step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.412536,-1.739095,1.730816,0.000000,0.000000,0.000000,1.000000,0.320000,0.320000,0.100000,-0.100000,0.000000
1,1.412536,-1.739095,1.730816,0.007000,0.000000,0.000000,1.000000,0.320000,0.320000,0.100000,-0.100000,0.007000
2,1.412524,-1.739026,1.730816,0.014000,0.000000,0.000000,1.000000,0.320000,0.320000,0.100000,-0.100000,0.014000
3,1.412502,-1.738888,1.730816,0.020701,-0.002975,-0.127252,1.000000,0.320000,0.320000,0.100000,-0.100000,0.020701
4,1.412498,-1.738679,1.729544,0.028270,0.000702,0.209502,1.000000,0.320000,0.320000,0.100000,-0.100000,0.028270
5,1.412447,-1.738401,1.731639,0.034515,-0.001159,-0.391416,1.000000,0.320000,0.320000,0.100000,-0.100000,0.034515
6,1.412403,-1.738058,1.727724,0.042151,-0.001702,0.216668,1.000000,0.320000,0.320000,0.100000,-0.100000,0.042151
7,1.412354,-1.737639,1.729891,0.048589,-0.001774,-0.292836,1.000000,0.320000,0.320000,0.100000,-0.100000,0.048589
8,1.412295,-1.737157,1.726963,0.055915,-0.003147,0.073580,1.000000,0.340000,0.320000,0.100000,-0.100000,0.055915
9,1.412239,-1.736600,1.727699,0.062665,-0.002463,-0.187146,1.000000,0.320000,0.320000,0.100000,-0.100000,0.062665
10,1.412165,-1.735977,1.725827,0.069748,-0.003547,-0.057569,1.000000,0.340000,0.320000,0.100000,-0.100000,0.069748
11,1.412092,-1.735282,1.725251,0.076671,-0.003482,-0.130155,1.000000,0.340000,0.320000,0.100000,-0.100000,0.076671
12,1.412009,-1.734519,1.723950,0.083657,-0.003919,-0.119937,1.000000,0.340000,0.320000,0.100000,-0.100000,0.083657
13,1.411920,-1.733686,1.722750,0.090625,-0.004199,-0.134743,1.000000,0.340000,0.320000,0.100000,-0.100000,0.090625
14,1.411824,-1.732784,1.721403,0.097597,-0.004503,-0.144426,1.000000,0.340000,0.320000,0.100000,-0.100000,0.097597
15,1.411722,-1.731813,1.719959,0.104568,-0.004799,-0.154690,1.000000,0.340000,0.320000,0.100000,-0.100000,0.104568
16,1.411614,-1.730771,1.718412,0.111539,-0.005090,-0.164913,1.000000,0.340000,0.320000,0.100000,-0.100000,0.111539
17,1.411501,-1.729661,1.716763,0.118510,-0.005376,-0.175118,1.000000,0.340000,0.300000,0.100000,-0.100000,0.118510
18,1.411382,-1.728480,1.715012,0.125481,-0.005655,-0.185304,1.000000,0.360000,0.300000,0.100000,-0.100000,0.125481
19,1.411257,-1.727230,1.713159,0.132452,-0.005929,-0.195470,1.000000,0.360000,0.300000,0.100000,-0.100000,0.132452
20,1.411128,-1.725911,1.711204,0.139423,-0.006195,-0.205616,1.000000,0.360000,0.300000,0.100000,-0.100000,0.139423
21,1.410994,-1.724522,1.709148,0.146393,-0.006455,-0.215740,1.000000,0.360000,0.300000,0.100000,-0.100000,0.146393
22,1.410856,-1.723063,1.706990,0.153364,-0.006708,-0.225840,1.000000,0.360000,0.300000,0.100000,-0.100000,0.153364
23,1.410714,-1.721534,1.704732,0.160335,-0.006952,-0.235917,1.000000,0.360000,0.300000,0.100000,-0.100000,0.160335
24,1.410569,-1.719936,1.702373,0.167305,-0.007189,-0.245969,1.000000,0.340000,0.300000,0.100000,-0.100000,0.167305
25,1.410421,-1.718268,1.699913,0.174275,-0.007418,-0.255994,1.000000,0.340000,0.300000,0.100000,-0.100000,0.174275
26,1.410270,-1.716530,1.697353,0.181245,-0.007638,-0.265992,1.000000,0.340000,0.300000,0.100000,-0.100000,0.181245
27,1.410117,-1.714723,1.694693,0.188214,-0.007849,-0.275962,1.000000,0.340000,0.300000,0.100000,-0.100000,0.188214
28,1.409962,-1.712845,1.691934,0.195184,-0.008051,-0.285903,1.000000,0.340000,0.300000,0.100000,-0.100000,0.195184
29,1.409807,-1.710898,1.689074,0.202153,-0.008244,-0.295813,1.000000,0.340000,0.300000,0.100000,-0.100000,0.202153
30,1.409650,-1.708881,1.686116,0.209121,-0.008426,-0.305692,1.000000,0.340000,0.300000,0.100000,-0.100000,0.209121
31,1.409493,-1.706794,1.683059,0.216089,-0.008599,-0.315538,1.000000,0.340000,0.300000,0.100000,-0.100000,0.216089
