step,position,velocity,action,reward
0,-0.438028,0.000000,0,-1.012336
1,-0.439663,-0.001635,0,-1.023887
2,-0.442921,-0.003258,0,-1.033890
3,-0.447778,-0.004857,0,-1.041627
4,-0.454198,-0.006421,0,-1.046441
5,-0.462136,-0.007937,0,-1.047768
6,-0.471531,-0.009396,0,-1.045154
7,-0.482316,-0.010785,0,-1.038278
8,-0.494409,-0.012093,0,-1.026975
9,-0.507721,-0.013312,0,-1.011248
10,-0.522153,-0.014431,0,-0.991281
11,-0.537595,-0.015442,0,-0.967438
12,-0.553932,-0.016337,0,-0.940259
13,-0.571042,-0.017110,0,-0.910440
14,-0.588797,-0.017755,0,-0.878805
15,-0.607066,-0.018269,0,-0.846273
16,-0.625716,-0.018650,0,-0.813816
17,-0.644612,-0.018896,0,-0.782411
18,-0.663620,-0.019008,0,-0.752997
19,-0.682609,-0.018989,0,-0.726434
20,-0.701449,-0.018841,0,-0.703463
21,-0.720019,-0.018569,0,-0.684687
22,-0.738199,-0.018180,0,-0.670549
23,-0.755878,-0.017679,0,-0.661329
24,-0.772953,-0.017075,0,-0.657150
25,-0.789327,-0.016374,0,-0.657987
26,-0.804913,-0.015586,0,-0.663691
27,-0.819630,-0.014718,0,-0.674006
28,-0.833408,-0.013778,0,-0.688599
29,-0.846183,-0.012775,0,-0.707081
30,-0.857899,-0.011716,0,-0.729032
31,-0.868507,-0.010608,0,-0.754018
32,-0.877966,-0.009459,0,-0.781610
33,-0.886240,-0.008274,0,-0.811389
34,-0.893300,-0.007060,2,-0.897062
35,-0.897121,-0.003822,2,-0.984574
36,-0.897692,-0.000571,2,-1.072357
37,-0.895010,0.002682,2,-1.158860
38,-0.889085,0.005926,2,-1.242437
39,-0.879935,0.009150,2,-1.321235
40,-0.867593,0.012342,2,-1.393113
41,-0.852106,0.015487,2,-1.455597
42,-0.833535,0.018571,2,-1.505892
43,-0.811959,0.021575,2,-1.540959
44,-0.787482,0.024478,2,-1.557678
45,-0.760225,0.027257,2,-1.553093
46,-0.730339,0.029886,2,-1.524728
47,-0.698000,0.032339,2,-1.470946
48,-0.663411,0.034588,2,-1.391318
49,-0.626805,0.036606,2,-1.286919
50,-0.588437,0.038368,2,-1.160502
51,-0.548586,0.039851,2,-1.016490
52,-0.507547,0.041039,2,-0.860750
53,-0.465629,0.041918,2,-0.700160
54,-0.423143,0.042486,2,-0.542018
55,-0.380400,0.042744,2,-0.393388
56,-0.337697,0.042702,2,-0.260468
57,-0.295318,0.042379,2,-0.148089
58,-0.253520,0.041798,2,-0.059415
59,-0.212534,0.040987,2,0.004150
60,-0.172556,0.039978,2,0.042842
61,-0.133750,0.038805,2,0.058267
62,-0.096246,0.037504,2,0.053043
63,-0.060139,0.036108,2,0.030416
64,-0.025491,0.034648,2,-0.006104
65,0.007665,0.033155,2,-0.053032
66,0.039321,0.031656,2,-0.107133
67,0.069494,0.030173,2,-0.165560
68,0.098222,0.028728,2,-0.225925
69,0.125557,0.027335,2,-0.286316
70,0.151568,0.026011,2,-0.345280
71,0.176332,0.024765,2,-0.401771
72,0.199938,0.023606,2,-0.455100
73,0.222481,0.022543,2,-0.504868
74,0.244060,0.021579,2,-0.550915
75,0.264780,0.020720,2,-0.593267
76,0.284748,0.019968,2,-0.632090
77,0.304074,0.019326,2,-0.667663
78,0.322870,0.018796,2,-0.700346
79,0.341250,0.018380,2,-0.730567
80,0.359330,0.018080,2,-0.758808
81,0.377227,0.017897,2,-0.785602
82,0.395061,0.017834,2,-0.811535
83,0.412954,0.017894,2,-0.837246
84,0.431033,0.018079,2,-0.863441
85,0.449427,0.018394,2,-0.890901
86,0.468269,0.018842,2,-0.920497
87,0.487697,0.019429,2,-0.953204
