step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.131252,-1.751082,-1.200456,0.000000,0.000000,0.000000,0.160000,0.180000,0.220000,0.100000,-1.000000,0.000000
1,-1.131252,-1.751082,-1.200456,0.007000,0.000000,0.000000,0.160000,0.180000,0.220000,0.100000,-1.000000,0.007000
2,-1.131227,-1.751147,-1.200456,0.014000,0.000000,0.000000,0.160000,0.180000,0.220000,0.100000,-1.000000,0.014000
3,-1.131176,-1.751277,-1.200456,0.012635,-0.005371,-0.229722,0.160000,0.180000,0.220000,0.100000,-1.000000,0.012635
4,-1.131181,-1.751415,-1.202753,0.014456,-0.013642,-0.130547,0.160000,0.180000,0.220000,0.100000,-1.000000,0.014456
5,-1.131256,-1.751599,-1.204058,0.018464,-0.007716,-0.594771,0.160000,0.180000,0.220000,0.100000,-1.000000,0.018464
6,-1.131262,-1.751799,-1.210006,0.023814,-0.016534,-0.259800,0.160000,0.180000,0.220000,0.100000,-1.000000,0.023814
7,-1.131332,-1.752080,-1.212604,0.026136,-0.012580,-0.726427,0.160000,0.180000,0.220000,0.100000,-1.000000,0.026136
8,-1.131359,-1.752369,-1.219868,0.030956,-0.021285,-0.426882,0.160000,0.180000,0.220000,0.100000,-1.000000,0.030956
9,-1.131452,-1.752733,-1.224137,0.033981,-0.017852,-0.826197,0.160000,0.180000,0.220000,0.100000,-1.000000,0.033981
10,-1.131505,-1.753113,-1.232399,0.038344,-0.025797,-0.589363,0.160000,0.180000,0.220000,0.100000,-1.000000,0.038344
11,-1.131621,-1.753560,-1.238293,0.041704,-0.023224,-0.926226,0.160000,0.180000,0.220000,0.100000,-1.000000,0.041704
12,-1.131704,-1.754030,-1.247555,0.045867,-0.029787,-0.767228,0.160000,0.180000,0.220000,0.100000,-1.000000,0.045867
13,-1.131841,-1.754560,-1.255227,0.049446,-0.028652,-1.019612,0.160000,0.180000,0.200000,0.100000,-1.000000,0.049446
14,-1.131960,-1.755119,-1.265423,0.053473,-0.033471,-0.952181,0.160000,0.180000,0.200000,0.100000,-1.000000,0.053473
15,-1.132118,-1.755729,-1.274945,0.057212,-0.033962,-1.113680,0.160000,0.180000,0.200000,0.100000,-1.000000,0.057212
16,-1.132276,-1.756376,-1.286082,0.061152,-0.037174,-1.128214,0.160000,0.180000,0.200000,0.100000,-1.000000,0.061152
17,-1.132461,-1.757067,-1.297364,0.064996,-0.038811,-1.224822,0.160000,0.180000,0.200000,0.100000,-1.000000,0.064996
18,-1.132659,-1.757798,-1.309612,0.068903,-0.041150,-1.281770,0.160000,0.160000,0.200000,0.100000,-1.000000,0.068903
19,-1.132879,-1.758569,-1.322430,0.072800,-0.043167,-1.353740,0.160000,0.160000,0.200000,0.100000,-1.000000,0.072800
20,-1.133118,-1.759381,-1.335967,0.076713,-0.045245,-1.420158,0.160000,0.160000,0.200000,0.100000,-1.000000,0.076713
21,-1.133380,-1.760233,-1.350169,0.080636,-0.047265,-1.487219,0.160000,0.160000,0.200000,0.100000,-1.000000,0.080636
22,-1.133665,-1.761123,-1.365041,0.084568,-0.049253,-1.553404,0.160000,0.160000,0.180000,0.100000,-1.000000,0.084568
23,-1.133974,-1.762051,-1.380575,0.088510,-0.051204,-1.618947,0.160000,0.160000,0.180000,0.100000,-1.000000,0.088510
24,-1.134310,-1.763017,-1.396765,0.092462,-0.053116,-1.683782,0.160000,0.160000,0.180000,0.100000,-1.000000,0.092462
25,-1.134673,-1.764020,-1.413602,0.096422,-0.054987,-1.747878,0.160000,0.160000,0.180000,0.100000,-1.000000,0.096422
26,-1.135065,-1.765058,-1.431081,0.100391,-0.056815,-1.811200,0.160000,0.160000,0.180000,0.100000,-1.000000,0.100391
27,-1.135488,-1.766132,-1.449193,0.104368,-0.058600,-1.873714,0.160000,0.160000,0.180000,0.100000,-1.000000,0.104368
28,-1.135943,-1.767239,-1.467930,0.108353,-0.060338,-1.935386,0.160000,0.160000,0.180000,0.100000,-1.000000,0.108353
29,-1.136432,-1.768378,-1.487284,0.112344,-0.062029,-1.996181,0.160000,0.160000,0.180000,0.100000,-1.000000,0.112344
30,-1.136956,-1.769550,-1.507246,0.116341,-0.063671,-2.056065,0.160000,0.160000,0.160000,0.100000,-1.000000,0.116341
31,-1.137517,-1.770751,-1.527807,0.120343,-0.065262,-2.115003,0.160000,0.160000,0.160000,0.100000,-1.000000,0.120343
32,-1.138118,-1.771982,-1.548957,0.124349,-0.066802,-2.172961,0.160000,0.160000,0.160000,0.100000,-1.000000,0.124349
33,-1.138758,-1.773239,-1.570686,0.128358,-0.068287,-2.229905,0.160000,0.160000,0.160000,0.100000,-1.000000,0.128358
34,-1.139441,-1.774523,-1.592985,0.132369,-0.069718,-2.285802,0.140000,0.160000,0.160000,0.100000,-1.000000,0.132369
35,-1.140168,-1.775831,-1.615843,0.136380,-0.071092,-2.340617,0.140000,0.140000,0.160000,0.100000,-1.000000,0.136380
36,-1.140939,-1.777161,-1.639250,0.140391,-0.072408,-2.394318,0.120000,0.140000,0.160000,0.100000,-1.000000,0.140391
37,-1.141758,-1.778512,-1.663193,0.144399,-0.073665,-2.446873,0.120000,0.140000,0.160000,0.100000,-1.000000,0.144399
38,-1.142624,-1.779882,-1.687661,0.148404,-0.074862,-2.498250,0.120000,0.140000,0.140000,0.100000,-1.000000,0.148404
39,-1.143541,-1.781269,-1.712644,0.152403,-0.075998,-2.548418,0.120000,0.140000,0.140000,0.100000,-1.000000,0.152403
40,-1.144509,-1.782670,-1.738128,0.156395,-0.077072,-2.597348,0.120000,0.140000,0.140000,0.100000,-1.000000,0.156395
41,-1.145529,-1.784084,-1.764102,0.160378,-0.078082,-2.645011,0.120000,0.140000,0.140000,0.100000,-1.000000,0.160378
42,-1.146604,-1.785508,-1.790552,0.164351,-0.079028,-2.691379,0.120000,0.140000,0.140000,0.100000,-1.000000,0.164351
43,-1.147733,-1.786939,-1.817466,0.168311,-0.079910,-2.736426,0.120000,0.140000,0.140000,0.100000,-1.000000,0.168311
44,-1.148919,-1.788377,-1.844830,0.172256,-0.080726,-2.780126,0.120000,0.140000,0.140000,0.100000,-1.000000,0.172256
45,-1.150162,-1.789816,-1.872631,0.176185,-0.081476,-2.822456,0.120000,0.140000,0.140000,0.100000,-1.000000,0.176185
46,-1.151464,-1.791256,-1.900856,0.180096,-0.082160,-2.863393,0.120000,0.120000,0.140000,0.100000,-1.000000,0.180096
47,-1.152825,-1.792694,-1.929490,0.183986,-0.082778,-2.902919,0.120000,0.120000,0.140000,0.100000,-1.000000,0.183986
48,-1.154246,-1.794126,-1.958519,0.187853,-0.083329,-2.941013,0.120000,0.100000,0.140000,0.100000,-1.000000,0.187853
49,-1.155728,-1.795550,-1.987929,0.191695,-0.083813,-2.977659,0.120000,0.100000,0.140000,0.100000,-1.000000,0.191695
50,-1.157270,-1.796963,-2.017705,0.195510,-0.084231,-3.012842,0.120000,0.100000,0.140000,0.100000,-1.000000,0.195510
51,-1.158875,-1.798362,-2.047834,0.199296,-0.084583,-3.046550,0.120000,0.100000,0.140000,0.100000,-1.000000,0.199296
52,-1.160541,-1.799744,-2.078299,0.203050,-0.084870,-3.078772,0.140000,0.100000,0.140000,0.100000,-1.000000,0.203050
53,-1.162270,-1.801106,-2.109087,0.206771,-0.085091,-3.109500,0.140000,0.100000,0.140000,0.100000,-1.000000,0.206771
54,-1.164061,-1.802445,-2.140182,0.210456,-0.085248,-3.138727,0.140000,0.100000,0.140000,0.100000,-1.000000,0.210456
55,-1.165913,-1.803758,-2.171569,0.214102,-0.085341,-3.166451,0.140000,0.100000,0.120000,0.100000,-1.000000,0.214102
56,-1.167827,-1.805042,-2.203234,0.217709,-0.085372,-3.192670,0.140000,0.100000,0.100000,0.100000,-1.000000,0.217709
57,-1.169803,-1.806293,-2.235161,0.221273,-0.085341,-3.217384,0.160000,0.100000,0.080000,0.100000,-1.000000,0.221273
58,-1.171839,-1.807509,-2.267334,0.224793,-0.085251,-3.240598,0.160000,0.100000,0.080000,0.100000,-1.000000,0.224793
59,-1.173935,-1.808687,-2.299740,0.228266,-0.085102,-3.262318,0.160000,0.100000,0.080000,0.100000,-1.000000,0.228266
60,-1.176090,-1.809822,-2.332364,0.231691,-0.084896,-3.282553,0.180000,0.100000,0.080000,0.100000,-1.000000,0.231691
61,-1.178304,-1.810914,-2.365189,0.235066,-0.084634,-3.301313,0.180000,0.120000,0.080000,0.100000,-1.000000,0.235066
62,-1.180574,-1.811957,-2.398202,0.238389,-0.084319,-3.318612,0.200000,0.120000,0.080000,0.100000,-1.000000,0.238389
63,-1.182899,-1.812949,-2.431388,0.241658,-0.083953,-3.334466,0.200000,0.120000,0.080000,0.100000,-1.000000,0.241658
64,-1.185279,-1.813889,-2.464733,0.244872,-0.083537,-3.348894,0.220000,0.120000,0.100000,0.100000,-1.000000,0.244872
65,-1.187711,-1.814771,-2.498222,0.248029,-0.083073,-3.361916,0.240000,0.120000,0.100000,0.100000,-1.000000,0.248029
66,-1.190194,-1.815594,-2.531841,0.251128,-0.082564,-3.373556,0.280000,0.120000,0.100000,0.100000,-1.000000,0.251128
67,-1.192726,-1.816356,-2.565577,0.254167,-0.082013,-3.383839,0.300000,0.140000,0.100000,0.100000,-1.000000,0.254167
68,-1.195304,-1.817052,-2.599415,0.257146,-0.081421,-3.392792,0.300000,0.140000,0.100000,0.100000,-1.000000,0.257146
69,-1.197927,-1.817682,-2.633343,0.260062,-0.080791,-3.400445,0.300000,0.140000,0.100000,0.100000,-1.000000,0.260062
70,-1.200592,-1.818241,-2.667347,0.262916,-0.080126,-3.406830,0.300000,0.160000,0.100000,0.100000,-1.000000,0.262916
71,-1.203297,-1.818729,-2.701416,0.265706,-0.079427,-3.411980,0.280000,0.160000,0.100000,0.100000,-1.000000,0.265706
72,-1.206039,-1.819143,-2.735536,0.268432,-0.078699,-3.415930,0.360000,0.180000,0.100000,0.100000,-1.000000,0.268432
73,-1.208816,-1.819480,-2.769695,0.271092,-0.077943,-3.418717,0.360000,0.180000,0.100000,0.100000,-1.000000,0.271092
74,-1.211625,-1.819739,-2.803882,0.273687,-0.077161,-3.420380,0.360000,0.200000,0.120000,0.100000,-1.000000,0.273687
75,-1.214462,-1.819918,-2.838086,0.276217,-0.076358,-3.420958,0.440000,0.220000,0.120000,0.100000,-1.000000,0.276217
76,-1.217327,-1.820015,-2.872295,0.278680,-0.075534,-3.420492,0.440000,0.260000,0.120000,0.100000,-1.000000,0.278680
77,-1.220214,-1.820028,-2.906500,0.281077,-0.074694,-3.419025,0.440000,0.280000,0.120000,0.100000,-1.000000,0.281077
78,-1.223121,-1.819956,-2.940691,0.283408,-0.073838,-3.416600,0.440000,0.280000,0.140000,0.100000,-1.000000,0.283408
79,-1.226046,-1.819798,-2.974857,0.285673,-0.072971,-3.413261,0.440000,0.280000,0.140000,0.100000,-1.000000,0.285673
80,-1.228984,-1.819553,-3.008989,0.287873,-0.072094,-3.409053,0.440000,0.260000,0.140000,0.100000,-1.000000,0.287873
81,-1.231933,-1.819219,-3.043080,0.290007,-0.071210,-3.404020,0.480000,0.260000,0.160000,0.100000,-1.000000,0.290007
82,-1.234889,-1.818796,-3.077120,0.292076,-0.070321,-3.398210,0.480000,0.340000,0.180000,0.100000,-1.000000,0.292076
83,-1.237849,-1.818282,-3.111102,0.294082,-0.069430,-3.391668,0.480000,0.340000,0.180000,0.100000,-1.000000,0.294082
84,-1.240809,-1.817678,-3.145019,0.296023,-0.068538,-3.384440,0.480000,0.340000,0.200000,0.100000,-1.000000,0.296023
85,-1.243767,-1.816982,-3.178863,0.297902,-0.067648,-3.376573,0.540000,0.340000,0.220000,0.100000,-1.000000,0.297902
86,-1.246719,-1.816195,-3.212629,0.299719,-0.066762,-3.368113,0.540000,0.420000,0.260000,0.100000,-1.000000,0.299719
87,-1.249661,-1.815316,-3.246310,0.301476,-0.065881,-3.359106,0.540000,0.420000,0.260000,0.100000,-1.000000,0.301476
88,-1.252591,-1.814346,-3.279901,0.303172,-0.065008,-3.349597,0.600000,0.420000,0.260000,0.100000,-1.000000,0.303172
89,-1.255504,-1.813284,-3.313397,0.304810,-0.064144,-3.339633,0.600000,0.420000,0.240000,0.100000,-1.000000,0.304810
90,-1.258397,-1.812131,-3.346793,0.306390,-0.063290,-3.329256,0.620000,0.420000,0.240000,0.100000,-1.000000,0.306390
91,-1.261268,-1.810887,-3.380086,0.307914,-0.062449,-3.318511,0.620000,0.460000,0.300000,0.100000,-1.000000,0.307914
92,-1.264113,-1.809553,-3.413271,0.309383,-0.061621,-3.307441,0.640000,0.460000,0.320000,0.100000,-1.000000,0.309383
93,-1.266928,-1.808129,-3.446345,0.310798,-0.060808,-3.296088,0.640000,0.460000,0.320000,0.100000,-1.000000,0.310798
94,-1.269710,-1.806617,-3.479306,0.312160,-0.060011,-3.284493,0.660000,0.460000,0.320000,0.100000,-1.000000,0.312160
95,-1.272456,-1.805016,-3.512151,0.313472,-0.059230,-3.272694,0.680000,0.500000,0.400000,0.100000,-1.000000,0.313472
96,-1.275164,-1.803329,-3.544878,0.314734,-0.058468,-3.260732,0.700000,0.500000,0.400000,0.100000,-1.000000,0.314734
97,-1.277829,-1.801556,-3.577485,0.315948,-0.057723,-3.248642,0.720000,0.520000,0.380000,0.100000,-1.000000,0.315948
98,-1.280449,-1.799699,-3.609972,0.317115,-0.056998,-3.236461,0.740000,0.520000,0.380000,0.100000,-1.000000,0.317115
99,-1.283022,-1.797758,-3.642336,0.318237,-0.056292,-3.224222,0.760000,0.580000,0.380000,0.100000,-1.000000,0.318237
100,-1.285543,-1.795737,-3.674579,0.319315,-0.055607,-3.211959,0.780000,0.580000,0.380000,0.100000,-1.000000,0.319315
101,-1.288011,-1.793635,-3.706698,0.320351,-0.054941,-3.199702,0.820000,0.580000,0.420000,0.100000,-1.000000,0.320351
102,-1.290422,-1.791456,-3.738695,0.321345,-0.054297,-3.187481,0.840000,0.600000,0.440000,0.100000,-1.000000,0.321345
103,-1.292774,-1.789200,-3.770570,0.322301,-0.053673,-3.175324,0.880000,0.620000,0.440000,0.100000,-1.000000,0.322301
104,-1.295065,-1.786870,-3.802323,0.323218,-0.053070,-3.163256,0.900000,0.620000,0.440000,0.100000,-1.000000,0.323218
105,-1.297291,-1.784467,-3.833956,0.324099,-0.052488,-3.151302,0.880000,0.640000,0.480000,0.100000,-1.000000,0.324099
106,-1.299451,-1.781994,-3.865469,0.324944,-0.051926,-3.139484,0.940000,0.660000,0.480000,0.100000,-1.000000,0.324944
107,-1.301541,-1.779453,-3.896864,0.325756,-0.051386,-3.127823,0.980000,0.660000,0.480000,0.100000,-1.000000,0.325756
108,-1.303561,-1.776846,-3.928142,0.326535,-0.050865,-3.116339,1.000000,0.680000,0.500000,0.100000,-1.000000,0.326535
109,-1.305507,-1.774175,-3.959305,0.327283,-0.050365,-3.105048,1.000000,0.700000,0.540000,0.100000,-1.000000,0.327283
110,-1.307378,-1.771443,-3.990356,0.328001,-0.049884,-3.093966,1.000000,0.720000,0.560000,0.100000,-1.000000,0.328001
111,-1.309171,-1.768652,-4.021296,0.328690,-0.049423,-3.083107,1.000000,0.760000,0.560000,0.100000,-1.000000,0.328690
112,-1.310885,-1.765804,-4.052127,0.329352,-0.048980,-3.072483,1.000000,0.780000,0.560000,0.100000,-1.000000,0.329352
113,-1.312519,-1.762902,-4.082851,0.329987,-0.048557,-3.062105,1.000000,0.800000,0.580000,0.100000,-1.000000,0.329987
114,-1.314069,-1.759949,-4.113472,0.330598,-0.048151,-3.051982,1.000000,0.840000,0.580000,0.100000,-1.000000,0.330598
115,-1.315535,-1.756947,-4.143992,0.331184,-0.047762,-3.042122,0.300000,0.880000,0.600000,0.100000,-1.000000,0.331184
116,-1.316915,-1.753899,-4.174414,0.331747,-0.047391,-3.032530,0.300000,0.860000,0.620000,0.100000,-1.000000,0.331747
117,-1.318208,-1.750807,-4.204739,0.332289,-0.047036,-3.023212,0.300000,0.880000,0.620000,0.100000,-1.000000,0.332289
118,-1.319412,-1.747675,-4.234971,0.332809,-0.046696,-3.014171,0.300000,0.940000,0.640000,0.100000,-1.000000,0.332809
119,-1.320527,-1.744504,-4.265113,0.333309,-0.046372,-3.005410,0.280000,0.980000,0.660000,0.100000,-1.000000,0.333309
120,-1.321550,-1.741299,-4.295167,0.333791,-0.046063,-2.996928,0.280000,1.000000,0.680000,0.100000,-1.000000,0.333791
121,-1.322482,-1.738060,-4.325136,0.334254,-0.045767,-2.988728,0.280000,1.000000,0.700000,0.100000,-1.000000,0.334254
122,-1.323320,-1.734792,-4.355023,0.334700,-0.045485,-2.980806,0.280000,1.000000,0.720000,0.100000,-1.000000,0.334700
123,-1.324065,-1.731498,-4.384831,0.335129,-0.045216,-2.973162,0.280000,1.000000,0.740000,0.100000,-1.000000,0.335129
124,-1.324715,-1.728179,-4.414563,0.335543,-0.044960,-2.965792,0.280000,1.000000,0.780000,0.100000,-1.000000,0.335543
125,-1.325270,-1.724840,-4.444221,0.335941,-0.044715,-2.958694,0.280000,1.000000,0.800000,0.100000,-1.000000,0.335941
126,-1.325729,-1.721482,-4.473808,0.336325,-0.044481,-2.951862,0.260000,1.000000,0.840000,0.100000,-1.000000,0.336325
127,-1.326092,-1.718109,-4.503326,0.336696,-0.044258,-2.945292,0.260000,0.280000,0.820000,0.100000,-1.000000,0.336696
128,-1.326357,-1.714723,-4.532779,0.337054,-0.044045,-2.938978,0.260000,0.260000,0.840000,0.100000,-1.000000,0.337054
129,-1.326526,-1.711328,-4.562169,0.337399,-0.043842,-2.932914,0.260000,0.260000,0.880000,0.100000,-1.000000,0.337399
130,-1.326598,-1.707927,-4.591498,0.337732,-0.043647,-2.927095,0.260000,0.260000,0.940000,0.100000,-1.000000,0.337732
131,-1.326572,-1.704521,-4.620769,0.338054,-0.043462,-2.921512,0.260000,0.260000,1.000000,0.100000,-1.000000,0.338054
132,-1.326448,-1.701115,-4.649984,0.338365,-0.043284,-2.916160,0.220000,0.260000,1.000000,0.100000,-1.000000,0.338365
133,-1.326227,-1.697711,-4.679146,0.338666,-0.043115,-2.911031,0.220000,0.240000,1.000000,0.100000,-1.000000,0.338666
134,-1.325909,-1.694312,-4.708256,0.338958,-0.042953,-2.906118,0.220000,0.240000,1.000000,0.100000,-1.000000,0.338958
135,-1.325493,-1.690921,-4.737317,0.339240,-0.042797,-2.901413,0.220000,0.240000,1.000000,0.100000,-1.000000,0.339240
136,-1.324981,-1.687540,-4.766332,0.339513,-0.042648,-2.896908,0.220000,0.240000,1.000000,0.100000,-1.000000,0.339513
137,-1.324372,-1.684173,-4.795301,0.339777,-0.042505,-2.892596,0.220000,0.240000,1.000000,0.100000,-1.000000,0.339777
138,-1.323667,-1.680822,-4.824227,0.340033,-0.042369,-2.888470,0.220000,0.240000,0.240000,0.100000,-1.000000,0.340033
139,-1.322866,-1.677490,-4.853111,0.340282,-0.042237,-2.884521,0.220000,0.240000,0.240000,0.100000,-1.000000,0.340282
140,-1.321971,-1.674180,-4.881957,0.340523,-0.042111,-2.880742,0.220000,0.240000,0.240000,0.100000,-1.000000,0.340523
141,-1.320981,-1.670895,-4.910764,0.340757,-0.041989,-2.877126,0.220000,0.240000,0.220000,0.100000,-1.000000,0.340757
142,-1.319898,-1.667637,-4.939535,0.340984,-0.041873,-2.873666,0.220000,0.220000,0.220000,0.100000,-1.000000,0.340984
143,-1.318722,-1.664409,-4.968272,0.341204,-0.041760,-2.870354,0.220000,0.220000,0.220000,0.100000,-1.000000,0.341204
144,-1.317455,-1.661214,-4.996975,0.341418,-0.041652,-2.867183,0.220000,0.200000,0.220000,0.100000,-1.000000,0.341418
145,-1.316096,-1.658054,-5.025647,0.341626,-0.041547,-2.864147,0.220000,0.180000,0.220000,0.100000,-1.000000,0.341626
146,-1.314648,-1.654932,-5.054289,0.341828,-0.041446,-2.861240,0.220000,0.180000,0.220000,0.100000,-1.000000,0.341828
147,-1.313112,-1.651850,-5.082901,0.342025,-0.041349,-2.858454,0.220000,0.180000,0.220000,0.100000,-1.000000,0.342025
148,-1.311488,-1.648812,-5.111486,0.342216,-0.041255,-2.855785,0.220000,0.180000,0.200000,0.100000,-1.000000,0.342216
149,-1.309778,-1.645819,-5.140044,0.342402,-0.041163,-2.853225,0.220000,0.180000,0.200000,0.100000,-1.000000,0.342402
