step,position,velocity,action,reward
0,-0.401736,0.000000,0,-1.020160
1,-0.403630,-0.001894,0,-1.039276
2,-0.407404,-0.003774,0,-1.056329
3,-0.413032,-0.005628,0,-1.070345
4,-0.420474,-0.007442,0,-1.080422
5,-0.429678,-0.009203,0,-1.085760
6,-0.440576,-0.010899,0,-1.085696
7,-0.453091,-0.012515,0,-1.079731
8,-0.467131,-0.014040,0,-1.067571
9,-0.482592,-0.015461,0,-1.049148
10,-0.499360,-0.016768,0,-1.024647
11,-0.517309,-0.017950,0,-0.994514
12,-0.536306,-0.018997,0,-0.959454
13,-0.556208,-0.019901,0,-0.920406
14,-0.576865,-0.020657,0,-0.878513
15,-0.598124,-0.021259,0,-0.835064
16,-0.619829,-0.021705,0,-0.791433
17,-0.641823,-0.021993,0,-0.749008
18,-0.663948,-0.022125,0,-0.709119
19,-0.686052,-0.022103,0,-0.672974
20,-0.707984,-0.021933,0,-0.641602
21,-0.729604,-0.021619,0,-0.615814
22,-0.750774,-0.021171,0,-0.596181
23,-0.771370,-0.020596,0,-0.583030
24,-0.791274,-0.019904,0,-0.576456
25,-0.810379,-0.019105,0,-0.576343
26,-0.828589,-0.018210,0,-0.582402
27,-0.845818,-0.017229,0,-0.594208
28,-0.861989,-0.016171,0,-0.611243
29,-0.877037,-0.015047,0,-0.632930
30,-0.890903,-0.013866,0,-0.658670
31,-0.903539,-0.012636,0,-0.687873
32,-0.914903,-0.011365,0,-0.719974
33,-0.924962,-0.010059,0,-0.754451
34,-0.933687,-0.008725,0,-0.790837
35,-0.941056,-0.007369,0,-0.828715
36,-0.947050,-0.005994,0,-0.867724
37,-0.951656,-0.004606,0,-0.907549
38,-0.954864,-0.003208,0,-0.947916
39,-0.956668,-0.001804,0,-0.988577
40,-0.957063,-0.000395,0,-1.029301
41,-0.956049,0.001014,0,-1.069862
42,-0.953628,0.002421,0,-1.110023
43,-0.949805,0.003823,0,-1.149526
44,-0.944588,0.005217,0,-1.188080
45,-0.937988,0.006600,0,-1.225350
46,-0.930021,0.007967,0,-1.260952
47,-0.920707,0.009314,0,-1.294447
48,-0.910071,0.010636,0,-1.325342
49,-0.898144,0.011927,0,-1.353095
50,-0.884962,0.013182,0,-1.377129
51,-0.870571,0.014391,0,-1.396846
52,-0.855022,0.015549,0,-1.411653
53,-0.838378,0.016644,0,-1.420995
54,-0.820708,0.017670,0,-1.424389
55,-0.802093,0.018614,0,-1.421464
56,-0.782625,0.019469,0,-1.412004
57,-0.762403,0.020222,0,-1.395981
58,-0.741540,0.020863,0,-1.373590
59,-0.720156,0.021384,0,-1.345265
60,-0.698382,0.021774,0,-1.311683
61,-0.676357,0.022026,0,-1.273756
62,-0.654225,0.022132,0,-1.232596
63,-0.632138,0.022086,0,-1.189473
64,-0.610252,0.021886,0,-1.145750
65,-0.588723,0.021529,0,-1.102818
66,-0.567709,0.021014,0,-1.062023
67,-0.547365,0.020344,0,-1.024597
68,-0.527843,0.019522,0,-0.991598
69,-0.509289,0.018554,0,-0.963867
70,-0.491843,0.017447,0,-0.941996
71,-0.475634,0.016209,0,-0.926316
72,-0.460783,0.014850,0,-0.916899
73,-0.447401,0.013382,0,-0.913575
74,-0.435586,0.011815,0,-0.915955
75,-0.425423,0.010163,0,-0.923465
76,-0.416986,0.008437,0,-0.935377
77,-0.410334,0.006651,0,-0.950842
78,-0.405516,0.004818,0,-0.968925
79,-0.402565,0.002951,0,-0.988627
80,-0.401502,0.001063,0,-1.008915
81,-0.402335,-0.000832,0,-1.028745
82,-0.405057,-0.002722,0,-1.047079
83,-0.409649,-0.004592,0,-1.062914
84,-0.416080,-0.006431,0,-1.075305
85,-0.424303,-0.008223,0,-1.083392
86,-0.434260,-0.009957,0,-1.086431
87,-0.445879,-0.011619,0,-1.083825
88,-0.459075,-0.013196,0,-1.075163
89,-0.473752,-0.014677,0,-1.060246
90,-0.489802,-0.016050,0,-1.039116
91,-0.507105,-0.017303,0,-1.012071
92,-0.525532,-0.018427,0,-0.979673
93,-0.544944,-0.019412,0,-0.942733
94,-0.565196,-0.020252,0,-0.902284
95,-0.586137,-0.020941,0,-0.859542
96,-0.607611,-0.021475,0,-0.815842
97,-0.629462,-0.021851,0,-0.772571
98,-0.651533,-0.022070,0,-0.731102
99,-0.673667,-0.022134,0,-0.692719
100,-0.695714,-0.022046,0,-0.658555
101,-0.717526,-0.021812,0,-0.629549
102,-0.738964,-0.021438,0,-0.606409
