step,position,velocity,action,reward
0,-0.428552,0.000000,0,-1.014248
1,-0.430255,-0.001703,0,-1.027644
2,-0.433649,-0.003394,0,-1.039361
3,-0.438710,-0.005061,0,-1.048612
4,-0.445400,-0.006690,0,-1.054681
5,-0.453672,-0.008272,0,-1.056946
6,-0.463464,-0.009792,0,-1.054902
7,-0.474705,-0.011241,0,-1.048187
8,-0.487311,-0.012606,0,-1.036607
9,-0.501189,-0.013878,0,-1.020150
10,-0.516235,-0.015046,0,-0.999006
11,-0.532336,-0.016101,0,-0.973560
12,-0.549371,-0.017035,0,-0.944396
13,-0.567213,-0.017842,0,-0.912270
14,-0.585730,-0.018516,0,-0.878086
15,-0.604782,-0.019053,0,-0.842852
16,-0.624232,-0.019450,0,-0.807637
17,-0.643939,-0.019707,0,-0.773517
18,-0.663763,-0.019824,0,-0.741524
19,-0.683566,-0.019803,0,-0.712600
20,-0.703214,-0.019649,0,-0.687559
21,-0.722580,-0.019366,0,-0.667052
22,-0.741541,-0.018961,0,-0.651555
23,-0.759981,-0.018440,0,-0.641362
24,-0.777793,-0.017812,0,-0.636591
25,-0.794878,-0.017085,0,-0.637198
26,-0.811146,-0.016268,0,-0.643001
27,-0.826515,-0.015369,0,-0.653708
28,-0.840912,-0.014397,0,-0.668942
29,-0.854273,-0.013361,0,-0.688269
30,-0.866541,-0.012268,0,-0.711229
31,-0.877667,-0.011126,0,-0.737348
32,-0.887610,-0.009943,0,-0.766165
33,-0.896333,-0.008724,0,-0.797236
34,-0.903809,-0.007475,0,-0.830148
35,-0.910012,-0.006203,0,-0.864519
36,-0.914924,-0.004912,0,-0.899998
37,-0.918530,-0.003606,0,-0.936264
38,-0.920820,-0.002290,0,-0.973017
39,-0.921788,-0.000968,0,-1.009973
40,-0.921430,0.000358,2,-1.102454
41,-0.917748,0.003682,2,-1.193390
42,-0.910753,0.006996,2,-1.281228
43,-0.900464,0.010289,2,-1.364142
44,-0.886913,0.013551,2,-1.439934
45,-0.870146,0.016767,2,-1.505983
46,-0.850223,0.019923,2,-1.559254
47,-0.827225,0.022999,2,-1.596389
48,-0.801251,0.025974,2,-1.613888
49,-0.772427,0.028824,2,-1.608395
50,-0.740906,0.031521,2,-1.577058
51,-0.706868,0.034038,2,-1.517964
52,-0.670523,0.036344,2,-1.430561
53,-0.632112,0.038411,2,-1.316015
54,-0.591902,0.040211,2,-1.177420
55,-0.550182,0.041719,2,-1.019779
56,-0.507264,0.042918,2,-0.849738
57,-0.463468,0.043796,2,-0.675068
58,-0.419120,0.044347,2,-0.503966
59,-0.374544,0.044577,2,-0.344287
60,-0.330048,0.044496,2,-0.202818
61,-0.285924,0.044124,2,-0.084723
62,-0.242435,0.043489,2,0.006781
63,-0.199814,0.042621,2,0.070479
64,-0.158257,0.041557,2,0.106985
65,-0.117923,0.040334,2,0.118397
66,-0.078934,0.038989,2,0.107867
67,-0.041376,0.037558,2,0.079150
68,-0.005298,0.036078,2,0.036202
69,0.029280,0.034578,2,-0.017141
70,0.062367,0.033088,2,-0.077392
71,0.093999,0.031631,2,-0.141551
72,0.124229,0.030230,2,-0.207163
73,0.153130,0.028902,2,-0.272322
74,0.180791,0.027661,2,-0.335637
75,0.207311,0.026520,2,-0.396172
76,0.232798,0.025488,2,-0.453380
77,0.257371,0.024573,2,-0.507035
78,0.281153,0.023782,2,-0.557173
79,0.304273,0.023120,2,-0.604039
80,0.326864,0.022591,2,-0.648050
81,0.349063,0.022200,2,-0.689759
82,0.371013,0.021950,2,-0.729843
83,0.392857,0.021845,2,-0.769087
84,0.414746,0.021889,2,-0.808385
85,0.436834,0.022087,2,-0.848739
86,0.459277,0.022444,2,-0.891271
87,0.482242,0.022964,2,-0.937228
