step,position,velocity,action,reward
0,-0.433820,0.000000,0,-1.013173
1,-0.435485,-0.001665,0,-1.025532
2,-0.438804,-0.003318,0,-1.036284
3,-0.443751,-0.004948,0,-1.044682
4,-0.450292,-0.006541,0,-1.050043
5,-0.458378,-0.008086,0,-1.051778
6,-0.467950,-0.009572,0,-1.049408
7,-0.478937,-0.010988,0,-1.042597
8,-0.491259,-0.012321,0,-1.031167
9,-0.504823,-0.013564,0,-1.015114
10,-0.519527,-0.014704,0,-0.994625
11,-0.535262,-0.015735,0,-0.970075
12,-0.551910,-0.016647,0,-0.942021
13,-0.569345,-0.017435,0,-0.911187
14,-0.587438,-0.018093,0,-0.878432
15,-0.606056,-0.018618,0,-0.844713
16,-0.625061,-0.019005,0,-0.811045
17,-0.644317,-0.019256,0,-0.778448
18,-0.663688,-0.019370,0,-0.747903
19,-0.683038,-0.019350,2,-0.750787
20,-0.700238,-0.017200,2,-0.764928
21,-0.715174,-0.014936,2,-0.788968
22,-0.727751,-0.012577,2,-0.821367
23,-0.737891,-0.010140,2,-0.860485
24,-0.745532,-0.007641,2,-0.904637
25,-0.750628,-0.005097,2,-0.952126
26,-0.753151,-0.002523,2,-1.001259
27,-0.753085,0.000066,2,-1.050348
28,-0.750431,0.002654,2,-1.097708
29,-0.745203,0.005227,2,-1.141644
30,-0.737434,0.007770,2,-1.180461
31,-0.727168,0.010266,2,-1.212473
32,-0.714469,0.012699,2,-1.236044
33,-0.699415,0.015054,2,-1.249643
34,-0.682103,0.017312,2,-1.251921
35,-0.662646,0.019457,2,-1.241814
36,-0.641177,0.021470,2,-1.218644
37,-0.617844,0.023333,2,-1.182235
38,-0.592813,0.025031,2,-1.132990
39,-0.566267,0.026546,2,-1.071955
40,-0.538402,0.027865,2,-1.000821
41,-0.509426,0.028976,2,-0.921875
42,-0.479556,0.029870,2,-0.837885
43,-0.449015,0.030541,2,-0.751938
44,-0.418030,0.030986,2,-0.667236
45,-0.386822,0.031207,2,-0.586881
46,-0.355613,0.031210,2,-0.513668
47,-0.324610,0.031003,2,-0.449910
48,-0.294013,0.030597,2,-0.397328
49,-0.264004,0.030008,2,-0.356983
50,-0.234752,0.029252,2,-0.329288
51,-0.206405,0.028347,2,-0.314060
52,-0.179093,0.027311,2,-0.310620
53,-0.152930,0.026164,2,-0.317907
54,-0.128008,0.024922,2,-0.334612
55,-0.104404,0.023604,0,-0.417431
56,-0.084178,0.020226,0,-0.508871
57,-0.067373,0.016805,0,-0.605972
58,-0.054017,0.013356,0,-0.706559
59,-0.044128,0.009889,0,-0.809133
60,-0.037718,0.006411,0,-0.912722
61,-0.034791,0.002927,0,-1.016702
62,-0.035351,-0.000560,0,-1.120611
63,-0.039397,-0.004046,0,-1.223955
64,-0.046925,-0.007528,0,-1.326019
65,-0.057929,-0.011004,0,-1.425680
66,-0.072395,-0.014466,0,-1.521236
67,-0.090302,-0.017907,0,-1.610269
68,-0.111618,-0.021316,0,-1.689558
69,-0.136295,-0.024677,0,-1.755066
70,-0.164266,-0.027971,0,-1.802056
71,-0.195440,-0.031174,0,-1.825344
72,-0.229696,-0.034256,0,-1.819718
73,-0.266882,-0.037186,0,-1.780530
74,-0.306808,-0.039926,0,-1.704401
75,-0.349248,-0.042440,0,-1.589956
76,-0.393937,-0.044689,0,-1.438467
77,-0.440574,-0.046637,0,-1.254233
78,-0.488827,-0.048253,0,-1.044582
79,-0.538340,-0.049514,0,-0.819413
80,-0.588743,-0.050403,0,-0.590296
81,-0.639661,-0.050918,0,-0.369271
82,-0.690725,-0.051065,0,-0.167556
83,-0.741588,-0.050863,0,0.005608
84,-0.791930,-0.050342,0,0.143760
85,-0.841470,-0.049540,0,0.243574
86,-0.889972,-0.048501,0,0.304755
87,-0.937246,-0.047274,0,0.329576
88,-0.983155,-0.045909,1,0.292244
89,-1.026610,-0.043455,1,0.228020
90,-1.067570,-0.040960,1,0.145162
91,-1.106034,-0.038464,1,0.051017
92,-1.142037,-0.036003,2,-0.076123
93,-1.174641,-0.032604,2,-0.305631
94,-1.200000,0.000000,2,-1.087424
95,-1.196758,0.003242,2,-1.176361
96,-1.190264,0.006494,2,-1.268201
97,-1.180496,0.009768,2,-1.364076
98,-1.167426,0.013070,2,-1.464701
99,-1.151016,0.016410,2,-1.570183
100,-1.131227,0.019789,2,-1.679801
101,-1.108016,0.023210,2,-1.791749
102,-1.081348,0.026669,2,-1.902882
103,-1.051192,0.030156,2,-2.008489
104,-1.017536,0.033656,2,-2.102152
105,-0.980391,0.037146,2,-2.175795
106,-0.939795,0.040596,2,-2.219999
107,-0.895828,0.043967,2,-2.224677
108,-0.848615,0.047214,2,-2.180165
109,-0.798332,0.050283,2,-2.078671
110,-0.745214,0.053118,2,-1.915921
111,-0.689554,0.055660,2,-1.692690
112,-0.631700,0.057854,2,-1.415820
113,-0.572049,0.059651,2,-1.098346
114,-0.511036,0.061013,2,-0.758502
115,-0.449117,0.061919,2,-0.417662
116,-0.386753,0.062365,2,-0.097604
117,-0.324386,0.062367,2,0.182324
118,-0.262426,0.061960,2,0.407501
119,-0.201230,0.061196,2,0.569335
120,-0.141092,0.060138,2,0.665430
121,-0.082234,0.058858,2,0.698755
122,-0.024800,0.057434,2,0.676181
123,0.031141,0.055941,2,0.606786
124,0.085592,0.054452,2,0.500288
125,0.138626,0.053034,2,0.365800
126,0.190373,0.051747,1,0.188483
127,0.240016,0.049644,1,0.005968
128,0.287781,0.047764,1,-0.175981
129,0.333920,0.046139,1,-0.354071
130,0.378712,0.044792,1,-0.526995
131,0.422452,0.043740,1,-0.694942
132,0.465444,0.042993,1,-0.859142
