step,position,velocity,action,reward
0,-0.562094,0.000000,2,-1.004378
1,-0.560806,0.001288,2,-1.008282
2,-0.558239,0.002567,2,-1.011251
3,-0.554413,0.003826,2,-1.012857
4,-0.549357,0.005057,2,-1.012720
5,-0.543107,0.006250,2,-1.010520
6,-0.535711,0.007396,2,-1.006010
7,-0.527224,0.008487,2,-0.999031
8,-0.517710,0.009514,2,-0.989521
9,-0.507241,0.010470,2,-0.977518
10,-0.495894,0.011347,2,-0.963164
11,-0.483754,0.012140,2,-0.946705
12,-0.470913,0.012841,2,-0.928480
13,-0.457465,0.013448,2,-0.908916
14,-0.443510,0.013955,2,-0.888504
15,-0.429149,0.014360,2,-0.867787
16,-0.414488,0.014661,2,-0.847334
17,-0.399630,0.014858,2,-0.827717
18,-0.384681,0.014949,2,-0.809489
19,-0.369744,0.014937,2,-0.793162
20,-0.354921,0.014824,2,-0.779188
21,-0.340309,0.014612,2,-0.767947
22,-0.326003,0.014305,2,-0.759734
23,-0.312095,0.013909,2,-0.754755
24,-0.298668,0.013427,0,-0.792256
25,-0.287803,0.010865,0,-0.837044
26,-0.279562,0.008240,0,-0.887286
27,-0.273993,0.005569,0,-0.941170
28,-0.271126,0.002867,0,-0.996914
29,-0.270976,0.000150,0,-1.052754
30,-0.273545,-0.002569,0,-1.106930
31,-0.278818,-0.005273,0,-1.157661
32,-0.286766,-0.007948,0,-1.203138
33,-0.297345,-0.010579,0,-1.241531
34,-0.310494,-0.013148,0,-1.271013
35,-0.326134,-0.015640,0,-1.289823
36,-0.344170,-0.018036,0,-1.296347
37,-0.364487,-0.020318,0,-1.289237
38,-0.386954,-0.022466,0,-1.267538
39,-0.411416,-0.024463,0,-1.230826
40,-0.437704,-0.026288,0,-1.179332
41,-0.465629,-0.027925,0,-1.114024
42,-0.494987,-0.029358,0,-1.036642
43,-0.525559,-0.030572,0,-0.949660
44,-0.557117,-0.031557,0,-0.856167
45,-0.589423,-0.032306,0,-0.759685
46,-0.622239,-0.032816,0,-0.663926
47,-0.655326,-0.033087,0,-0.572533
48,-0.688451,-0.033124,0,-0.488817
49,-0.721388,-0.032938,0,-0.415545
50,-0.753928,-0.032540,0,-0.354780
51,-0.785875,-0.031947,0,-0.307806
52,-0.817052,-0.031176,0,-0.275124
53,-0.847301,-0.030249,0,-0.256522
54,-0.876486,-0.029185,0,-0.251190
55,-0.904492,-0.028006,0,-0.257867
56,-0.931224,-0.026732,0,-0.274993
57,-0.956605,-0.025381,0,-0.300860
58,-0.980578,-0.023973,0,-0.333735
59,-1.003101,-0.022523,0,-0.371960
60,-1.024146,-0.021045,0,-0.414026
61,-1.043697,-0.019551,0,-0.458613
62,-1.061748,-0.018051,0,-0.504616
63,-1.078301,-0.016553,0,-0.551146
64,-1.093365,-0.015064,0,-0.597519
65,-1.106953,-0.013588,2,-0.701893
66,-1.117081,-0.010128,2,-0.804334
67,-1.123764,-0.006683,2,-0.905212
68,-1.127013,-0.003249,2,-1.005249
69,-1.126833,0.000180,2,-1.105334
70,-1.123224,0.003609,2,-1.206347
71,-1.116179,0.007044,2,-1.308982
72,-1.105688,0.010491,2,-1.413560
73,-1.091736,0.013953,2,-1.519834
74,-1.074305,0.017430,2,-1.626777
75,-1.053383,0.020922,2,-1.732366
76,-1.028961,0.024422,2,-1.833390
77,-1.001044,0.027918,2,-1.925311
78,-0.969650,0.031394,2,-2.002232
79,-0.934823,0.034827,2,-2.057049
80,-0.896637,0.038186,2,-2.081839
81,-0.855202,0.041435,2,-2.068543
82,-0.810670,0.044532,2,-2.009947
83,-0.763242,0.047428,2,-1.900878
84,-0.713167,0.050075,2,-1.739461
85,-0.660745,0.052421,2,-1.528160
86,-0.606324,0.054421,2,-1.274342
87,-0.550289,0.056035,2,-0.990086
88,-0.493054,0.057235,2,-0.691168
89,-0.435048,0.058006,2,-0.395308
90,-0.376698,0.058350,2,-0.120019
91,-0.318414,0.058284,2,0.119508
92,-0.260574,0.057840,2,0.312050
93,-0.203509,0.057066,2,0.451222
94,-0.147491,0.056017,2,0.535517
95,-0.092733,0.054758,2,0.567628
96,-0.039379,0.053354,2,0.553318
97,0.012493,0.051872,2,0.500131
98,0.062866,0.050373,2,0.416190
99,0.111784,0.048918,2,0.309232
100,0.159341,0.047557,2,0.185946
101,0.205679,0.046337,2,0.051601
102,0.250977,0.045298,2,-0.090091
103,0.295451,0.044474,0,-0.268595
104,0.337345,0.041893,0,-0.431849
105,0.376913,0.039568,0,-0.578930
106,0.414416,0.037503,0,-0.710351
107,0.450115,0.035699,0,-0.827521
108,0.484267,0.034152,0,-0.932352
