step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996779,-0.080193,0.999545,0.030149,0.043003,-0.060986,1.000000,-1.011275
1,0.997183,-0.075012,0.999098,0.042453,0.008403,0.182556,1.000000,-1.001264
2,0.997069,-0.076512,0.994931,0.100562,-0.021151,0.389497,1.000000,-0.937719
3,0.996629,-0.082043,0.981537,0.191275,-0.030099,0.510756,1.000000,-0.835774
4,0.996240,-0.086633,0.956091,0.293069,-0.011719,0.520347,-1.000000,-0.887246
5,0.998224,-0.059575,0.947209,0.320617,0.277257,-0.229918,-1.000000,-1.104733
6,0.999815,0.019221,0.977724,0.209894,0.492361,-0.889422,-1.000000,-1.118775
7,0.991894,0.127067,0.999932,-0.011656,0.560613,-1.286209,1.000000,-0.939964
8,0.979210,0.202851,0.978235,-0.207500,0.187157,-0.643583,1.000000,-0.994495
9,0.980487,0.196582,0.966765,-0.255667,-0.250292,0.154022,1.000000,-1.145310
10,0.994127,0.108218,0.988473,-0.151400,-0.623131,0.881046,1.000000,-1.054364
11,0.999232,-0.039179,0.997240,0.074250,-0.815527,1.318122,1.000000,-0.709141
12,0.979955,-0.199219,0.941046,0.338278,-0.756673,1.316456,-1.000000,-0.640134
13,0.954959,-0.296737,0.873424,0.486961,-0.229907,0.287427,-1.000000,-1.112382
14,0.958619,-0.284692,0.898156,0.439677,0.352835,-0.813019,-1.000000,-1.410539
15,0.986239,-0.165323,0.981138,0.193309,0.843610,-1.739126,-1.000000,-0.983780
16,0.999530,0.030649,0.978876,-0.204454,1.067532,-2.156125,1.000000,-0.351769
17,0.977818,0.209455,0.850139,-0.526559,0.694622,-1.255739,1.000000,-0.605728
18,0.956176,0.292792,0.771190,-0.636605,0.151345,-0.079451,1.000000,-1.347769
19,0.964045,0.265740,0.834099,-0.551615,-0.428830,1.125610,1.000000,-1.693094
20,0.991306,0.131579,0.968289,-0.249833,-0.909141,2.129301,1.000000,-1.016243
21,0.997246,-0.074169,0.974454,0.224587,-1.088808,2.531096,-1.000000,-0.083277
22,0.968550,-0.248820,0.802076,0.597222,-0.642525,1.524573,-1.000000,-0.335145
