step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999366,0.035609,0.998471,-0.055287,0.041748,0.016686,1.000000,-1.003792
1,0.999686,0.025038,0.999963,-0.008581,-0.143667,0.440522,1.000000,-0.958120
2,0.999831,-0.018373,0.993629,0.112702,-0.277473,0.746233,1.000000,-0.822757
3,0.996856,-0.079239,0.962240,0.272204,-0.314231,0.843204,1.000000,-0.689817
4,0.990665,-0.136320,0.907020,0.421087,-0.244188,0.712335,-1.000000,-0.864579
5,0.989279,-0.146039,0.885412,0.464806,0.147514,-0.230503,-1.000000,-1.285631
6,0.996787,-0.080097,0.940706,0.339222,0.501341,-1.115634,-1.000000,-1.323628
7,0.999022,0.044213,0.998433,0.055962,0.708984,-1.717396,1.000000,-0.901658
8,0.987197,0.159503,0.971807,-0.235778,0.417532,-1.153540,1.000000,-0.787171
9,0.979677,0.200581,0.926627,-0.375982,-0.010073,-0.295255,1.000000,-1.056293
10,0.987850,0.155412,0.938340,-0.345715,-0.438703,0.608386,1.000000,-1.237642
11,0.999410,0.034359,0.988190,-0.153236,-0.748673,1.333676,1.000000,-0.992567
12,0.991840,-0.127492,0.988406,0.151837,-0.829358,1.646668,1.000000,-0.517298
13,0.961403,-0.275143,0.891804,0.452423,-0.639568,1.447775,-1.000000,-0.536977
14,0.940654,-0.339366,0.800343,0.599543,-0.023912,0.264125,-1.000000,-1.214717
15,0.958756,-0.284230,0.840204,0.542270,0.592895,-0.949319,-1.000000,-1.621366
16,0.993013,-0.118007,0.962105,0.272681,1.068771,-1.958210,-1.000000,-1.111266
17,0.993107,0.117213,0.985494,-0.169711,1.222803,-2.383056,1.000000,-0.297873
18,0.950098,0.311952,0.848828,-0.528668,0.728662,-1.399190,1.000000,-0.516507
19,0.922096,0.386962,0.757357,-0.653001,0.059303,-0.127275,1.000000,-1.342497
20,0.942706,0.333625,0.821528,-0.570168,-0.621246,1.162062,1.000000,-1.749088
21,0.987548,0.157317,0.966260,-0.257569,-1.160136,2.230747,1.000000,-1.029051
22,0.995061,-0.099266,0.971345,0.237673,-1.339242,2.629473,1.000000,0.175515
23,0.940634,-0.339422,0.744692,0.667409,-1.067373,2.164120,-1.000000,0.211182
24,0.884088,-0.467321,0.525940,0.850521,-0.315722,0.680221,-1.000000,-1.073897
25,0.891499,-0.453022,0.539533,0.841964,0.473841,-0.839288,-1.000000,-2.285864
26,0.955000,-0.296607,0.774897,0.632087,1.192896,-2.300649,-1.000000,-2.126731
27,0.999945,-0.010467,0.994161,0.107911,1.640432,-3.323283,-1.000000,-0.250733
28,0.951164,0.308687,0.845609,-0.533803,1.501741,-3.189453,1.000000,0.896398
29,0.859580,0.511001,0.497709,-0.867344,0.693614,-1.636413,1.000000,-0.113521
30,0.832668,0.553772,0.348592,-0.937274,-0.187521,-0.014417,1.000000,-1.821040
31,0.893988,0.448091,0.492210,-0.870476,-1.019162,1.596616,1.000000,-2.819881
32,0.982140,0.188151,0.835433,-0.549592,-1.692207,3.093380,1.000000,-1.759029
33,0.983392,-0.181492,0.991691,0.128643,-1.916319,3.799152,1.000000,0.655494
34,0.864195,-0.503157,0.669226,0.743059,-1.438673,3.113538,-1.000000,1.192348
35,0.754882,-0.655861,0.282314,0.959322,-0.430524,1.355072,-1.000000,-0.431992
36,0.764812,-0.644254,0.186464,0.982462,0.572559,-0.364430,-1.000000,-2.398741
37,0.880624,-0.473815,0.419645,0.907688,1.466165,-2.092594,-1.000000,-3.229956
38,0.991852,-0.127399,0.851539,0.524291,2.136212,-3.694266,-1.000000,-1.442449
39,0.948993,0.315296,0.964843,-0.262826,2.210953,-4.203133,1.000000,1.075784
40,0.778775,0.627303,0.575330,-0.817921,1.294940,-2.605393,1.000000,0.732029
41,0.676347,0.736583,0.266863,-0.963734,0.197629,-0.831880,1.000000,-1.197126
42,0.725840,0.687864,0.274308,-0.961642,-0.879763,0.912135,1.000000,-2.999668
43,0.884933,0.465719,0.596133,-0.802886,-1.830107,2.694581,1.000000,-2.950809
44,0.998901,0.046880,0.972775,-0.231753,-2.454224,4.132552,1.000000,-0.097350
45,0.904859,-0.425711,0.822395,0.568916,-2.266022,3.961894,1.000000,2.085763
46,0.685063,-0.728484,0.293715,0.955893,-1.442146,2.649042,-1.000000,1.216411
47,0.550921,-0.834557,-0.043050,0.999073,-0.265221,0.790056,-1.000000,-1.261053
48,0.603470,-0.797386,-0.022472,0.999747,0.899196,-1.002086,-1.000000,-3.602534
49,0.805321,-0.592839,0.358301,0.933606,1.960364,-2.913573,-1.000000,-4.036611
50,0.988234,-0.152950,0.910102,0.414384,2.774435,-4.749040,-1.000000,-0.524772
51,0.915702,0.401859,0.841892,-0.539647,2.709667,-4.826917,1.000000,2.596894
52,0.658611,0.752483,0.232906,-0.972499,1.626743,-2.793456,1.000000,1.532311
53,0.490949,0.871189,-0.130589,-0.991437,0.423832,-0.902172,1.000000,-1.081350
54,0.522705,0.852514,-0.132098,-0.991237,-0.786115,0.890681,1.000000,-3.661864
55,0.732641,0.680615,0.232398,-0.972621,-1.915669,2.815202,1.000000,-4.551354
