1.28e+02,-4.03e+00,3.51e+01,3.51e+01,1.55e+02,1.20e+01,1.80e+01,3.51e+01
2.56e+02,-4.92e+00,3.70e+01,3.70e+01,9.99e+01,1.20e+01,1.80e+01,3.70e+01
3.84e+02,-1.30e+00,5.09e+01,5.09e+01,2.03e+02,1.20e+01,1.80e+01,5.09e+01
5.12e+02,9.55e+00,6.41e+01,6.41e+01,1.54e+02,1.20e+01,1.80e+01,6.41e+01
6.40e+02,2.37e+01,7.50e+01,7.50e+01,1.81e+02,1.20e+01,1.60e+01,7.50e+01
7.68e+02,2.40e+01,8.38e+01,8.38e+01,2.58e+02,1.20e+01,1.70e+01,8.38e+01
8.96e+02,2.66e+01,1.05e+02,1.05e+02,2.23e+02,1.20e+01,1.60e+01,1.05e+02
1.02e+03,2.67e+01,6.90e+01,1.05e+02,2.23e+02,1.20e+01,1.60e+01,1.05e+02
1.15e+03,2.60e+01,9.53e+01,1.05e+02,2.23e+02,1.20e+01,1.60e+01,1.05e+02
1.28e+03,4.35e+01,1.11e+02,1.11e+02,1.71e+02,1.20e+01,1.60e+01,1.11e+02
1.41e+03,5.23e+01,1.11e+02,1.11e+02,2.41e+02,1.20e+01,1.60e+01,1.11e+02
1.54e+03,5.46e+01,1.56e+02,1.56e+02,3.20e+02,1.20e+01,1.60e+01,1.56e+02
1.66e+03,6.87e+01,1.39e+02,1.56e+02,3.20e+02,1.20e+01,1.60e+01,1.56e+02
1.79e+03,7.46e+01,1.45e+02,1.56e+02,3.20e+02,1.20e+01,1.60e+01,1.56e+02
1.92e+03,7.85e+01,1.37e+02,1.56e+02,3.20e+02,1.20e+01,1.60e+01,1.56e+02
2.05e+03,8.87e+01,1.57e+02,1.57e+02,1.98e+02,1.20e+01,1.60e+01,1.57e+02
2.18e+03,8.72e+01,1.69e+02,1.69e+02,2.68e+02,1.20e+01,1.60e+01,1.69e+02
2.30e+03,9.17e+01,1.66e+02,1.69e+02,2.68e+02,1.20e+01,1.60e+01,1.69e+02
2.43e+03,9.42e+01,1.80e+02,1.80e+02,2.23e+02,1.20e+01,1.60e+01,1.80e+02
2.56e+03,1.02e+02,2.01e+02,2.01e+02,2.59e+02,1.20e+01,1.60e+01,2.01e+02
2.69e+03,1.10e+02,1.81e+02,2.01e+02,2.59e+02,1.20e+01,1.60e+01,2.01e+02
2.82e+03,1.11e+02,2.05e+02,2.05e+02,2.47e+02,1.20e+01,1.60e+01,2.05e+02
2.94e+03,1.01e+02,1.84e+02,2.05e+02,2.47e+02,1.20e+01,1.60e+01,2.05e+02
3.07e+03,1.01e+02,2.20e+02,2.20e+02,3.36e+02,1.20e+01,1.60e+01,2.20e+02
3.20e+03,1.13e+02,2.01e+02,2.20e+02,3.36e+02,1.20e+01,1.60e+01,2.20e+02
3.33e+03,1.04e+02,2.09e+02,2.20e+02,3.36e+02,1.20e+01,1.60e+01,2.20e+02
3.46e+03,1.09e+02,2.08e+02,2.20e+02,3.36e+02,1.20e+01,1.60e+01,2.20e+02
3.58e+03,1.08e+02,1.81e+02,2.20e+02,3.36e+02,1.20e+01,1.60e+01,2.20e+02
3.71e+03,1.11e+02,1.98e+02,2.20e+02,3.36e+02,1.20e+01,1.60e+01,2.20e+02
3.84e+03,1.09e+02,1.88e+02,2.20e+02,3.36e+02,1.20e+01,1.60e+01,2.20e+02
3.97e+03,1.09e+02,2.16e+02,2.20e+02,3.36e+02,1.20e+01,1.60e+01,2.20e+02
4.10e+03,1.09e+02,1.92e+02,2.20e+02,3.36e+02,1.20e+01,1.60e+01,2.20e+02
4.22e+03,1.07e+02,1.69e+02,2.20e+02,3.36e+02,1.20e+01,1.60e+01,2.20e+02
4.35e+03,1.14e+02,2.25e+02,2.25e+02,6.51e+02,1.20e+01,1.50e+01,2.25e+02
4.48e+03,1.13e+02,2.30e+02,2.30e+02,3.50e+02,1.20e+01,1.60e+01,2.30e+02
4.61e+03,1.11e+02,1.86e+02,2.30e+02,3.50e+02,1.20e+01,1.60e+01,2.30e+02
4.74e+03,1.12e+02,2.11e+02,2.30e+02,3.50e+02,1.20e+01,1.60e+01,2.30e+02
4.86e+03,1.05e+02,2.26e+02,2.30e+02,3.50e+02,1.20e+01,1.60e+01,2.30e+02
4.99e+03,1.09e+02,1.87e+02,2.30e+02,3.50e+02,1.30e+01,1.75e+01,2.30e+02
5.12e+03,1.18e+02,1.88e+02,2.30e+02,3.50e+02,1.30e+01,1.80e+01,2.30e+02
5.25e+03,1.17e+02,2.01e+02,2.30e+02,3.50e+02,1.30e+01,1.80e+01,2.30e+02
5.38e+03,1.11e+02,2.14e+02,2.30e+02,3.50e+02,1.30e+01,1.80e+01,2.30e+02
5.50e+03,1.20e+02,1.88e+02,2.30e+02,3.50e+02,1.40e+01,1.90e+01,2.30e+02
5.63e+03,1.15e+02,1.89e+02,2.30e+02,3.50e+02,1.40e+01,2.00e+01,2.30e+02
5.76e+03,1.14e+02,2.00e+02,2.30e+02,3.50e+02,1.30e+01,2.00e+01,2.30e+02
5.89e+03,1.24e+02,2.29e+02,2.30e+02,3.50e+02,1.30e+01,2.00e+01,2.30e+02
6.02e+03,1.11e+02,1.95e+02,2.30e+02,3.50e+02,1.30e+01,2.00e+01,2.30e+02
6.14e+03,1.12e+02,2.11e+02,2.30e+02,3.50e+02,1.30e+01,1.70e+01,2.30e+02
6.27e+03,1.14e+02,2.13e+02,2.30e+02,3.50e+02,1.30e+01,1.70e+01,2.30e+02
6.40e+03,1.18e+02,1.97e+02,2.30e+02,3.50e+02,1.30e+01,1.75e+01,2.30e+02
6.53e+03,1.16e+02,2.23e+02,2.30e+02,3.50e+02,1.20e+01,1.65e+01,2.30e+02
6.66e+03,1.21e+02,2.46e+02,2.46e+02,7.64e+02,1.20e+01,1.60e+01,2.46e+02
6.78e+03,1.22e+02,2.13e+02,2.46e+02,7.64e+02,1.20e+01,1.60e+01,2.46e+02
6.91e+03,1.23e+02,2.58e+02,2.58e+02,3.37e+02,1.20e+01,1.60e+01,2.58e+02
7.04e+03,1.19e+02,2.11e+02,2.58e+02,3.37e+02,1.20e+01,1.50e+01,2.58e+02
