step,position,velocity,action,reward
0,-0.415280,0.000000,0,-1.017085
1,-0.417078,-0.001798,0,-1.033224
2,-0.420662,-0.003584,0,-1.047494
3,-0.426005,-0.005343,0,-1.059016
4,-0.433070,-0.007065,0,-1.066986
5,-0.441805,-0.008736,0,-1.070695
6,-0.452148,-0.010343,0,-1.069562
7,-0.464023,-0.011875,0,-1.063161
8,-0.477342,-0.013319,0,-1.051253
9,-0.492007,-0.014665,0,-1.033802
10,-0.507908,-0.015901,0,-1.010997
11,-0.524928,-0.017019,0,-0.983256
12,-0.542937,-0.018009,0,-0.951222
13,-0.561801,-0.018864,0,-0.915741
14,-0.581379,-0.019578,0,-0.877831
15,-0.601526,-0.020147,0,-0.838635
16,-0.622094,-0.020568,0,-0.799367
17,-0.642934,-0.020840,0,-0.761250
18,-0.663898,-0.020964,0,-0.725460
19,-0.684841,-0.020943,0,-0.693063
20,-0.705621,-0.020780,0,-0.664975
21,-0.726102,-0.020481,0,-0.641925
22,-0.746156,-0.020054,0,-0.624435
23,-0.765663,-0.019507,0,-0.612815
24,-0.784509,-0.018846,0,-0.607174
25,-0.802593,-0.018083,0,-0.607437
26,-0.819820,-0.017227,0,-0.613371
27,-0.836106,-0.016286,0,-0.624624
28,-0.851377,-0.015271,0,-0.640750
29,-0.865567,-0.014190,0,-0.661252
30,-0.878619,-0.013052,0,-0.685601
31,-0.890484,-0.011865,0,-0.713271
32,-0.901121,-0.010636,0,-0.743748
33,-0.910493,-0.009373,0,-0.776553
34,-0.918573,-0.008080,0,-0.811246
35,-0.925337,-0.006764,0,-0.847427
36,-0.930766,-0.005429,0,-0.884740
37,-0.934846,-0.004080,0,-0.922865
38,-0.937567,-0.002721,0,-0.961514
39,-0.938921,-0.001355,0,-1.000417
40,-0.938907,0.000015,0,-1.039318
41,-0.937523,0.001384,0,-1.077958
42,-0.934773,0.002750,0,-1.116069
43,-0.930664,0.004109,0,-1.153361
44,-0.925206,0.005458,0,-1.189514
45,-0.918414,0.006792,0,-1.224171
46,-0.910306,0.008108,2,-1.311168
47,-0.898906,0.011400,2,-1.392615
48,-0.884249,0.014657,2,-1.466179
49,-0.866386,0.017864,2,-1.529091
50,-0.845381,0.021005,2,-1.578177
51,-0.821320,0.024061,2,-1.609972
52,-0.794312,0.027008,2,-1.620942
53,-0.764489,0.029823,2,-1.607793
54,-0.732013,0.032476,2,-1.567870
55,-0.697074,0.034939,2,-1.499597
56,-0.659891,0.037182,2,-1.402897
57,-0.620715,0.039176,2,-1.279523
58,-0.579820,0.040895,2,-1.133199
59,-0.537506,0.042314,2,-0.969536
60,-0.494087,0.043418,2,-0.795676
61,-0.449890,0.044197,2,-0.619698
62,-0.405241,0.044649,2,-0.449878
63,-0.360461,0.044780,2,-0.293901
64,-0.315856,0.044605,2,-0.158173
65,-0.271711,0.044146,2,-0.047319
66,-0.228280,0.043431,2,0.036054
67,-0.185785,0.042495,2,0.091338
68,-0.144412,0.041373,2,0.119685
69,-0.104307,0.040104,2,0.123615
70,-0.065582,0.038726,2,0.106565
71,-0.028308,0.037274,2,0.072444
72,0.007475,0.035783,2,0.025247
73,0.041758,0.034283,2,-0.031242
74,0.074561,0.032803,2,-0.093650
75,0.105926,0.031365,2,-0.159124
76,0.135917,0.029990,2,-0.225375
77,0.164612,0.028695,2,-0.290664
78,0.192106,0.027494,2,-0.353754
79,0.218504,0.026398,2,-0.413849
80,0.243920,0.025416,2,-0.470527
81,0.268477,0.024556,2,-0.523671
82,0.292301,0.023824,2,-0.573412
83,0.315526,0.023225,2,-0.620081
84,0.338290,0.022764,2,-0.664173
85,0.360735,0.022445,2,-0.706321
86,0.383006,0.022271,2,-0.747280
87,0.405254,0.022248,2,-0.787917
88,0.427633,0.022379,2,-0.829216
89,0.450302,0.022669,2,-0.872280
90,0.473425,0.023124,2,-0.918337
91,0.497174,0.023749,2,-0.968753
