step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999778,-0.021059,0.997670,-0.068220,0.075597,0.081451,1.000000,-1.035552
1,0.999830,-0.018428,0.999919,-0.012694,-0.047931,0.464836,1.000000,-0.973099
2,0.999269,-0.038238,0.993895,0.110327,-0.141909,0.742502,1.000000,-0.806974
3,0.997499,-0.070687,0.963287,0.268475,-0.170938,0.836627,1.000000,-0.635834
4,0.994843,-0.101427,0.908363,0.418183,-0.126977,0.729287,1.000000,-0.590161
5,0.993041,-0.117768,0.850982,0.525194,-0.032093,0.466422,1.000000,-0.715704
6,0.993576,-0.113169,0.818127,0.575038,0.077739,0.124364,1.000000,-0.952376
7,0.996111,-0.088102,0.823926,0.566698,0.168659,-0.220398,-1.000000,-1.377942
8,0.999711,-0.024046,0.894345,0.447378,0.460084,-1.142430,-1.000000,-1.605564
9,0.996160,0.087551,0.986878,0.161469,0.627782,-1.811216,-1.000000,-1.124923
10,0.977717,0.209926,0.974444,-0.224633,0.568470,-1.982145,-1.000000,-0.350525
11,0.955760,0.294147,0.829134,-0.559050,0.272508,-1.611907,-1.000000,0.021580
12,0.951326,0.308185,0.659658,-0.751566,-0.129135,-0.931177,-1.000000,-0.162200
13,0.968992,0.247091,0.572986,-0.819565,-0.490825,-0.172587,-1.000000,-0.632587
14,0.992053,0.125824,0.602266,-0.798295,-0.717025,0.512055,1.000000,-1.370201
15,0.998860,-0.047726,0.760020,-0.649900,-0.989971,1.618823,1.000000,-1.903683
16,0.967675,-0.252202,0.955205,-0.295944,-1.037608,2.367220,1.000000,-1.569314
17,0.904539,-0.426391,0.981252,0.192727,-0.759795,2.453605,1.000000,-0.801712
18,0.859171,-0.511689,0.805563,0.592511,-0.171300,1.864420,1.000000,-0.371346
19,0.876527,-0.481352,0.607967,0.793962,0.516945,0.938375,0.000000,-0.522337
20,0.946624,-0.322341,0.560064,0.828450,1.183061,-0.334652,-1.000000,-1.024460
21,0.999255,-0.038584,0.720820,0.693122,1.653940,-1.718266,-1.000000,-1.155583
22,0.953341,0.301895,0.948440,0.316957,1.725526,-2.595363,-1.000000,-0.709644
23,0.814710,0.579869,0.977818,-0.209457,1.315325,-2.589685,-1.000000,-0.492895
24,0.692298,0.721612,0.788054,-0.615606,0.517537,-1.853236,-1.000000,-0.960892
25,0.685053,0.728494,0.595107,-0.803646,-0.422521,-0.821282,-1.000000,-1.650070
26,0.801245,0.598336,0.553828,-0.832631,-1.296868,0.325111,1.000000,-2.132715
27,0.957278,0.289169,0.734237,-0.678893,-2.120875,2.015180,1.000000,-1.542112
28,0.984900,-0.173124,0.977249,-0.212097,-2.448999,3.144331,1.000000,0.300568
29,0.804272,-0.594261,0.913738,0.406304,-2.060478,2.962832,1.000000,1.111378
30,0.570752,-0.821122,0.611455,0.791279,-1.159885,1.921534,1.000000,0.107632
31,0.462885,-0.886418,0.380090,0.924949,-0.090249,0.756128,1.000000,-1.597389
32,0.541200,-0.840894,0.350560,0.936540,0.987105,-0.453730,-1.000000,-3.258187
33,0.775843,-0.630926,0.594069,0.804414,2.139652,-2.342953,-1.000000,-3.348047
34,0.986321,-0.164837,0.959373,0.282140,2.935510,-4.000816,-1.000000,-0.233111
35,0.908948,0.416910,0.855314,-0.518110,2.855454,-3.967476,-1.000000,2.394360
36,0.602124,0.798402,0.357266,-0.934003,2.019379,-2.563211,-1.000000,1.822593
37,0.341608,0.939843,-0.002209,-0.999998,0.933851,-1.144110,-1.000000,-0.216510
38,0.273966,0.961739,-0.103074,-0.994674,-0.226813,0.122861,1.000000,-2.748741
39,0.439762,0.898115,0.099623,-0.995025,-1.542642,1.944081,1.000000,-4.806296
40,0.776232,0.630448,0.641633,-0.767012,-2.763926,4.061760,1.000000,-3.289739
41,0.999240,0.038970,0.992954,0.118500,-3.500425,5.518086,1.000000,2.013508
42,0.809237,-0.587483,0.425982,0.904731,-3.014718,4.291268,1.000000,3.810159
43,0.419888,-0.907576,-0.233306,0.972403,-2.041584,2.502696,1.000000,2.170911
