step,position,velocity,action,reward
0,-0.480989,0.000000,0,-1.004966
1,-0.482307,-0.001319,0,-1.009431
2,-0.484935,-0.002628,0,-1.012913
3,-0.488852,-0.003917,0,-1.014960
4,-0.494029,-0.005177,0,-1.015170
5,-0.500428,-0.006399,0,-1.013203
6,-0.508000,-0.007572,0,-1.008799
7,-0.516689,-0.008689,0,-1.001788
8,-0.526430,-0.009741,0,-0.992099
9,-0.537150,-0.010720,0,-0.979769
10,-0.548768,-0.011618,0,-0.964946
11,-0.561197,-0.012430,0,-0.947885
12,-0.574345,-0.013148,0,-0.928943
13,-0.588114,-0.013769,0,-0.908566
14,-0.602402,-0.014288,0,-0.887271
15,-0.617105,-0.014703,0,-0.865629
16,-0.632116,-0.015010,0,-0.844240
17,-0.647327,-0.015211,0,-0.823706
18,-0.662631,-0.015304,0,-0.804608
19,-0.677922,-0.015291,0,-0.787485
20,-0.693097,-0.015175,0,-0.772811
21,-0.708054,-0.014958,0,-0.760982
22,-0.722698,-0.014644,0,-0.752307
23,-0.736936,-0.014238,0,-0.746999
24,-0.750681,-0.013745,0,-0.745177
25,-0.763851,-0.013170,0,-0.746871
26,-0.776372,-0.012520,0,-0.752030
27,-0.788173,-0.011801,0,-0.760531
28,-0.799192,-0.011019,0,-0.772191
29,-0.809371,-0.010179,0,-0.786783
30,-0.818660,-0.009289,0,-0.804042
31,-0.827014,-0.008354,0,-0.823682
32,-0.834394,-0.007380,0,-0.845402
33,-0.840767,-0.006372,0,-0.868895
34,-0.846103,-0.005337,0,-0.893852
35,-0.850381,-0.004278,0,-0.919968
36,-0.853582,-0.003201,0,-0.946941
37,-0.855694,-0.002111,0,-0.974475
38,-0.856706,-0.001013,0,-1.002276
39,-0.856616,0.000090,0,-1.030053
40,-0.855423,0.001193,0,-1.057515
41,-0.853133,0.002290,0,-1.084368
42,-0.849755,0.003378,0,-1.110315
43,-0.845303,0.004452,0,-1.135054
44,-0.839795,0.005508,0,-1.158278
45,-0.833256,0.006539,0,-1.179679
46,-0.825714,0.007542,0,-1.198951
47,-0.817204,0.008510,0,-1.215793
48,-0.807766,0.009438,0,-1.229922
49,-0.797446,0.010320,0,-1.241080
50,-0.786295,0.011151,0,-1.249046
51,-0.774372,0.011923,0,-1.253645
52,-0.761740,0.012632,0,-1.254766
53,-0.748471,0.013270,0,-1.252370
54,-0.734640,0.013831,0,-1.246500
55,-0.720330,0.014310,0,-1.237292
56,-0.705628,0.014702,0,-1.224975
57,-0.690628,0.015000,0,-1.209872
58,-0.675427,0.015201,0,-1.192391
59,-0.660127,0.015301,0,-1.173020
60,-0.644830,0.015296,0,-1.152306
61,-0.629645,0.015185,0,-1.130834
62,-0.614677,0.014967,0,-1.109208
63,-0.600035,0.014642,0,-1.088026
64,-0.585825,0.014210,0,-1.067849
65,-0.572151,0.013674,0,-1.049186
66,-0.559113,0.013037,0,-1.032469
67,-0.546810,0.012303,0,-1.018039
68,-0.535333,0.011477,0,-1.006134
69,-0.524768,0.010565,0,-0.996883
70,-0.515194,0.009574,0,-0.990306
71,-0.506684,0.008511,0,-0.986314
72,-0.499300,0.007384,0,-0.984724
73,-0.493098,0.006202,0,-0.985259
74,-0.488124,0.004973,0,-0.987569
75,-0.484417,0.003708,0,-0.991244
76,-0.482002,0.002415,0,-0.995825
77,-0.480898,0.001104,0,-1.000825
78,-0.481114,-0.000216,0,-1.005743
79,-0.482648,-0.001534,0,-1.010080
80,-0.485488,-0.002840,0,-1.013357
81,-0.489613,-0.004125,0,-1.015130
82,-0.494993,-0.005380,0,-1.015005
