step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998743,-0.050116,0.999752,0.022281,0.016563,-0.011389,1.000000,-1.001817
1,0.998556,-0.053716,0.998869,0.047554,-0.050956,0.259062,1.000000,-0.976981
2,0.997620,-0.068957,0.992612,0.121335,-0.096126,0.466062,1.000000,-0.904307
3,0.996011,-0.089229,0.974533,0.224243,-0.099663,0.557859,1.000000,-0.814188
4,0.994412,-0.105568,0.944168,0.329465,-0.057935,0.517063,1.000000,-0.766106
5,0.993915,-0.110151,0.910863,0.412709,0.014889,0.365281,1.000000,-0.797171
6,0.995065,-0.099223,0.888127,0.459597,0.093608,0.150213,1.000000,-0.896823
7,0.997242,-0.074217,0.884695,0.466171,0.152198,-0.072914,1.000000,-1.021742
8,0.999152,-0.041172,0.899927,0.436040,0.171280,-0.254434,1.000000,-1.125784
9,0.999959,-0.009064,0.925494,0.378763,0.141979,-0.358289,1.000000,-1.181529
10,0.999921,0.012544,0.951031,0.309095,0.067886,-0.368781,1.000000,-1.185272
11,0.999870,0.016130,0.969723,0.244208,-0.034563,-0.295078,1.000000,-1.148638
12,0.999999,-0.001448,0.980106,0.198475,-0.138961,-0.168981,1.000000,-1.088240
13,0.999293,-0.037603,0.983897,0.178734,-0.215881,-0.034396,1.000000,-1.022869
14,0.996445,-0.084251,0.983154,0.182781,-0.241910,0.067607,1.000000,-0.973970
15,0.991530,-0.129874,0.979506,0.201415,-0.207238,0.112190,1.000000,-0.958893
16,0.986650,-0.162852,0.974880,0.222731,-0.118925,0.097506,1.000000,-0.978192
17,0.984617,-0.174726,0.971567,0.236763,0.001165,0.042690,1.000000,-1.010899
18,0.986744,-0.162282,0.971080,0.238756,0.122523,-0.020562,1.000000,-1.026517
19,0.991739,-0.128272,0.973094,0.230409,0.214051,-0.058765,1.000000,-1.005947
20,0.996721,-0.080912,0.975689,0.219159,0.252268,-0.047589,1.000000,-0.954286
21,0.999489,-0.031973,0.976491,0.215558,0.227968,0.018779,1.000000,-0.895122
22,0.999979,0.006458,0.973405,0.229090,0.149106,0.123545,1.000000,-0.853311
23,0.999676,0.025473,0.964573,0.263815,0.038367,0.231656,1.000000,-0.843218
24,0.999765,0.021685,0.948843,0.315749,-0.073880,0.301442,1.000000,-0.869564
25,0.999998,-0.002212,0.927673,0.373394,-0.158595,0.299091,1.000000,-0.931873
26,0.999258,-0.038516,0.906865,0.421422,-0.195886,0.210564,1.000000,-1.022266
27,0.997044,-0.076828,0.895283,0.445498,-0.179443,0.046630,1.000000,-1.119158
28,0.994262,-0.106976,0.900125,0.435631,-0.117352,-0.159518,1.000000,-1.188326
29,0.992554,-0.121807,0.921723,0.387849,-0.030129,-0.359088,1.000000,-1.198863
30,0.992878,-0.119132,0.951964,0.306209,0.054108,-0.497267,1.000000,-1.147848
31,0.994749,-0.102346,0.978713,0.205233,0.108088,-0.527450,1.000000,-1.070870
32,0.996853,-0.079270,0.994068,0.108760,0.115751,-0.429298,1.000000,-1.016879
33,0.998242,-0.059264,0.999094,0.042554,0.078671,-0.220308,1.000000,-1.003520
34,0.998761,-0.049757,0.999688,0.024996,0.014185,0.048860,1.000000,-1.000702
35,0.998556,-0.053727,0.998100,0.061609,-0.051829,0.310380,1.000000,-0.962744
36,0.997631,-0.068788,0.989632,0.143627,-0.093200,0.497438,1.000000,-0.878617
37,0.996118,-0.088033,0.968319,0.249716,-0.092409,0.563416,1.000000,-0.790338
38,0.994718,-0.102649,0.935707,0.352778,-0.048370,0.498099,1.000000,-0.758415
39,0.994429,-0.105411,0.902805,0.430050,0.023009,0.328903,1.000000,-0.811065
40,0.995637,-0.093314,0.883072,0.469237,0.096710,0.105723,1.000000,-0.927349
41,0.997661,-0.068355,0.883803,0.467860,0.148361,-0.116899,1.000000,-1.057981
42,0.999324,-0.036769,0.902637,0.430404,0.160593,-0.291162,1.000000,-1.156151
43,0.999973,-0.007345,0.930146,0.367191,0.126188,-0.383200,1.000000,-1.197898
44,0.999941,0.010832,0.955877,0.293767,0.049920,-0.379782,1.000000,-1.185313
45,0.999940,0.010912,0.973714,0.227772,-0.051022,-0.292775,1.000000,-1.135772
46,0.999955,-0.009485,0.983038,0.183400,-0.150097,-0.156355,1.000000,-1.069561
47,0.998892,-0.047060,0.985997,0.166761,-0.218674,-0.015716,1.000000,-1.006162
48,0.995640,-0.093278,0.984614,0.174744,-0.235066,0.088213,1.000000,-0.964643
49,0.990626,-0.136604,0.980325,0.197389,-0.191698,0.131861,1.000000,-0.957652
50,0.986149,-0.165862,0.974965,0.222359,-0.097709,0.115019,1.000000,-0.980787
51,0.984861,-0.173348,0.970876,0.239584,0.023672,0.058113,1.000000,-1.010665
52,0.987642,-0.156725,0.969670,0.244419,0.141568,-0.006572,1.000000,-1.018571
53,0.992822,-0.119598,0.971091,0.238708,0.225584,-0.045730,1.000000,-0.990520
54,0.997486,-0.070862,0.973214,0.229902,0.253908,-0.035944,1.000000,-0.936974
55,0.999745,-0.022587,0.973589,0.228309,0.219625,0.027251,1.000000,-0.883906
56,0.999911,0.013348,0.970050,0.242904,0.132979,0.125940,1.000000,-0.854513
57,0.999589,0.028672,0.960835,0.277119,0.018305,0.224850,1.000000,-0.858836
58,0.999783,0.020854,0.945199,0.326494,-0.093399,0.283324,1.000000,-0.896751
59,0.999979,-0.006543,0.925201,0.379477,-0.173504,0.269645,1.000000,-0.963895
60,0.998982,-0.045113,0.906973,0.421190,-0.203370,0.172468,1.000000,-1.050238
61,0.996461,-0.084062,0.898954,0.438042,-0.178547,0.005286,1.000000,-1.134444
62,0.993565,-0.113265,0.907097,0.420921,-0.109335,-0.196454,1.000000,-1.185781
63,0.992024,-0.126050,0.930210,0.367027,-0.018284,-0.382775,1.000000,-1.180415
64,0.992652,-0.121001,0.959380,0.282115,0.065523,-0.499791,1.000000,-1.123553
65,0.994754,-0.102293,0.983215,0.182450,0.115644,-0.504980,1.000000,-1.053597
66,0.996937,-0.078211,0.995718,0.092440,0.118324,-0.384588,1.000000,-1.012446
67,0.998311,-0.058100,0.999330,0.036612,0.077479,-0.162304,1.000000,-1.005564
68,0.998799,-0.048998,0.999521,0.030955,0.011771,0.107809,1.000000,-0.996271
69,0.998577,-0.053331,0.996927,0.078336,-0.052621,0.357548,1.000000,-0.944122
70,0.997672,-0.068196,0.985878,0.167466,-0.090230,0.522677,1.000000,-0.851300
71,0.996257,-0.086439,0.961346,0.275344,-0.085501,0.562359,1.000000,-0.769503
72,0.995041,-0.099468,0.927007,0.375044,-0.039847,0.473591,1.000000,-0.757072
73,0.994919,-0.100680,0.895229,0.445607,0.029473,0.288888,1.000000,-0.831648
74,0.996141,-0.087768,0.879035,0.476758,0.098007,0.059543,1.000000,-0.962225
75,0.998002,-0.063185,0.884087,0.467323,0.143123,-0.160943,1.000000,-1.094768
76,0.999447,-0.033266,0.906324,0.422583,0.149275,-0.326619,1.000000,-1.183237
77,0.999978,-0.006567,0.935369,0.353672,0.110625,-0.405685,1.000000,-1.208567
78,0.999966,0.008301,0.960874,0.276986,0.032936,-0.387387,1.000000,-1.179582
79,0.999987,0.005132,0.977572,0.210601,-0.065925,-0.286462,1.000000,-1.119251
80,0.999843,-0.017731,0.985716,0.168413,-0.159324,-0.139629,1.000000,-1.050314
81,0.998412,-0.056330,0.987809,0.155669,-0.219480,0.006602,1.000000,-0.991374
82,0.994811,-0.101739,0.985747,0.168232,-0.226479,0.111544,1.000000,-0.958022
83,0.989798,-0.142476,0.980742,0.195309,-0.174957,0.153050,1.000000,-0.958056
84,0.985811,-0.167856,0.974568,0.224090,-0.076043,0.132713,1.000000,-0.982931
85,0.985280,-0.170951,0.969674,0.244402,0.045786,0.072409,1.000000,-1.008182
86,0.988640,-0.150300,0.967795,0.251738,0.159413,0.005173,1.000000,-1.008053
87,0.993892,-0.110354,0.968725,0.248136,0.235278,-0.035753,1.000000,-0.974073
88,0.998159,-0.060648,0.970495,0.241123,0.253371,-0.027802,1.000000,-0.921426
89,0.999909,-0.013479,0.970566,0.240834,0.209145,0.032150,1.000000,-0.877108
90,0.999809,0.019567,0.966726,0.255813,0.115142,0.125029,1.000000,-0.861300
91,0.999522,0.030928,0.957347,0.288940,-0.002723,0.215292,1.000000,-0.879076
