step,position,velocity,action,reward
0,-0.431015,0.000000,0,-1.013741
1,-0.432701,-0.001685,0,-1.026649
2,-0.436060,-0.003359,0,-1.037911
3,-0.441068,-0.005008,0,-1.046760
4,-0.447688,-0.006620,0,-1.052495
5,-0.455873,-0.008185,0,-1.054509
6,-0.465562,-0.009689,0,-1.052310
7,-0.476685,-0.011122,0,-1.045548
8,-0.489158,-0.012473,0,-1.034036
9,-0.502889,-0.013731,0,-1.017768
10,-0.517775,-0.014886,0,-0.996930
11,-0.533705,-0.015930,0,-0.971905
12,-0.550559,-0.016854,0,-0.943262
13,-0.568211,-0.017652,0,-0.911743
14,-0.586530,-0.018319,0,-0.878231
15,-0.605379,-0.018849,0,-0.843710
16,-0.624621,-0.019242,0,-0.809222
17,-0.644117,-0.019496,0,-0.775819
18,-0.663729,-0.019612,0,-0.744507
19,-0.683320,-0.019591,0,-0.716207
20,-0.702759,-0.019439,0,-0.691712
21,-0.721918,-0.019159,0,-0.671662
22,-0.740676,-0.018758,0,-0.656523
23,-0.758918,-0.018242,0,-0.646587
24,-0.776538,-0.017620,0,-0.641972
25,-0.793439,-0.016900,0,-0.642640
26,-0.809529,-0.016090,0,-0.648418
27,-0.824728,-0.015199,0,-0.659024
28,-0.838964,-0.014236,0,-0.674091
29,-0.852172,-0.013208,0,-0.693199
30,-0.864295,-0.012124,0,-0.715898
31,-0.875286,-0.010991,0,-0.741724
32,-0.885102,-0.009816,0,-0.770225
33,-0.893708,-0.008606,0,-0.800965
34,-0.901074,-0.007366,0,-0.833534
35,-0.907176,-0.006102,0,-0.867554
36,-0.911996,-0.004820,0,-0.902676
37,-0.915519,-0.003523,0,-0.938578
38,-0.917734,-0.002215,0,-0.974958
39,-0.918635,-0.000901,0,-1.011531
40,-0.918221,0.000415,2,-1.103392
41,-0.914490,0.003730,2,-1.193655
42,-0.907456,0.007035,2,-1.280743
43,-0.897138,0.010318,2,-1.362808
44,-0.883569,0.013569,2,-1.437638
45,-0.866795,0.016774,2,-1.502608
46,-0.846878,0.019917,2,-1.554697
47,-0.823900,0.022979,2,-1.590576
48,-0.797962,0.025938,2,-1.606799
49,-0.769190,0.028771,2,-1.600079
50,-0.737739,0.031451,2,-1.567658
51,-0.703790,0.033949,2,-1.507723
52,-0.667555,0.036236,2,-1.419824
53,-0.629273,0.038282,2,-1.305218
54,-0.589211,0.040061,2,-1.167057
55,-0.547661,0.041550,2,-1.010365
56,-0.504931,0.042731,2,-0.841758
57,-0.461340,0.043591,2,-0.668928
58,-0.417214,0.044126,2,-0.499954
59,-0.372872,0.044342,2,-0.342545
60,-0.328622,0.044250,2,-0.203334
61,-0.284753,0.043869,2,-0.087343
62,-0.241525,0.043227,2,0.002325
63,-0.199170,0.042355,2,0.064531
64,-0.157882,0.041289,2,0.099929
65,-0.117818,0.040064,2,0.110621
66,-0.079100,0.038718,2,0.099729
67,-0.041811,0.037288,2,0.070963
68,-0.006003,0.035808,2,0.028222
69,0.028305,0.034308,2,-0.024716
70,0.061123,0.032817,2,-0.084420
71,0.092482,0.031359,2,-0.147933
72,0.122437,0.029955,2,-0.212839
73,0.151059,0.028622,2,-0.277257
74,0.178433,0.027374,2,-0.339811
75,0.204656,0.026224,2,-0.399570
76,0.229837,0.025180,2,-0.455983
77,0.254088,0.024251,2,-0.508814
78,0.277531,0.023443,2,-0.558081
79,0.300292,0.022761,2,-0.604004
80,0.322501,0.022209,2,-0.646968
81,0.344291,0.021790,2,-0.687492
82,0.365800,0.021509,2,-0.726206
83,0.387170,0.021369,2,-0.763845
84,0.408544,0.021375,2,-0.801244
85,0.430073,0.021529,2,-0.839338
86,0.451909,0.021836,2,-0.879174
87,0.474212,0.022303,2,-0.921916
88,0.497146,0.022934,2,-0.968860
