step,position,velocity,action,reward
0,-0.563055,0.000000,0,-0.997481
1,-0.563760,-0.000705,0,-0.994848
2,-0.565164,-0.001404,0,-0.991994
3,-0.567258,-0.002093,0,-0.988818
4,-0.570024,-0.002767,0,-0.985236
5,-0.573444,-0.003420,0,-0.981182
6,-0.577491,-0.004047,0,-0.976611
7,-0.582136,-0.004645,0,-0.971502
8,-0.587345,-0.005208,0,-0.965859
9,-0.593077,-0.005733,0,-0.959716
10,-0.599293,-0.006216,0,-0.953129
11,-0.605946,-0.006653,0,-0.946184
12,-0.612987,-0.007041,0,-0.938987
13,-0.620366,-0.007379,0,-0.931666
14,-0.628030,-0.007663,0,-0.924364
15,-0.635923,-0.007893,0,-0.917235
16,-0.643989,-0.008066,0,-0.910442
17,-0.652172,-0.008183,0,-0.904147
18,-0.660414,-0.008242,0,-0.898510
19,-0.668659,-0.008245,0,-0.893681
20,-0.676850,-0.008191,0,-0.889796
21,-0.684932,-0.008082,0,-0.886977
22,-0.692850,-0.007918,0,-0.885322
23,-0.700553,-0.007703,0,-0.884907
24,-0.707990,-0.007437,0,-0.885786
25,-0.715113,-0.007124,0,-0.887987
26,-0.721878,-0.006765,0,-0.891510
27,-0.728242,-0.006364,0,-0.896337
28,-0.734166,-0.005924,0,-0.902421
29,-0.739613,-0.005447,0,-0.909699
30,-0.744552,-0.004938,0,-0.918087
31,-0.748952,-0.004400,0,-0.927483
32,-0.752787,-0.003836,0,-0.937773
33,-0.756036,-0.003249,0,-0.948830
34,-0.758680,-0.002644,0,-0.960518
35,-0.760703,-0.002023,0,-0.972691
36,-0.762094,-0.001391,0,-0.985201
37,-0.762845,-0.000751,0,-0.997892
38,-0.762952,-0.000107,0,-1.010609
39,-0.762414,0.000538,2,-1.062301
40,-0.759234,0.003180,2,-1.111920
41,-0.753431,0.005803,2,-1.157729
42,-0.745037,0.008394,2,-1.197979
43,-0.734102,0.010935,2,-1.230926
44,-0.720691,0.013411,2,-1.254865
45,-0.704886,0.015805,2,-1.268197
46,-0.686788,0.018098,2,-1.269515
47,-0.666514,0.020274,2,-1.257711
48,-0.644201,0.022313,2,-1.232100
49,-0.620003,0.024198,2,-1.192527
50,-0.594092,0.025911,2,-1.139475
51,-0.566656,0.027436,2,-1.074112
52,-0.537898,0.028758,2,-0.998299
53,-0.508033,0.029865,2,-0.914532
54,-0.477285,0.030748,2,-0.825808
55,-0.445883,0.031402,2,-0.735442
56,-0.414058,0.031825,2,-0.646848
57,-0.382041,0.032018,2,-0.563294
58,-0.350053,0.031988,2,-0.487692
59,-0.318309,0.031744,2,-0.422409
60,-0.287009,0.031300,2,-0.369154
61,-0.256338,0.030671,2,-0.328926
62,-0.226464,0.029874,2,-0.302028
63,-0.197535,0.028929,2,-0.288138
64,-0.169679,0.027856,2,-0.286426
65,-0.143007,0.026673,2,-0.295680
66,-0.117607,0.025399,2,-0.314450
67,-0.093554,0.024053,2,-0.341169
68,-0.070903,0.022651,2,-0.374268
69,-0.049696,0.021207,2,-0.412256
70,-0.029961,0.019735,2,-0.453783
71,-0.011716,0.018245,2,-0.497678
72,0.005031,0.016747,2,-0.542960
73,0.020278,0.015247,2,-0.588849
74,0.034029,0.013752,2,-0.634750
75,0.046294,0.012265,2,-0.680237
76,0.057083,0.010789,2,-0.725037
77,0.066408,0.009325,2,-0.769006
78,0.074283,0.007875,2,-0.812103
79,0.080719,0.006437,2,-0.854377
80,0.085729,0.005009,2,-0.895943
81,0.089320,0.003592,2,-0.936965
82,0.091501,0.002181,2,-0.977642
83,0.092276,0.000775,2,-1.018194
84,0.091645,-0.000630,0,-1.116741
85,0.087609,-0.004036,0,-1.216472
86,0.080158,-0.007451,0,-1.318180
87,0.069280,-0.010879,0,-1.422272
88,0.054955,-0.014325,0,-1.528578
89,0.037164,-0.017791,0,-1.636134
90,0.015889,-0.021275,0,-1.742965
91,-0.008884,-0.024773,0,-1.845875
92,-0.037156,-0.028272,0,-1.940297
93,-0.068912,-0.031756,2,-1.963091
94,-0.102115,-0.033203,2,-1.971295
95,-0.136701,-0.034587,2,-1.962144
96,-0.172581,-0.035879,2,-1.933336
97,-0.209632,-0.037052,2,-1.883332
98,-0.247705,-0.038073,2,-1.811646
99,-0.286620,-0.038914,2,-1.719079
100,-0.326165,-0.039546,2,-1.607853
101,-0.366106,-0.039941,2,-1.481585
102,-0.406185,-0.040079,2,-1.345106
103,-0.446127,-0.039941,2,-1.204117
104,-0.485644,-0.039517,2,-1.064723
105,-0.524445,-0.038801,2,-0.932915
106,-0.562240,-0.037795,2,-0.814071
107,-0.598746,-0.036506,2,-0.712552
108,-0.633693,-0.034947,2,-0.631436
109,-0.666829,-0.033136,2,-0.572425
110,-0.697924,-0.031095,2,-0.535896
111,-0.726770,-0.028846,0,-0.482819
112,-0.755185,-0.028415,0,-0.439687
113,-0.782999,-0.027814,0,-0.407302
114,-0.810059,-0.027059,0,-0.385936
115,-0.836225,-0.026166,0,-0.375391
116,-0.861375,-0.025150,0,-0.375074
117,-0.885403,-0.024029,0,-0.384092
118,-0.908221,-0.022817,0,-0.401355
119,-0.929752,-0.021531,0,-0.425670
120,-0.949937,-0.020185,0,-0.455822
121,-0.968728,-0.018791,0,-0.490641
122,-0.986087,-0.017360,0,-0.529051
123,-1.001989,-0.015902,0,-0.570106
124,-1.016414,-0.014425,0,-0.613001
125,-1.029349,-0.012935,0,-0.657081
126,-1.040787,-0.011439,0,-0.701837
127,-1.050727,-0.009939,0,-0.746894
128,-1.059166,-0.008439,0,-0.791998
129,-1.066107,-0.006941,0,-0.836996
130,-1.071552,-0.005445,0,-0.881821
131,-1.075504,-0.003952,0,-0.926470
132,-1.077964,-0.002461,0,-0.970989
133,-1.078936,-0.000971,0,-1.015452
134,-1.078418,0.000517,2,-1.119730
135,-1.074412,0.004006,2,-1.224381
136,-1.066914,0.007498,2,-1.329496
137,-1.055920,0.010994,2,-1.434747
138,-1.041427,0.014493,2,-1.539179
139,-1.023435,0.017992,2,-1.641022
140,-1.001949,0.021486,2,-1.737518
141,-0.976985,0.024963,2,-1.824803
142,-0.948578,0.028408,2,-1.897888
143,-0.916778,0.031799,2,-1.950777
144,-0.881668,0.035110,2,-1.976785
145,-0.843360,0.038308,2,-1.969095
146,-0.802004,0.041355,2,-1.921541
147,-0.757795,0.044209,2,-1.829577
148,-0.710971,0.046824,2,-1.691301
