step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996528,-0.083256,0.997086,0.076291,-0.007598,0.053147,1.000000,-0.995820
1,0.996263,-0.086367,0.994459,0.105126,-0.022001,0.230736,1.000000,-0.970273
2,0.995846,-0.091052,0.986397,0.164379,-0.022084,0.356095,1.000000,-0.914731
3,0.995587,-0.093848,0.970753,0.240081,-0.002947,0.403318,1.000000,-0.850192
4,0.995838,-0.091137,0.948977,0.315347,0.031925,0.367770,-1.000000,-0.945139
5,0.998480,-0.055110,0.949849,0.312709,0.321271,-0.388862,-1.000000,-1.144403
6,0.999508,0.031372,0.984957,0.172797,0.522839,-1.018964,-1.000000,-1.084947
7,0.989778,0.142614,0.997602,-0.069217,0.563654,-1.349882,-1.000000,-0.788605
8,0.970488,0.241150,0.943013,-0.332755,0.411257,-1.286943,-1.000000,-0.554324
9,0.956049,0.293206,0.846301,-0.532705,0.113214,-0.898479,-1.000000,-0.584879
10,0.959464,0.281831,0.772854,-0.634584,-0.230471,-0.344847,-1.000000,-0.808399
11,0.978234,0.207506,0.765618,-0.643295,-0.520146,0.222326,1.000000,-1.242731
12,0.998059,0.062274,0.856398,-0.516316,-0.917002,1.304884,1.000000,-1.469897
13,0.989899,-0.141771,0.980088,-0.198563,-1.080926,2.038549,1.000000,-1.015363
14,0.940393,-0.340090,0.973823,0.227306,-0.908766,2.139590,1.000000,-0.431970
15,0.884993,-0.465605,0.817686,0.575665,-0.426956,1.624937,1.000000,-0.360935
16,0.873353,-0.487087,0.653468,0.756954,0.188406,0.799641,-1.000000,-0.998491
17,0.924945,-0.380102,0.646014,0.763325,0.974021,-0.692516,-1.000000,-1.757253
18,0.991054,-0.133462,0.830340,0.557256,1.538397,-2.030488,-1.000000,-1.490382
19,0.980096,0.198525,0.995632,0.093360,1.718529,-2.804249,-1.000000,-0.308175
20,0.869776,0.493446,0.896144,-0.443764,1.359784,-2.571882,-1.000000,0.295920
21,0.753362,0.657605,0.629675,-0.776859,0.617740,-1.666718,-1.000000,-0.255762
22,0.728077,0.685495,0.440445,-0.897780,-0.244553,-0.570005,-1.000000,-1.294937
23,0.811744,0.584013,0.440606,-0.897701,-1.048929,0.572659,1.000000,-2.293519
24,0.946522,0.322640,0.674311,-0.738448,-1.855485,2.240669,1.000000,-2.157448
25,0.995700,-0.092636,0.969824,-0.243805,-2.267026,3.454794,1.000000,-0.215902
26,0.862976,-0.505245,0.897246,0.441531,-1.982050,3.346611,1.000000,1.142510
27,0.661746,-0.749728,0.519330,0.854574,-1.144115,2.254635,1.000000,0.552542
28,0.560323,-0.828274,0.218073,0.975932,-0.128494,1.004548,1.000000,-0.963136
29,0.622141,-0.782905,0.145365,0.989378,0.882758,-0.274012,-1.000000,-2.724928
30,0.817188,-0.576372,0.377944,0.925828,1.930888,-2.157889,-1.000000,-3.436762
31,0.989303,-0.145873,0.845084,0.534633,2.676747,-3.953623,-1.000000,-1.097233
32,0.918010,0.396556,0.952875,-0.303362,2.703482,-4.433111,-1.000000,1.937854
33,0.641671,0.766980,0.465886,-0.884845,1.873722,-3.208775,-1.000000,1.987417
34,0.416856,0.908973,-0.012532,-0.999921,0.774547,-1.781596,-1.000000,0.293540
35,0.380309,0.924859,-0.232871,-0.972508,-0.375034,-0.446580,-1.000000,-1.765242
36,0.544352,0.838857,-0.185457,-0.982652,-1.456629,0.952935,1.000000,-3.787153
37,0.827549,0.561394,0.204650,-0.978835,-2.489790,3.007715,1.000000,-4.156202
38,0.999793,0.020329,0.851771,-0.523915,-3.187639,5.020385,1.000000,-0.490192
39,0.816611,-0.577188,0.872822,0.488038,-2.967206,5.147937,1.000000,3.004966
40,0.449259,-0.893401,0.185744,0.982598,-1.868215,3.529018,1.000000,2.607044
41,0.214369,-0.976753,-0.357632,0.933863,-0.623344,2.039119,1.000000,0.776812
42,0.215349,-0.976537,-0.594903,0.803798,0.627430,0.673359,-1.000000,-1.735854
43,0.456374,-0.889788,-0.552611,0.833439,1.908379,-1.219527,-1.000000,-4.332310
44,0.819596,-0.572941,-0.132386,0.991198,2.899944,-3.355479,-1.000000,-4.884635
45,0.999225,0.039356,0.696991,0.717079,3.533075,-5.638249,-1.000000,-1.165986
46,0.734206,0.678926,0.909693,-0.415281,3.305195,-6.101916,-1.000000,3.184422
47,0.283831,0.958874,0.096458,-0.995337,1.997963,-4.287558,-1.000000,3.285185
48,0.028368,0.999598,-0.565008,-0.825086,0.599545,-2.744404,-1.000000,2.000271
49,0.044504,0.999009,-0.847494,-0.530805,-0.747177,-1.362013,-1.000000,0.119349
50,0.314669,0.949201,-0.908634,-0.417594,-1.983620,0.087342,1.000000,-2.208191
51,0.739430,0.673234,-0.803577,-0.595201,-3.059079,1.986068,1.000000,-2.832988
52,0.997336,0.072938,-0.337642,-0.941275,-3.475457,3.896057,1.000000,-1.861102
53,0.817338,-0.576158,0.574539,-0.818477,-3.341812,5.582438,1.000000,-1.524679
54,0.333271,-0.942831,0.974969,0.222339,-2.679107,5.872152,1.000000,-1.143709
55,-0.053356,-0.998576,0.302762,0.953066,-1.178138,4.426625,1.000000,-0.505752
56,-0.119793,-0.992799,-0.416250,0.909250,0.520269,2.942097,-1.000000,0.113757
57,0.161249,-0.986914,-0.727228,0.686396,2.252154,0.868247,-1.000000,-1.197987
58,0.684343,-0.729160,-0.689074,0.724691,3.565447,-1.439596,-1.000000,-1.635861
59,0.999225,-0.039368,-0.232909,0.972499,4.058121,-3.788395,-1.000000,0.091699
60,0.727442,0.686169,0.662667,0.748915,3.820611,-5.646333,-1.000000,0.427490
61,0.121001,0.992652,0.947568,-0.319553,2.977879,-5.684944,-1.000000,-0.582397
62,-0.328522,0.944496,0.237183,-0.971465,1.551891,-4.362948,-1.000000,-1.121965
63,-0.476385,0.879237,-0.498323,-0.866992,0.060849,-3.273155,-1.000000,0.120309
64,-0.352428,0.935839,-0.873302,-0.487179,-1.408533,-2.083629,-1.000000,0.772196
65,0.058155,0.998308,-0.972514,-0.232845,-2.752633,-0.622608,-1.000000,-0.819297
66,0.665433,0.746458,-0.965895,-0.258935,-3.880051,0.867877,1.000000,-0.595960
67,0.999999,-0.001202,-0.823744,-0.566963,-4.378529,2.477726,1.000000,3.254558
