step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998696,-0.051045,0.998272,-0.058762,0.090587,-0.090279,-1.000000,-0.995373
1,0.999881,-0.015447,0.994116,-0.108321,0.256567,-0.392471,-1.000000,-0.938456
2,0.998928,0.046299,0.978658,-0.205496,0.345272,-0.564892,-1.000000,-0.860035
3,0.993335,0.115264,0.948543,-0.316648,0.329383,-0.557383,-1.000000,-0.829307
4,0.985351,0.170541,0.913722,-0.406340,0.215683,-0.382051,-1.000000,-0.892868
5,0.980555,0.196246,0.892594,-0.450862,0.039754,-0.100233,-1.000000,-1.020607
6,0.982671,0.185357,0.897448,-0.441121,-0.148028,0.205604,1.000000,-1.255530
7,0.993346,0.115170,0.948296,-0.317387,-0.545914,1.105344,1.000000,-1.263446
8,0.999772,-0.021336,0.999415,-0.034207,-0.785204,1.711829,1.000000,-0.749934
9,0.983766,-0.179457,0.947405,0.320038,-0.759375,1.795322,1.000000,-0.220949
10,0.953069,-0.302753,0.796633,0.604464,-0.479633,1.372998,1.000000,-0.201826
11,0.934726,-0.355368,0.655003,0.755626,-0.067191,0.676318,1.000000,-0.653600
12,0.944782,-0.327699,0.610133,0.792299,0.354242,-0.097177,-1.000000,-1.475897
13,0.979114,-0.203311,0.724279,0.689507,0.914292,-1.419059,-1.000000,-1.990445
14,0.999820,0.018968,0.934590,0.355725,1.276794,-2.475445,-1.000000,-1.286244
15,0.961098,0.276208,0.983840,-0.179049,1.255001,-2.808756,-1.000000,-0.048815
16,0.882541,0.470236,0.766457,-0.642295,0.784497,-2.253713,-1.000000,0.345159
17,0.837029,0.547159,0.494437,-0.869213,0.095064,-1.273874,-1.000000,-0.192445
18,0.863846,0.503756,0.361373,-0.932421,-0.590777,-0.197883,1.000000,-1.334253
19,0.945072,0.326861,0.471802,-0.881704,-1.321973,1.398874,1.000000,-2.248012
20,0.999861,0.016696,0.794058,-0.607842,-1.787861,2.799374,1.000000,-1.697244
21,0.938355,-0.345672,0.999962,-0.008665,-1.813499,3.462116,1.000000,-0.128481
22,0.786738,-0.617288,0.799198,0.601067,-1.224282,2.909128,1.000000,0.481868
23,0.681986,-0.731365,0.438511,0.898726,-0.301011,1.771244,1.000000,-0.158139
24,0.708450,-0.705761,0.222511,0.974930,0.658052,0.514636,1.000000,-1.190105
25,0.843224,-0.537562,0.248076,0.968741,1.461053,-0.775443,-1.000000,-2.131630
26,0.979903,-0.199476,0.551042,0.834477,2.145174,-2.522218,-1.000000,-2.025668
27,0.965947,0.258740,0.941919,0.335839,2.388082,-3.766724,-1.000000,-0.322888
28,0.761468,0.648202,0.912920,-0.408139,1.925807,-3.616536,-1.000000,0.773938
29,0.544637,0.838672,0.509673,-0.860368,0.921923,-2.471022,-1.000000,0.154304
30,0.484320,0.874891,0.168652,-0.985676,-0.222919,-1.173925,-1.000000,-1.166151
31,0.614396,0.788998,0.070911,-0.997483,-1.313506,0.208397,1.000000,-2.652440
32,0.858518,0.512784,0.307167,-0.951656,-2.337211,2.217057,1.000000,-3.047262
33,0.999999,0.001463,0.814098,-0.580727,-2.947733,4.074901,1.000000,-0.670673
34,0.831527,-0.555484,0.962981,0.269568,-2.793373,4.501834,1.000000,1.903108
35,0.491707,-0.870761,0.489107,0.872224,-1.806080,3.243456,1.000000,1.584366
36,0.269279,-0.963062,0.003454,0.999994,-0.594987,1.855629,1.000000,-0.116571
37,0.274266,-0.961654,-0.234238,0.972179,0.643416,0.535755,-1.000000,-2.379131
38,0.513831,-0.857892,-0.153263,0.988185,1.943382,-1.402493,-1.000000,-4.480950
39,0.861175,-0.508309,0.338421,0.940995,2.984730,-3.629527,-1.000000,-3.730648
40,0.990757,0.135651,0.960065,0.279777,3.585207,-5.561919,-1.000000,1.182683
41,0.685784,0.727805,0.693492,-0.720464,3.011536,-4.891539,-1.000000,3.652869
42,0.266797,0.963753,-0.035601,-0.999366,1.816536,-3.154637,-1.000000,2.376963
43,0.032598,0.999469,-0.498554,-0.866859,0.554309,-1.754708,-1.000000,0.324778
44,0.048369,0.998830,-0.677494,-0.735528,-0.708325,-0.461756,-1.000000,-1.898439
45,0.307014,0.951705,-0.641526,-0.767101,-1.907409,0.977583,1.000000,-4.365892
46,0.723516,0.690308,-0.287467,-0.957791,-3.001876,3.132022,1.000000,-5.357758
47,0.996486,0.083756,0.547845,-0.836580,-3.722632,5.587495,1.000000,-1.852175
48,0.776404,-0.630235,0.960378,0.278701,-3.701635,6.586624,1.000000,3.392774
49,0.266171,-0.963926,0.144291,0.989535,-2.405532,4.711974,1.000000,3.812105
50,-0.070870,-0.997486,-0.588647,0.808390,-1.005671,3.117761,1.000000,2.594940
51,-0.136920,-0.990582,-0.900200,0.435477,0.326515,1.799576,1.000000,0.931182
52,0.053946,-0.998544,-0.974692,0.223553,1.575084,0.438194,0.000000,-1.552715
53,0.472844,-0.881146,-0.955832,0.293912,2.776090,-1.169519,-1.000000,-3.145521
54,0.909047,-0.416693,-0.756105,0.654450,3.589110,-2.985970,-1.000000,-1.903236
55,0.955432,0.295212,-0.079991,0.996796,3.596731,-4.759453,-1.000000,-0.993486
56,0.552539,0.833487,0.850504,0.525968,3.208961,-6.036931,-1.000000,-1.692291
57,0.036872,0.999320,0.809592,-0.586993,2.132672,-5.453487,-1.000000,-1.928800
58,-0.227917,0.973680,-0.001914,-0.999998,0.496544,-4.000528,-1.000000,-0.761833
59,-0.153566,0.988138,-0.611201,-0.791475,-1.251990,-2.521405,-1.000000,0.498413
60,0.256542,0.966533,-0.835941,-0.548819,-2.831403,-0.758460,-1.000000,-0.138813
61,0.811598,0.584216,-0.816379,-0.577517,-3.924458,1.087490,1.000000,0.798789
