step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.498400,0.024750,1.103777,0.000000,0.000000,0.000000,0.280000,0.460000,1.000000,0.200000,-1.000000,0.000000
1,-1.498400,0.024750,1.103777,0.014000,0.000000,0.000000,0.280000,0.460000,1.000000,0.200000,-1.000000,0.014000
2,-1.498337,0.024875,1.103777,0.019635,-0.005371,-0.229722,0.280000,0.460000,1.000000,0.200000,-1.000000,0.019635
3,-1.498201,0.025026,1.101480,0.026408,-0.013514,-0.256268,0.280000,0.440000,1.000000,0.200000,-1.000000,0.026408
4,-1.497961,0.025200,1.098917,0.034132,-0.012225,-0.686223,0.280000,0.440000,1.000000,0.200000,-1.000000,0.034132
5,-1.497697,0.025449,1.092055,0.042938,-0.022081,-0.505021,0.280000,0.440000,1.000000,0.200000,-1.000000,0.042938
6,-1.497303,0.025728,1.087005,0.051144,-0.021767,-0.856438,0.280000,0.440000,1.000000,0.200000,-1.000000,0.051144
7,-1.496872,0.026080,1.078441,0.059825,-0.028774,-0.817285,0.280000,0.420000,1.000000,0.200000,-1.000000,0.059825
8,-1.496336,0.026471,1.070268,0.068307,-0.030953,-1.025194,0.280000,0.420000,1.000000,0.200000,-1.000000,0.068307
9,-1.495737,0.026922,1.060016,0.076952,-0.035320,-1.111639,0.260000,0.420000,1.000000,0.200000,-1.000000,0.076952
10,-1.495052,0.027420,1.048899,0.085597,-0.038760,-1.239994,0.260000,0.400000,1.000000,0.000000,-1.000000,0.085597
11,-1.494290,0.027969,1.036499,0.080294,-0.042272,-1.356946,0.260000,0.400000,1.000000,0.000000,-1.000000,0.080294
12,-1.493517,0.028445,1.022930,0.076195,-0.045244,-1.433576,0.260000,0.380000,1.000000,0.000000,-1.000000,0.076195
13,-1.492734,0.028860,1.008594,0.073237,-0.047390,-1.487699,0.260000,0.380000,1.000000,0.000000,-1.000000,0.073237
14,-1.491943,0.029227,0.993717,0.071209,-0.048849,-1.524126,0.260000,0.360000,1.000000,0.000000,-1.000000,0.071209
15,-1.491145,0.029557,0.978476,0.069855,-0.049804,-1.547967,0.240000,0.360000,0.820000,0.200000,-1.000000,0.069855
16,-1.490342,0.029858,0.962996,0.082961,-0.050417,-1.563254,0.240000,0.340000,0.760000,0.200000,-1.000000,0.082961
17,-1.489454,0.030251,0.947364,0.094275,-0.051833,-1.635174,0.240000,0.340000,0.720000,0.200000,-1.000000,0.094275
18,-1.488483,0.030714,0.931012,0.104756,-0.053865,-1.717594,0.240000,0.320000,0.680000,0.200000,-1.000000,0.104756
19,-1.487425,0.031233,0.913836,0.114787,-0.056123,-1.807411,0.240000,0.320000,0.640000,0.200000,-1.000000,0.114787
20,-1.486280,0.031799,0.895762,0.124556,-0.058459,-1.900644,0.240000,0.320000,0.600000,0.200000,-1.000000,0.124556
21,-1.485045,0.032406,0.876756,0.134165,-0.060785,-1.995146,0.220000,0.300000,0.560000,0.200000,-1.000000,0.134165
22,-1.483720,0.033049,0.856804,0.143675,-0.063046,-2.089577,0.220000,0.300000,0.540000,0.200000,-1.000000,0.143675
23,-1.482302,0.033722,0.835908,0.153122,-0.065204,-2.183026,0.220000,0.280000,0.500000,0.200000,-1.000000,0.153122
24,-1.480792,0.034421,0.814078,0.162529,-0.067230,-2.274832,0.220000,0.280000,0.480000,0.200000,-1.000000,0.162529
25,-1.479187,0.035141,0.791330,0.171913,-0.069102,-2.364489,0.220000,0.280000,0.440000,0.200000,-1.000000,0.171913
26,-1.477487,0.035878,0.767685,0.181281,-0.070803,-2.451594,0.200000,0.260000,0.420000,0.200000,-1.000000,0.181281
27,-1.475691,0.036627,0.743169,0.190640,-0.072317,-2.535817,0.200000,0.260000,0.400000,0.000000,-1.000000,0.190640
28,-1.473798,0.037385,0.717811,0.185991,-0.073634,-2.616879,0.200000,0.240000,0.380000,0.000000,-1.000000,0.185991
29,-1.471913,0.038053,0.691642,0.181672,-0.075042,-2.678024,0.200000,0.240000,0.360000,0.000000,-1.000000,0.181672
30,-1.470035,0.038634,0.664862,0.177673,-0.076453,-2.725163,0.200000,0.240000,0.340000,0.000000,-1.000000,0.177673
31,-1.468165,0.039129,0.637610,0.173987,-0.077809,-2.762109,0.160000,0.220000,0.320000,0.200000,-1.000000,0.173987
32,-1.466304,0.039539,0.609989,0.184601,-0.079076,-2.791386,0.140000,0.220000,0.320000,0.200000,-1.000000,0.184601
33,-1.464338,0.039948,0.582075,0.194981,-0.079999,-2.837683,0.140000,0.220000,0.300000,0.200000,-1.000000,0.194981
34,-1.462269,0.040352,0.553698,0.205187,-0.080672,-2.891418,0.140000,0.200000,0.280000,0.200000,-1.000000,0.205187
35,-1.460100,0.040745,0.524784,0.215260,-0.081130,-2.947740,0.140000,0.200000,0.280000,0.200000,-1.000000,0.215260
36,-1.457830,0.041121,0.495307,0.225221,-0.081380,-3.004053,0.140000,0.200000,0.260000,0.000000,-1.000000,0.225221
37,-1.455462,0.041476,0.465266,0.221084,-0.081423,-3.058870,0.140000,0.200000,0.240000,0.000000,-1.000000,0.221084
38,-1.453121,0.041740,0.434677,0.217117,-0.081669,-3.096656,0.140000,0.180000,0.240000,0.000000,-1.000000,0.217117
39,-1.450808,0.041914,0.403711,0.213310,-0.082055,-3.122373,0.140000,0.180000,0.240000,0.000000,-1.000000,0.213310
40,-1.448524,0.041997,0.372487,0.209658,-0.082535,-3.139459,0.120000,0.180000,0.220000,0.000000,-1.000000,0.209658
41,-1.446270,0.041991,0.341093,0.206157,-0.083075,-3.150347,0.120000,0.180000,0.220000,0.000000,-1.000000,0.206157
42,-1.444050,0.041898,0.309589,0.202802,-0.083648,-3.156778,0.120000,0.140000,0.200000,0.000000,-1.000000,0.202802
43,-1.441863,0.041719,0.278021,0.199593,-0.084232,-3.160003,0.120000,0.120000,0.200000,0.000000,-1.000000,0.199593
