step,position,velocity,action,reward
0,-0.501392,0.000000,2,-0.998304
1,-0.500558,0.000834,2,-0.996435
2,-0.498897,0.001661,2,-0.994226
3,-0.496421,0.002476,2,-0.991525
4,-0.493149,0.003272,2,-0.988200
5,-0.489105,0.004044,2,-0.984144
6,-0.484319,0.004786,2,-0.979283
7,-0.478827,0.005492,2,-0.973575
8,-0.472670,0.006157,2,-0.967019
9,-0.465893,0.006777,2,-0.959649
10,-0.458547,0.007346,2,-0.951543
11,-0.450686,0.007861,2,-0.942811
12,-0.442367,0.008319,2,-0.933601
13,-0.433651,0.008716,2,-0.924088
14,-0.424602,0.009049,2,-0.914474
15,-0.415285,0.009318,2,-0.904975
16,-0.405765,0.009519,2,-0.895819
17,-0.396111,0.009654,2,-0.887234
18,-0.386391,0.009721,2,-0.879443
19,-0.376670,0.009721,2,-0.872657
20,-0.367016,0.009654,2,-0.867067
21,-0.357493,0.009522,2,-0.862837
22,-0.348166,0.009328,2,-0.860104
23,-0.339094,0.009072,2,-0.858972
24,-0.330337,0.008757,2,-0.859509
25,-0.321949,0.008388,2,-0.861750
26,-0.313983,0.007966,2,-0.865698
27,-0.306487,0.007496,2,-0.871319
28,-0.299507,0.006980,0,-0.916679
29,-0.295084,0.004423,0,-0.964931
30,-0.293244,0.001840,0,-1.014381
31,-0.293997,-0.000753,0,-1.063341
32,-0.297340,-0.003342,0,-1.110120
33,-0.303251,-0.005912,0,-1.153021
34,-0.311698,-0.008447,0,-1.190345
35,-0.322629,-0.010931,0,-1.220412
36,-0.335977,-0.013349,0,-1.241601
37,-0.351660,-0.015683,0,-1.252416
38,-0.369576,-0.017916,0,-1.251567
39,-0.389606,-0.020030,0,-1.238076
40,-0.411614,-0.022008,0,-1.211384
41,-0.435447,-0.023833,0,-1.171455
42,-0.460933,-0.025486,0,-1.118858
43,-0.487886,-0.026953,0,-1.054812
44,-0.516107,-0.028221,0,-0.981178
45,-0.545383,-0.029277,0,-0.900389
46,-0.575497,-0.030113,0,-0.815327
47,-0.606223,-0.030726,0,-0.729141
48,-0.637335,-0.031112,0,-0.645039
49,-0.668611,-0.031276,0,-0.566073
50,-0.699833,-0.031222,0,-0.494935
51,-0.730794,-0.030961,0,-0.433801
52,-0.761300,-0.030505,0,-0.384225
53,-0.791170,-0.029870,0,-0.347096
54,-0.820242,-0.029072,0,-0.322662
55,-0.848371,-0.028129,0,-0.310596
56,-0.875432,-0.027061,0,-0.310099
57,-0.901317,-0.025886,0,-0.320029
58,-0.925939,-0.024621,0,-0.339021
59,-0.949223,-0.023285,0,-0.365610
60,-0.971115,-0.021892,0,-0.398326
61,-0.991572,-0.020457,0,-0.435775
62,-1.010564,-0.018992,0,-0.476695
63,-1.028071,-0.017507,0,-0.519989
64,-1.044081,-0.016011,0,-0.564741
65,-1.058592,-0.014511,0,-0.610216
66,-1.071605,-0.013012,0,-0.655859
67,-1.083124,-0.011519,0,-0.701272
68,-1.093157,-0.010034,0,-0.746198
69,-1.101715,-0.008557,0,-0.790503
70,-1.108805,-0.007091,2,-0.892970
71,-1.112439,-0.003633,2,-0.994675
72,-1.112620,-0.000181,2,-1.096339
73,-1.109349,0.003271,2,-1.198697
74,-1.102621,0.006728,2,-1.302306
75,-1.092428,0.010193,2,-1.407361
76,-1.078757,0.013670,2,-1.513492
77,-1.061598,0.017159,2,-1.619556
78,-1.040942,0.020657,2,-1.723434
79,-1.016785,0.024156,2,-1.821848
80,-0.989140,0.027646,2,-1.910247
81,-0.958031,0.031108,2,-1.982800
82,-0.923512,0.034519,2,-2.032573
83,-0.885663,0.037849,2,-2.051946
84,-0.844602,0.041061,2,-2.033298
85,-0.800489,0.044113,2,-1.969973
86,-0.753529,0.046959,2,-1.857431
87,-0.703979,0.049550,2,-1.694414
88,-0.652141,0.051838,2,-1.483891
89,-0.598362,0.053778,2,-1.233497
90,-0.543028,0.055335,2,-0.955271
91,-0.486548,0.056480,2,-0.664598
92,-0.429345,0.057203,2,-0.378505
93,-0.371840,0.057505,2,-0.113614
94,-0.314434,0.057406,2,0.115826
95,-0.257495,0.056938,2,0.299434
96,-0.201348,0.056148,2,0.431462
97,-0.146257,0.055090,2,0.510769
98,-0.092430,0.053827,2,0.540156
99,-0.040008,0.052422,2,0.525276
100,0.010933,0.050940,2,0.473427
101,0.060374,0.049442,2,0.392419
102,0.108357,0.047983,2,0.289680
103,0.154971,0.046614,2,0.171638
104,0.200350,0.045379,2,0.043373
105,0.244667,0.044317,2,-0.091504
106,0.288128,0.043461,2,-0.230827
107,0.330966,0.042838,2,-0.373747
108,0.373438,0.042472,2,-0.520548
109,0.415822,0.042384,2,-0.672439
110,0.458412,0.042590,2,-0.831325
