step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.281955,1.607746,-2.191645,0.000000,0.000000,0.000000,0.100000,0.060000,0.060000,0.100000,-1.000000,0.000000
1,-0.281955,1.607746,-2.191645,0.007000,0.000000,0.000000,0.100000,0.060000,0.060000,0.100000,-1.000000,0.007000
2,-0.281996,1.607689,-2.191645,0.014000,0.000000,0.000000,0.100000,0.060000,0.060000,0.100000,-1.000000,0.014000
3,-0.282077,1.607575,-2.191645,0.012635,-0.005371,-0.229722,0.100000,0.060000,0.060000,0.100000,-1.000000,0.012635
4,-0.282194,1.607504,-2.193942,0.014456,-0.013642,-0.130547,0.100000,0.060000,0.060000,0.100000,-1.000000,0.014456
5,-0.282390,1.607466,-2.195248,0.018464,-0.007716,-0.594771,0.100000,0.060000,0.060000,0.100000,-1.000000,0.018464
6,-0.282560,1.607361,-2.201195,0.023814,-0.016534,-0.259800,0.100000,0.060000,0.060000,0.100000,-1.000000,0.023814
7,-0.282834,1.607266,-2.203793,0.026136,-0.012580,-0.726427,0.100000,0.060000,0.060000,0.100000,-1.000000,0.026136
8,-0.283090,1.607130,-2.211058,0.030956,-0.021285,-0.426882,0.100000,0.060000,0.060000,0.100000,-1.000000,0.030956
9,-0.283446,1.607009,-2.215327,0.033981,-0.017852,-0.826197,0.100000,0.060000,0.060000,0.100000,-1.000000,0.033981
10,-0.283793,1.606845,-2.223588,0.038344,-0.025797,-0.589363,0.100000,0.060000,0.060000,0.100000,-1.000000,0.038344
11,-0.284230,1.606697,-2.229482,0.041704,-0.023224,-0.926226,0.100000,0.060000,0.060000,0.100000,-1.000000,0.041704
12,-0.284669,1.606509,-2.238744,0.045867,-0.029787,-0.767228,0.100000,0.060000,0.060000,0.100000,-1.000000,0.045867
13,-0.285187,1.606333,-2.246417,0.049446,-0.028652,-1.019612,0.100000,0.060000,0.060000,0.100000,-1.000000,0.049446
14,-0.285720,1.606127,-2.256613,0.053473,-0.033471,-0.952181,0.100000,0.060000,0.060000,0.100000,-1.000000,0.053473
15,-0.286318,1.605925,-2.266135,0.057212,-0.033962,-1.113680,0.100000,0.060000,0.060000,0.100000,-1.000000,0.057212
16,-0.286945,1.605703,-2.277271,0.061152,-0.037174,-1.128214,0.100000,0.060000,0.060000,0.100000,-1.000000,0.061152
17,-0.287625,1.605479,-2.288554,0.064996,-0.038811,-1.224822,0.100000,0.060000,0.060000,0.100000,-1.000000,0.064996
18,-0.288345,1.605245,-2.300802,0.068903,-0.041150,-1.281770,0.100000,0.060000,0.060000,0.100000,-1.000000,0.068903
19,-0.289111,1.605006,-2.313619,0.072800,-0.043167,-1.353740,0.100000,0.060000,0.060000,0.100000,-1.000000,0.072800
20,-0.289921,1.604762,-2.327157,0.076713,-0.045245,-1.420158,0.100000,0.080000,0.060000,0.100000,-1.000000,0.076713
21,-0.290777,1.604514,-2.341358,0.080636,-0.047265,-1.487219,0.120000,0.080000,0.060000,0.100000,-1.000000,0.080636
22,-0.291677,1.604265,-2.356231,0.084568,-0.049253,-1.553404,0.120000,0.080000,0.060000,0.100000,-1.000000,0.084568
23,-0.292624,1.604015,-2.371765,0.088510,-0.051204,-1.618947,0.120000,0.080000,0.060000,0.100000,-1.000000,0.088510
24,-0.293616,1.603767,-2.387954,0.092462,-0.053116,-1.683782,0.120000,0.080000,0.060000,0.100000,-1.000000,0.092462
25,-0.294653,1.603521,-2.404792,0.096422,-0.054987,-1.747878,0.120000,0.080000,0.060000,0.100000,-1.000000,0.096422
26,-0.295737,1.603281,-2.422271,0.100391,-0.056815,-1.811200,0.120000,0.080000,0.060000,0.100000,-1.000000,0.100391
27,-0.296866,1.603047,-2.440383,0.104368,-0.058600,-1.873714,0.140000,0.080000,0.060000,0.100000,-1.000000,0.104368
28,-0.298042,1.602821,-2.459120,0.108353,-0.060338,-1.935386,0.140000,0.080000,0.060000,0.100000,-1.000000,0.108353
29,-0.299263,1.602606,-2.478474,0.112344,-0.062029,-1.996181,0.140000,0.080000,0.060000,0.100000,-1.000000,0.112344
30,-0.300531,1.602403,-2.498436,0.116341,-0.063671,-2.056065,0.160000,0.080000,0.060000,0.100000,-1.000000,0.116341
31,-0.301843,1.602215,-2.518996,0.120343,-0.065262,-2.115003,0.160000,0.080000,0.060000,0.100000,-1.000000,0.120343
32,-0.303202,1.602043,-2.540146,0.124349,-0.066802,-2.172961,0.180000,0.080000,0.060000,0.100000,-1.000000,0.124349
33,-0.304605,1.601891,-2.561876,0.128358,-0.068287,-2.229905,0.200000,0.080000,0.060000,0.100000,-1.000000,0.128358
34,-0.306053,1.601759,-2.584175,0.132369,-0.069718,-2.285802,0.220000,0.080000,0.060000,0.100000,-1.000000,0.132369
35,-0.307545,1.601650,-2.607033,0.136380,-0.071092,-2.340617,0.240000,0.100000,0.060000,0.100000,-1.000000,0.136380
36,-0.309081,1.601567,-2.630439,0.140391,-0.072408,-2.394318,0.260000,0.100000,0.060000,0.100000,-1.000000,0.140391
37,-0.310659,1.601512,-2.654382,0.144399,-0.073665,-2.446873,0.300000,0.100000,0.060000,0.100000,-1.000000,0.144399
38,-0.312280,1.601487,-2.678851,0.148404,-0.074862,-2.498250,0.380000,0.100000,0.060000,0.100000,-1.000000,0.148404
39,-0.313942,1.601494,-2.703833,0.152403,-0.075998,-2.548418,0.480000,0.100000,0.060000,0.100000,-1.000000,0.152403
40,-0.315645,1.601536,-2.729318,0.156395,-0.077072,-2.597348,1.000000,0.120000,0.060000,0.100000,-1.000000,0.156395
41,-0.317386,1.601616,-2.755291,0.160378,-0.078082,-2.645011,1.000000,0.120000,0.080000,0.100000,-1.000000,0.160378
42,-0.319166,1.601735,-2.781741,0.164351,-0.079028,-2.691379,1.000000,0.120000,0.080000,0.100000,-1.000000,0.164351
