step,position,velocity,action,reward
0,-0.424068,0.000000,0,-1.015186
1,-0.425803,-0.001735,0,-1.029489
2,-0.429262,-0.003458,0,-1.042048
3,-0.434418,-0.005157,0,-1.052047
4,-0.441236,-0.006817,0,-1.058740
5,-0.449665,-0.008429,0,-1.061476
6,-0.459644,-0.009979,0,-1.059725
7,-0.471099,-0.011456,0,-1.053104
8,-0.483947,-0.012848,0,-1.041405
9,-0.498091,-0.014144,0,-1.024608
10,-0.513427,-0.015336,0,-1.002904
11,-0.529839,-0.016412,0,-0.976689
12,-0.547204,-0.017365,0,-0.946567
13,-0.565392,-0.018188,0,-0.913323
14,-0.584267,-0.018875,0,-0.877900
15,-0.603690,-0.019423,0,-0.841351
16,-0.623518,-0.019828,0,-0.804791
17,-0.643608,-0.020090,0,-0.769346
18,-0.663817,-0.020209,0,-0.736094
19,-0.684005,-0.020188,0,-0.706019
20,-0.704037,-0.020031,0,-0.679968
21,-0.723779,-0.019743,0,-0.658617
22,-0.743110,-0.019330,0,-0.642458
23,-0.761910,-0.018800,0,-0.631792
24,-0.780071,-0.018161,0,-0.626732
25,-0.797493,-0.017422,0,-0.627225
26,-0.814085,-0.016591,0,-0.633074
27,-0.829763,-0.015678,0,-0.643965
28,-0.844454,-0.014691,0,-0.659501
29,-0.858094,-0.013640,0,-0.679227
30,-0.870625,-0.012531,0,-0.702659
31,-0.881999,-0.011374,0,-0.729307
32,-0.892174,-0.010175,0,-0.758692
33,-0.901115,-0.008940,0,-0.790359
34,-0.908791,-0.007677,0,-0.823885
35,-0.915180,-0.006389,0,-0.858883
36,-0.920263,-0.005083,0,-0.895000
37,-0.924025,-0.003762,0,-0.931914
38,-0.926455,-0.002430,0,-0.969329
39,-0.927548,-0.001093,0,-1.006966
40,-0.927299,0.000248,2,-1.100547
41,-0.923711,0.003588,2,-1.192680
42,-0.916793,0.006918,2,-1.281861
43,-0.906563,0.010230,2,-1.366305
44,-0.893053,0.013510,2,-1.443844
45,-0.876305,0.016748,2,-1.511864
46,-0.856379,0.019926,2,-1.567313
47,-0.833351,0.023028,2,-1.606782
48,-0.807320,0.026031,2,-1.626678
49,-0.778409,0.028911,2,-1.623512
50,-0.746768,0.031641,2,-1.594266
51,-0.712576,0.034193,2,-1.536836
52,-0.676040,0.036535,2,-1.450475
53,-0.637401,0.038639,2,-1.336177
54,-0.596925,0.040476,2,-1.196913
55,-0.554903,0.042022,2,-1.037639
56,-0.511647,0.043256,2,-0.865045
57,-0.467481,0.044167,2,-0.687038
58,-0.422733,0.044748,2,-0.512034
59,-0.377730,0.045003,2,-0.348154
60,-0.332787,0.044943,2,-0.202476
61,-0.288198,0.044589,2,-0.080429
62,-0.244231,0.043967,2,0.014545
63,-0.201123,0.043108,2,0.081081
64,-0.159074,0.042050,2,0.119713
65,-0.118245,0.040829,2,0.132531
66,-0.078760,0.039485,2,0.122731
67,-0.040706,0.038054,2,0.094150
68,-0.004133,0.036573,2,0.050851
69,0.030940,0.035073,2,-0.003225
70,0.064523,0.033584,2,-0.064486
71,0.096653,0.032130,2,-0.129846
72,0.127388,0.030735,2,-0.196783
73,0.156803,0.029415,2,-0.263342
74,0.184990,0.028187,2,-0.328105
75,0.212052,0.027062,2,-0.390126
76,0.238102,0.026051,2,-0.448865
77,0.263264,0.025162,2,-0.504118
78,0.287666,0.024402,2,-0.555955
79,0.311443,0.023777,2,-0.604671
80,0.334733,0.023291,2,-0.650738
81,0.357682,0.022949,2,-0.694786
82,0.380437,0.022755,2,-0.737574
83,0.403151,0.022714,2,-0.779985
84,0.425982,0.022830,2,-0.823026
85,0.449090,0.023109,2,-0.867827
86,0.472645,0.023554,2,-0.915649
87,0.496819,0.024174,2,-0.967891
