step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.711545,-1.307068,-0.624030,0.000000,0.000000,0.000000,0.580000,0.900000,0.260000,0.450000,-0.200000,0.000000
1,-1.711545,-1.307068,-0.624030,0.031500,0.000000,0.000000,0.580000,0.900000,0.260000,0.450000,-0.200000,0.031500
2,-1.711289,-1.307252,-0.624030,0.061923,-0.005314,-0.227281,0.580000,0.900000,0.260000,0.450000,-0.200000,0.061923
3,-1.710818,-1.307657,-0.626303,0.093372,-0.006677,-0.182044,0.580000,0.880000,0.260000,0.350000,-0.150000,0.093372
4,-1.710100,-1.308259,-0.628124,0.117779,-0.006955,-0.223643,0.580000,0.880000,0.260000,0.350000,-0.150000,0.117779
5,-1.709188,-1.309007,-0.630360,0.142126,-0.007925,-0.265113,0.580000,0.880000,0.260000,0.350000,-0.150000,0.142126
6,-1.708087,-1.309909,-0.633011,0.166458,-0.008984,-0.308375,0.580000,0.880000,0.400000,0.350000,-0.150000,0.166458
7,-1.706798,-1.310966,-0.636095,0.190787,-0.010017,-0.352104,0.580000,0.880000,1.000000,0.650000,-0.150000,0.190787
8,-1.705323,-1.312180,-0.639616,0.236115,-0.010984,-0.395899,0.580000,0.860000,1.000000,0.650000,-0.150000,0.236115
9,-1.703494,-1.313677,-0.643575,0.281401,-0.012023,-0.452745,0.580000,0.860000,1.000000,0.650000,-0.150000,0.281401
10,-1.701315,-1.315462,-0.648102,0.326670,-0.012945,-0.514218,0.560000,0.860000,1.000000,0.650000,-0.150000,0.326670
11,-1.698789,-1.317537,-0.653245,0.371931,-0.013647,-0.577563,0.560000,0.840000,1.000000,0.650000,-0.100000,0.371931
12,-1.695918,-1.319906,-0.659020,0.417441,-0.012565,-0.577684,0.560000,0.840000,1.000000,0.650000,-0.100000,0.417441
13,-1.692695,-1.322562,-0.664797,0.462907,-0.011605,-0.591108,0.560000,0.820000,1.000000,0.650000,-0.100000,0.462907
14,-1.689123,-1.325509,-0.670708,0.508340,-0.010618,-0.612592,0.540000,0.820000,1.000000,0.650000,-0.100000,0.508340
15,-1.685207,-1.328751,-0.676834,0.553747,-0.009504,-0.639168,0.540000,0.800000,1.000000,0.650000,-0.100000,0.553747
16,-1.680949,-1.332294,-0.683226,0.599130,-0.008190,-0.669036,0.540000,0.800000,1.000000,0.650000,-0.100000,0.599130
17,-1.676355,-1.336140,-0.689916,0.644489,-0.006621,-0.701046,0.540000,0.780000,1.000000,0.650000,-0.050000,0.644489
18,-1.671426,-1.340293,-0.696927,0.689987,-0.003230,-0.669419,0.520000,0.760000,1.000000,0.650000,-0.050000,0.689987
19,-1.666156,-1.344746,-0.703621,0.735441,-0.000074,-0.646873,0.520000,0.760000,1.000000,0.650000,-0.050000,0.735441
20,-1.660548,-1.349505,-0.710090,0.780858,0.002944,-0.631219,0.520000,0.740000,1.000000,0.650000,-0.050000,0.780858
21,-1.654608,-1.354573,-0.716402,0.826240,0.005901,-0.620873,0.500000,0.740000,1.000000,0.650000,-0.050000,0.826240
22,-1.648338,-1.359954,-0.722610,0.871591,0.008855,-0.614664,0.500000,0.720000,1.000000,0.650000,-0.050000,0.871591
23,-1.641742,-1.365652,-0.728757,0.916910,0.011854,-0.611707,0.500000,0.720000,1.000000,0.650000,-0.050000,0.916910
24,-1.634823,-1.371670,-0.734874,0.962199,0.014936,-0.611325,0.480000,0.700000,1.000000,0.650000,-0.050000,0.962199
25,-1.627584,-1.378010,-0.740987,1.007456,0.018133,-0.612992,0.480000,0.680000,1.000000,0.650000,-0.050000,1.007456
26,-1.620028,-1.384677,-0.747117,1.052681,0.021473,-0.616288,0.480000,0.680000,1.000000,0.650000,-0.050000,1.052681
27,-1.612159,-1.391673,-0.753280,1.097872,0.024978,-0.620881,0.460000,0.660000,1.000000,0.650000,-0.050000,1.097872
28,-1.603980,-1.399000,-0.759489,1.143028,0.028668,-0.626499,0.460000,0.660000,1.000000,0.650000,-0.050000,1.143028
29,-1.595494,-1.406663,-0.765754,1.188146,0.032561,-0.632921,0.440000,0.640000,1.000000,0.650000,-0.050000,1.188146
30,-1.586703,-1.414663,-0.772083,1.233225,0.036670,-0.639963,0.440000,0.620000,1.000000,0.650000,-0.100000,1.233225
31,-1.577612,-1.423004,-0.778483,1.278022,0.039608,-0.707405,0.440000,0.620000,1.000000,0.650000,-0.100000,1.278022
32,-1.568234,-1.431696,-0.785557,1.322763,0.043610,-0.771334,0.420000,0.600000,1.000000,0.650000,-0.100000,1.322763
33,-1.558574,-1.440742,-0.793270,1.367435,0.048649,-0.831878,0.420000,0.580000,0.960000,0.550000,-0.100000,1.367435
34,-1.548634,-1.450146,-0.801589,1.405023,0.054699,-0.889166,0.400000,0.560000,0.920000,0.500000,-0.150000,1.405023
35,-1.538469,-1.459860,-0.810481,1.438654,0.060466,-0.994234,0.400000,0.560000,0.900000,0.450000,-0.150000,1.438654
36,-1.528116,-1.469868,-0.820423,1.468656,0.067854,-1.092957,0.380000,0.540000,0.860000,0.350000,-0.150000,1.468656
37,-1.517605,-1.480148,-0.831353,1.491502,0.076746,-1.185240,0.380000,0.520000,0.820000,0.200000,-0.200000,1.491502
38,-1.506987,-1.490650,-0.843205,1.503215,0.086016,-1.311669,0.360000,0.500000,0.780000,-0.150000,-0.250000,1.503215
39,-1.496347,-1.501304,-0.856322,1.489695,0.096282,-1.459979,0.360000,0.480000,0.740000,-0.200000,-0.250000,1.489695
40,-1.485859,-1.511927,-0.870921,1.472386,0.108205,-1.595543,0.340000,0.460000,0.720000,-0.200000,-0.200000,1.472386
41,-1.475547,-1.522493,-0.886877,1.455238,0.122147,-1.688380,0.320000,0.460000,0.680000,-0.200000,-0.200000,1.455238
42,-1.465406,-1.533000,-0.903761,1.437731,0.136689,-1.770650,0.320000,0.440000,0.640000,-0.200000,-0.250000,1.437731
43,-1.455437,-1.543450,-0.921467,1.419341,0.151002,-1.870328,0.300000,0.420000,0.620000,-0.200000,-0.250000,1.419341
44,-1.445652,-1.553842,-0.940170,1.400524,0.165969,-1.958839,0.300000,0.400000,0.580000,-0.200000,-0.250000,1.400524
45,-1.436054,-1.564175,-0.959759,1.381255,0.181392,-2.036969,0.280000,0.380000,0.540000,-0.250000,-0.200000,1.381255
46,-1.426643,-1.574448,-0.980129,1.358515,0.197643,-2.082210,0.280000,0.320000,0.520000,-0.300000,-0.200000,1.358515
