step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997424,-0.071725,0.997955,0.063926,0.043839,0.099196,-1.000000,-1.017928
1,0.999195,-0.040108,0.999354,0.035940,0.265270,-0.369220,-1.000000,-0.993227
2,0.999578,0.029054,0.997167,-0.075218,0.408711,-0.712589,-1.000000,-0.878497
3,0.993427,0.114466,0.972820,-0.231562,0.425319,-0.830212,-1.000000,-0.756185
4,0.981995,0.188909,0.924730,-0.380624,0.308560,-0.700986,-1.000000,-0.751133
5,0.973290,0.229581,0.876847,-0.480770,0.096995,-0.387918,-1.000000,-0.886194
6,0.974421,0.224729,0.857672,-0.514197,-0.146139,0.006719,-1.000000,-1.066095
7,0.984631,0.174648,0.877377,-0.479802,-0.353859,0.376905,1.000000,-1.305141
8,0.997824,0.065932,0.945622,-0.325269,-0.717563,1.276751,1.000000,-1.261912
9,0.995231,-0.097547,0.999905,-0.013763,-0.876186,1.817722,1.000000,-0.719741
10,0.965257,-0.261303,0.937060,0.349169,-0.742788,1.792416,1.000000,-0.261190
11,0.929413,-0.369042,0.783912,0.620872,-0.364758,1.280916,1.000000,-0.330183
12,0.919723,-0.392568,0.657350,0.753585,0.114744,0.535683,1.000000,-0.786004
13,0.944659,-0.328053,0.636177,0.771543,0.562240,-0.252739,-1.000000,-1.490790
14,0.986475,-0.163915,0.766418,0.642342,1.102231,-1.553918,-1.000000,-1.797612
15,0.995967,0.089721,0.960463,0.278409,1.387090,-2.506617,-1.000000,-1.018271
16,0.935530,0.353249,0.968838,-0.247697,1.247172,-2.665699,-1.000000,-0.039666
17,0.847485,0.530819,0.746654,-0.665213,0.688169,-2.014966,-1.000000,0.047235
18,0.811341,0.584573,0.511482,-0.859294,-0.050167,-1.019103,-1.000000,-0.598403
19,0.857002,0.515313,0.426305,-0.904580,-0.761449,0.055627,-1.000000,-1.325566
20,0.945461,0.325735,0.527665,-0.849453,-1.294068,1.075523,1.000000,-1.836939
21,0.999776,0.021177,0.792217,-0.610239,-1.755963,2.447899,1.000000,-1.494139
22,0.942082,-0.335381,0.996763,-0.080396,-1.788305,3.147254,1.000000,-0.308802
23,0.793457,-0.608626,0.865610,0.500719,-1.251867,2.743034,1.000000,0.143434
24,0.682860,-0.730549,0.560914,0.827874,-0.365960,1.716045,1.000000,-0.478483
25,0.699302,-0.714826,0.361389,0.932415,0.587397,0.527137,-1.000000,-1.721851
26,0.840264,-0.542178,0.429401,0.903114,1.606586,-1.269725,-1.000000,-2.601186
27,0.984837,-0.173482,0.766125,0.642691,2.314877,-2.964797,-1.000000,-1.511589
28,0.950385,0.311076,0.999992,-0.003978,2.469962,-3.821663,-1.000000,0.766839
29,0.726072,0.687619,0.752254,-0.658873,1.843827,-3.136982,-1.000000,1.277446
30,0.516394,0.856351,0.341305,-0.939953,0.824949,-1.874987,-1.000000,0.026625
31,0.469012,0.883192,0.100607,-0.994926,-0.282290,-0.598890,-1.000000,-1.702985
32,0.606814,0.794844,0.113136,-0.993579,-1.335139,0.743284,1.000000,-3.336541
33,0.855690,0.517488,0.443268,-0.896389,-2.367165,2.731701,1.000000,-3.299524
34,0.999995,-0.003314,0.930042,-0.367453,-3.007194,4.470019,1.000000,0.018709
35,0.828205,-0.560425,0.855312,0.518114,-2.736878,4.375427,1.000000,2.541977
36,0.499452,-0.866342,0.287231,0.957861,-1.735299,2.915180,1.000000,1.803017
37,0.287631,-0.957741,-0.147565,0.989052,-0.565185,1.509047,1.000000,-0.173524
38,0.294145,-0.955761,-0.313031,0.949743,0.629608,0.189324,-1.000000,-2.659808
39,0.525531,-0.850775,-0.168220,0.985749,1.891043,-1.722723,-1.000000,-4.838403
40,0.862486,-0.506081,0.381939,0.924188,2.934985,-3.930613,-1.000000,-3.831834
41,0.991352,0.131232,0.983614,0.180285,3.552150,-5.778485,-1.000000,1.528423
42,0.697858,0.716236,0.602492,-0.798125,2.927957,-4.871822,-1.000000,3.914880
43,0.297746,0.954645,-0.146503,-0.989210,1.748724,-3.106307,-1.000000,2.560808
44,0.076695,0.997055,-0.582586,-0.812769,0.502332,-1.684715,-1.000000,0.420461
45,0.101135,0.994873,-0.735888,-0.677104,-0.742629,-0.359579,-1.000000,-1.902721
46,0.360783,0.932650,-0.687022,-0.726637,-1.911392,1.085875,1.000000,-4.341918
47,0.758945,0.651155,-0.328341,-0.944559,-2.952370,3.194845,1.000000,-5.292586
48,0.998891,0.047088,0.515395,-0.856953,-3.614255,5.572958,1.000000,-2.131500
49,0.767905,-0.640564,0.970711,0.240252,-3.585350,6.612776,1.000000,2.962075
50,0.276813,-0.960924,0.171818,0.985129,-2.269124,4.788231,1.000000,3.669035
51,-0.028163,-0.999603,-0.577594,0.816324,-0.824570,3.176893,1.000000,2.689767
52,-0.054440,-0.998517,-0.897324,0.441372,0.543545,1.808006,1.000000,1.010410
53,0.180726,-0.983533,-0.972489,0.232951,1.799732,0.405220,-1.000000,-1.573002
54,0.618065,-0.786127,-0.944905,0.327345,2.991977,-1.379746,-1.000000,-2.533836
55,0.973337,-0.229379,-0.709192,0.705016,3.601457,-3.096488,-1.000000,-0.741606
56,0.888089,0.459671,-0.010713,0.999943,3.391196,-4.624311,-1.000000,-0.475596
57,0.448685,0.893690,0.853787,0.520623,2.844857,-5.551466,-1.000000,-2.281543
58,-0.007180,0.999974,0.861344,-0.508022,1.767408,-5.008243,-1.000000,-3.312361
59,-0.205728,0.978609,0.164030,-0.986455,0.182666,-3.689805,-1.000000,-2.439317
60,-0.067029,0.997751,-0.411762,-0.911291,-1.593909,-2.134703,1.000000,-1.507878
61,0.418833,0.908063,-0.575320,-0.817928,-3.318170,0.322899,1.000000,-2.022993
62,0.935754,0.352654,-0.269765,-0.962926,-4.305054,3.096419,1.000000,-0.348876
63,0.868305,-0.496031,0.571740,-0.820435,-4.374371,5.577292,1.000000,1.702400
64,0.227193,-0.973850,0.969110,0.246630,-3.691743,6.047216,1.000000,1.444874
65,-0.365563,-0.930786,0.252003,0.967726,-2.323447,4.596284,1.000000,0.057426
66,-0.651429,-0.758710,-0.530594,0.847626,-1.052969,3.633944,1.000000,0.404378
67,-0.720843,-0.693099,-0.936848,0.349737,0.061904,2.904301,1.000000,2.088878
68,-0.644737,-0.764404,-0.990375,-0.138412,0.950345,2.023210,1.000000,2.144052
69,-0.414620,-0.909995,-0.905042,-0.425323,1.798192,0.962805,-1.000000,-0.661676
70,0.044528,-0.999008,-0.884872,-0.465834,2.958133,-0.479635,-1.000000,-3.907994
71,0.688597,-0.725144,-0.963264,-0.268558,4.149512,-1.558108,-1.000000,-2.657394
72,0.996183,0.087284,-0.994783,0.102012,4.660353,-2.097362,-1.000000,2.387827
73,0.564034,0.825751,-0.859905,0.510454,4.017383,-2.151794,-1.000000,3.869737
74,-0.085785,0.996314,-0.602277,0.798287,2.809203,-1.638652,-1.000000,1.659414
