step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995835,-0.091174,0.996192,0.087192,0.094658,-0.009748,-1.000000,-1.029748
1,0.998884,-0.047227,0.999408,0.034394,0.335087,-0.502967,-1.000000,-0.983278
2,0.999353,0.035968,0.994734,-0.102492,0.475585,-0.830315,-1.000000,-0.832961
3,0.991183,0.132502,0.961138,-0.276069,0.468256,-0.894092,-1.000000,-0.708189
4,0.977322,0.211758,0.903792,-0.427972,0.316334,-0.694121,-1.000000,-0.745120
5,0.968166,0.250308,0.854984,-0.518654,0.070472,-0.316863,1.000000,-1.109535
6,0.976940,0.213513,0.877686,-0.479237,-0.440662,0.761639,1.000000,-1.456864
7,0.996473,0.083915,0.968416,-0.249341,-0.840638,1.663312,1.000000,-1.118081
8,0.994634,-0.103452,0.991173,0.132572,-0.982906,2.083589,1.000000,-0.341345
9,0.959421,-0.281979,0.859844,0.510557,-0.789114,1.847615,1.000000,0.031323
10,0.919784,-0.392426,0.666204,0.745769,-0.360453,1.164245,1.000000,-0.300701
11,0.911108,-0.412168,0.548175,0.836364,0.146327,0.313624,-1.000000,-1.274276
12,0.947363,-0.320162,0.615369,0.788240,0.824953,-1.129450,-1.000000,-2.151854
13,0.994455,-0.105164,0.853339,0.521357,1.341975,-2.412907,-1.000000,-1.700523
14,0.982478,0.186379,0.999859,-0.016763,1.506664,-3.085142,-1.000000,-0.168260
15,0.896188,0.443674,0.819093,-0.573660,1.136521,-2.703208,-1.000000,0.648250
16,0.814167,0.580630,0.491407,-0.870930,0.433011,-1.708783,-1.000000,0.194508
17,0.808727,0.588185,0.281044,-0.959695,-0.334757,-0.572331,1.000000,-1.152298
18,0.889981,0.455998,0.332184,-0.943215,-1.187329,1.103384,1.000000,-2.474236
19,0.985731,0.168329,0.660445,-0.750875,-1.811015,2.690338,1.000000,-2.260474
20,0.974528,-0.224265,0.982018,-0.188789,-2.052466,3.738171,1.000000,-0.325889
21,0.823289,-0.567622,0.853201,0.521582,-1.610397,3.427251,1.000000,0.933579
22,0.668895,-0.743357,0.432489,0.901639,-0.694379,2.263781,1.000000,0.467062
23,0.640892,-0.767631,0.123356,0.992362,0.321621,0.965434,-1.000000,-1.103683
24,0.765632,-0.643279,0.114126,0.993466,1.405853,-0.877074,-1.000000,-2.765518
25,0.945612,-0.325296,0.458981,0.888446,2.215861,-2.738412,-1.000000,-2.737758
26,0.986944,0.161062,0.927707,0.373309,2.623229,-4.222753,-1.000000,-0.298279
27,0.788620,0.614881,0.886533,-0.462665,2.235246,-4.109381,-1.000000,1.558378
28,0.530408,0.847742,0.381602,-0.924327,1.206880,-2.807509,-1.000000,1.022936
