step,position,velocity,action,reward
0,-0.450651,0.000000,0,-1.009943
1,-0.452193,-0.001543,0,-1.019190
2,-0.455268,-0.003074,0,-1.027062
3,-0.459851,-0.004583,0,-1.032924
4,-0.465909,-0.006058,0,-1.036200
5,-0.473398,-0.007489,0,-1.036397
6,-0.482262,-0.008864,0,-1.033124
7,-0.492435,-0.010173,0,-1.026111
8,-0.503841,-0.011407,0,-1.015226
9,-0.516396,-0.012555,0,-1.000488
10,-0.530005,-0.013609,0,-0.982071
11,-0.544565,-0.014561,0,-0.960309
12,-0.559969,-0.015403,0,-0.935685
13,-0.576100,-0.016131,0,-0.908815
14,-0.592839,-0.016739,0,-0.880428
15,-0.610063,-0.017224,0,-0.851328
16,-0.627645,-0.017582,0,-0.822368
17,-0.645459,-0.017815,0,-0.794402
18,-0.663380,-0.017921,0,-0.768253
19,-0.681283,-0.017903,0,-0.744677
20,-0.699047,-0.017764,0,-0.724330
21,-0.716555,-0.017508,0,-0.707748
22,-0.733695,-0.017140,0,-0.695335
23,-0.750362,-0.016667,0,-0.687351
24,-0.766456,-0.016094,0,-0.683922
25,-0.781886,-0.015430,0,-0.685045
26,-0.796567,-0.014681,0,-0.690605
27,-0.810422,-0.013855,0,-0.700394
28,-0.823381,-0.012959,0,-0.714129
29,-0.835383,-0.012002,0,-0.731477
30,-0.846373,-0.010990,0,-0.752067
31,-0.856303,-0.009930,0,-0.775514
32,-0.865132,-0.008829,0,-0.801428
33,-0.872825,-0.007693,0,-0.829426
34,-0.879352,-0.006527,0,-0.859139
35,-0.884690,-0.005337,0,-0.890213
36,-0.888818,-0.004129,0,-0.922315
37,-0.891724,-0.002906,0,-0.955124
38,-0.893396,-0.001673,0,-0.988336
39,-0.893831,-0.000434,0,-1.021651
40,-0.893025,0.000806,2,-1.108223
41,-0.888981,0.004043,2,-1.192806
42,-0.881714,0.007267,2,-1.273660
43,-0.871249,0.010465,2,-1.348807
44,-0.857624,0.013625,2,-1.415969
45,-0.840893,0.016731,2,-1.472545
46,-0.821126,0.019768,2,-1.515653
47,-0.798411,0.022714,2,-1.542246
48,-0.772862,0.025550,2,-1.549307
49,-0.744612,0.028250,2,-1.534121
50,-0.713823,0.030789,2,-1.494613
51,-0.680684,0.033139,2,-1.429701
52,-0.645410,0.035274,2,-1.339635
53,-0.608243,0.037167,2,-1.226233
54,-0.569447,0.038795,2,-1.092977
55,-0.529309,0.040138,2,-0.944902
56,-0.488128,0.041181,2,-0.788283
57,-0.446212,0.041916,2,-0.630133
58,-0.403872,0.042340,2,-0.477589
59,-0.361410,0.042462,2,-0.337265
60,-0.319118,0.042293,2,-0.214695
61,-0.277264,0.041853,2,-0.113915
62,-0.236095,0.041170,2,-0.037268
63,-0.195824,0.040271,2,0.014596
64,-0.156634,0.039190,2,0.042531
65,-0.118673,0.037961,2,0.048584
66,-0.082055,0.036618,2,0.035632
67,-0.046862,0.035193,2,0.007007
68,-0.013144,0.033718,2,-0.033824
69,0.019075,0.032220,2,-0.083526
70,0.049799,0.030724,2,-0.139067
71,0.079051,0.029252,2,-0.197834
72,0.106872,0.027822,2,-0.257670
73,0.133321,0.026449,2,-0.316885
74,0.158467,0.025146,2,-0.374212
75,0.182391,0.023924,2,-0.428767
76,0.205179,0.022789,2,-0.479985
77,0.226927,0.021747,2,-0.527562
78,0.247731,0.020805,2,-0.571407
79,0.267695,0.019964,2,-0.611587
80,0.286923,0.019228,2,-0.648293
81,0.305521,0.018598,2,-0.681810
82,0.323598,0.018077,2,-0.712493
83,0.341263,0.017665,2,-0.740750
84,0.358627,0.017365,2,-0.767036
85,0.375805,0.017177,2,-0.791849
86,0.392910,0.017105,2,-0.815729
87,0.410059,0.017150,2,-0.839264
88,0.427374,0.017314,2,-0.863098
89,0.444976,0.017603,2,-0.887943
90,0.462995,0.018018,2,-0.914593
91,0.481561,0.018566,2,-0.943937
