step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.810750,-0.546160,-1.578146,0.000000,0.000000,0.000000,0.100000,0.860000,1.000000,0.100000,0.400000,0.000000
1,-1.810750,-0.546160,-1.578146,0.007000,0.000000,0.000000,0.100000,0.860000,1.000000,0.100000,0.400000,0.007000
2,-1.810750,-0.546230,-1.578146,0.014000,0.000000,0.000000,0.100000,0.860000,1.000000,0.100000,0.400000,0.014000
3,-1.810751,-0.546370,-1.578146,0.017799,0.007570,0.323780,0.100000,0.860000,1.000000,0.100000,0.400000,0.017799
4,-1.810677,-0.546549,-1.574908,0.027882,0.005248,-0.227408,0.100000,0.860000,1.000000,0.100000,0.400000,0.027882
5,-1.810626,-0.546828,-1.577182,0.031525,0.005717,0.476359,0.100000,0.860000,1.000000,0.100000,0.400000,0.031525
6,-1.810570,-0.547143,-1.572419,0.040269,0.008303,-0.028248,0.100000,0.860000,1.000000,0.100000,0.400000,0.040269
7,-1.810488,-0.547546,-1.572701,0.045029,0.007741,0.483690,0.100000,0.860000,1.000000,0.100000,0.400000,0.045029
8,-1.810412,-0.547996,-1.567864,0.052668,0.011212,0.173990,0.100000,0.860000,1.000000,0.100000,0.400000,0.052668
9,-1.810298,-0.548523,-1.566124,0.058516,0.010584,0.453319,0.100000,0.860000,1.000000,0.100000,0.400000,0.058516
10,-1.810189,-0.549107,-1.561591,0.065386,0.013202,0.351474,0.100000,0.860000,1.000000,0.100000,0.400000,0.065386
11,-1.810051,-0.549760,-1.558076,0.071759,0.013729,0.460270,0.100000,0.940000,1.000000,0.200000,0.400000,0.071759
12,-1.809905,-0.550476,-1.553474,0.085351,0.015207,0.474080,0.100000,0.920000,1.000000,0.200000,0.400000,0.085351
13,-1.809738,-0.551327,-1.548733,0.098558,0.017021,0.552915,0.120000,0.920000,1.000000,0.200000,0.400000,0.098558
14,-1.809546,-0.552308,-1.543204,0.111749,0.019037,0.623581,0.120000,0.920000,1.000000,0.200000,0.400000,0.111749
15,-1.809325,-0.553420,-1.536968,0.124930,0.021025,0.695288,0.120000,0.920000,1.000000,0.200000,0.400000,0.124930
16,-1.809073,-0.554661,-1.530015,0.138114,0.022954,0.766936,0.120000,0.920000,1.000000,0.200000,0.400000,0.138114
17,-1.808787,-0.556032,-1.522346,0.151303,0.024809,0.838308,0.120000,0.920000,1.000000,0.200000,0.400000,0.151303
18,-1.808466,-0.557531,-1.513963,0.164497,0.026579,0.909299,0.120000,1.000000,1.000000,0.200000,0.400000,0.164497
19,-1.808107,-0.559159,-1.504870,0.177697,0.028253,0.979845,0.120000,1.000000,1.000000,0.200000,0.400000,0.177697
20,-1.807708,-0.560913,-1.495071,0.190902,0.029825,1.049890,0.140000,1.000000,1.000000,0.200000,0.400000,0.190902
21,-1.807266,-0.562794,-1.484572,0.204111,0.031286,1.119386,0.140000,1.000000,1.000000,0.200000,0.400000,0.204111
22,-1.806779,-0.564801,-1.473378,0.217322,0.032629,1.188288,0.140000,1.000000,1.000000,0.200000,0.400000,0.217322
23,-1.806243,-0.566932,-1.461495,0.230535,0.033846,1.256548,0.160000,1.000000,0.740000,0.100000,-0.100000,0.230535
24,-1.805655,-0.569186,-1.448930,0.237139,0.023929,0.853625,0.160000,1.000000,0.720000,0.100000,-0.100000,0.237139
25,-1.805129,-0.571511,-1.440394,0.243624,0.015395,0.519339,0.180000,1.000000,0.720000,0.100000,-0.100000,0.243624
26,-1.804660,-0.573907,-1.435200,0.250110,0.008502,0.256250,0.180000,1.000000,0.700000,0.100000,-0.200000,0.250110
27,-1.804237,-0.576373,-1.432638,0.255818,0.001402,-0.019432,0.180000,1.000000,0.700000,0.100000,-0.200000,0.255818
28,-1.803871,-0.578905,-1.432832,0.261722,-0.004201,-0.236223,0.180000,1.000000,0.700000,0.100000,-0.200000,0.261722
29,-1.803553,-0.581503,-1.435194,0.267835,-0.008448,-0.401355,0.180000,1.000000,0.700000,0.100000,-0.200000,0.267835
