step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.350162,1.550539,2.935359,0.000000,0.000000,0.000000,0.240000,0.220000,0.260000,0.100000,-1.000000,0.000000
1,-1.350162,1.550539,2.935359,0.007000,0.000000,0.000000,0.240000,0.220000,0.260000,0.100000,-1.000000,0.007000
2,-1.350231,1.550553,2.935359,0.014000,0.000000,0.000000,0.240000,0.220000,0.260000,0.100000,-1.000000,0.014000
3,-1.350368,1.550582,2.935359,0.012635,-0.005371,-0.229722,0.240000,0.220000,0.260000,0.100000,-1.000000,0.012635
4,-1.350481,1.550660,2.933062,0.014456,-0.013642,-0.130547,0.240000,0.220000,0.260000,0.100000,-1.000000,0.014456
5,-1.350594,1.550823,2.931756,0.018464,-0.007716,-0.594771,0.240000,0.220000,0.260000,0.100000,-1.000000,0.018464
6,-1.350758,1.550937,2.925808,0.023814,-0.016534,-0.259800,0.240000,0.220000,0.260000,0.100000,-1.000000,0.023814
7,-1.350956,1.551150,2.923210,0.026136,-0.012580,-0.726427,0.240000,0.220000,0.260000,0.100000,-1.000000,0.026136
8,-1.351184,1.551329,2.915946,0.030956,-0.021285,-0.426882,0.220000,0.220000,0.260000,0.100000,-1.000000,0.030956
9,-1.351438,1.551606,2.911677,0.033981,-0.017852,-0.826197,0.220000,0.220000,0.260000,0.100000,-1.000000,0.033981
10,-1.351728,1.551857,2.903415,0.038344,-0.025797,-0.589363,0.220000,0.220000,0.260000,0.100000,-1.000000,0.038344
11,-1.352040,1.552198,2.897522,0.041704,-0.023224,-0.926226,0.220000,0.220000,0.240000,0.100000,-1.000000,0.041704
12,-1.352388,1.552525,2.888259,0.045867,-0.029787,-0.767228,0.220000,0.220000,0.240000,0.100000,-1.000000,0.045867
13,-1.352757,1.552928,2.880587,0.049446,-0.028652,-1.019612,0.220000,0.220000,0.240000,0.100000,-1.000000,0.049446
14,-1.353161,1.553332,2.870391,0.053473,-0.033471,-0.952181,0.220000,0.220000,0.240000,0.100000,-1.000000,0.053473
