step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.471460,-1.890041,-0.435915,0.000000,0.000000,0.000000,0.080000,0.120000,0.480000,-0.100000,-1.000000,0.000000
1,0.471460,-1.890041,-0.435915,-0.007000,0.000000,0.000000,0.080000,0.120000,0.480000,-0.100000,-1.000000,-0.007000
2,0.471396,-1.890011,-0.435915,-0.014000,0.000000,0.000000,0.080000,0.120000,0.480000,-0.100000,-1.000000,-0.014000
3,0.471270,-1.889952,-0.435915,-0.021000,0.000000,0.000000,0.080000,0.120000,0.480000,-0.100000,-1.000000,-0.021000
4,0.471079,-1.889863,-0.435915,-0.028000,0.000000,0.000000,0.080000,0.120000,0.480000,-0.100000,-1.000000,-0.028000
5,0.470825,-1.889745,-0.435915,-0.035000,0.000000,0.000000,0.080000,0.120000,0.480000,-0.100000,-1.000000,-0.035000
6,0.470508,-1.889597,-0.435915,-0.042000,0.000000,0.000000,0.080000,0.120000,0.480000,-0.100000,-1.000000,-0.042000
7,0.470127,-1.889420,-0.435915,-0.049000,0.000000,0.000000,0.080000,0.120000,0.480000,-0.100000,-1.000000,-0.049000
8,0.469683,-1.889213,-0.435915,-0.056001,0.000000,0.000000,0.080000,0.120000,0.480000,-0.100000,-1.000000,-0.056001
9,0.469176,-1.888977,-0.435915,-0.063001,0.000000,0.000000,0.080000,0.120000,0.480000,-0.100000,-1.000000,-0.063001
10,0.468604,-1.888710,-0.435915,-0.070001,0.000000,0.000000,0.080000,0.120000,0.480000,-0.100000,-1.000000,-0.070001
11,0.467970,-1.888415,-0.435915,-0.077002,0.000000,0.000000,0.080000,0.120000,0.480000,-0.100000,-1.000000,-0.077002
12,0.467272,-1.888090,-0.435915,-0.084002,0.000000,0.000000,0.080000,0.120000,0.480000,-0.100000,-1.000000,-0.084002
13,0.466510,-1.887735,-0.435915,-0.091003,0.000000,0.000000,0.080000,0.120000,0.480000,-0.100000,-1.000000,-0.091003
14,0.465686,-1.887351,-0.435915,-0.098003,0.000000,0.000000,0.080000,0.120000,0.480000,-0.100000,-1.000000,-0.098003
15,0.464797,-1.886937,-0.435915,-0.105004,0.000000,0.000000,0.080000,0.120000,0.480000,-0.100000,-1.000000,-0.105004
16,0.463845,-1.886494,-0.435915,-0.112005,0.000000,0.000000,0.080000,0.140000,0.480000,-0.100000,-1.000000,-0.112005
17,0.462830,-1.886021,-0.435915,-0.119006,0.000000,0.000000,0.080000,0.140000,0.480000,-0.100000,-1.000000,-0.119006
18,0.461751,-1.885518,-0.435915,-0.126007,0.000000,0.000000,0.080000,0.140000,0.480000,-0.100000,-1.000000,-0.126007
19,0.460609,-1.884986,-0.435915,-0.133009,0.000000,0.000000,0.080000,0.140000,0.480000,-0.100000,-1.000000,-0.133009
20,0.459403,-1.884425,-0.435915,-0.140010,0.000000,0.000000,0.080000,0.140000,0.480000,-0.100000,-1.000000,-0.140010
21,0.458134,-1.883833,-0.435915,-0.147012,0.000000,0.000000,0.080000,0.140000,0.480000,-0.100000,-1.000000,-0.147012
22,0.456801,-1.883213,-0.435915,-0.154014,0.000000,0.000000,0.080000,0.140000,0.480000,-0.100000,-1.000000,-0.154014
23,0.455405,-1.882562,-0.435915,-0.161016,0.000000,0.000000,0.080000,0.140000,0.480000,-0.100000,-1.000000,-0.161016
24,0.453946,-1.881882,-0.435915,-0.168018,0.000000,0.000000,0.080000,0.140000,0.480000,-0.100000,-1.000000,-0.168018
25,0.452423,-1.881173,-0.435915,-0.175020,0.000000,0.000000,0.080000,0.140000,0.480000,-0.100000,-1.000000,-0.175020
26,0.450836,-1.880434,-0.435915,-0.182023,0.000000,0.000000,0.080000,0.140000,0.500000,-0.100000,-1.000000,-0.182023
27,0.449186,-1.879665,-0.435915,-0.189026,0.000000,0.000000,0.080000,0.140000,0.500000,-0.100000,-1.000000,-0.189026
28,0.447473,-1.878867,-0.435915,-0.196029,0.000000,0.000000,0.100000,0.140000,0.500000,-0.100000,-1.000000,-0.196029
29,0.445696,-1.878040,-0.435915,-0.203032,0.000000,0.000000,0.100000,0.140000,0.500000,-0.100000,-1.000000,-0.203032
30,0.443855,-1.877182,-0.435915,-0.210036,0.000000,0.000000,0.100000,0.140000,0.500000,-0.100000,-1.000000,-0.210036
31,0.441951,-1.876295,-0.435915,-0.217040,0.000000,0.000000,0.100000,0.140000,0.500000,-0.100000,-1.000000,-0.217040
32,0.439984,-1.875379,-0.435915,-0.224044,0.000000,0.000000,0.100000,0.160000,0.500000,-0.100000,-1.000000,-0.224044
33,0.437953,-1.874433,-0.435915,-0.231048,0.000000,0.000000,0.100000,0.160000,0.500000,-0.100000,-1.000000,-0.231048
34,0.435859,-1.873457,-0.435915,-0.238052,0.000000,0.000000,0.100000,0.160000,0.500000,-0.100000,-1.000000,-0.238052
35,0.433701,-1.872452,-0.435915,-0.245057,0.000000,0.000000,0.100000,0.160000,0.500000,-0.100000,-1.000000,-0.245057
36,0.431479,-1.871418,-0.435915,-0.252062,0.000000,0.000000,0.100000,0.160000,0.500000,-0.100000,-1.000000,-0.252062
37,0.429194,-1.870353,-0.435915,-0.259068,0.000000,0.000000,0.100000,0.160000,0.500000,-0.100000,-1.000000,-0.259068
38,0.426846,-1.869259,-0.435915,-0.266074,0.000000,0.000000,0.100000,0.160000,0.520000,-0.100000,-0.500000,-0.266074
