step,position,velocity,action,reward
0,-0.433655,0.000000,0,-1.013206
1,-0.435321,-0.001666,0,-1.025597
2,-0.438642,-0.003321,0,-1.036379
3,-0.443593,-0.004951,0,-1.044803
4,-0.450139,-0.006545,0,-1.050186
5,-0.458231,-0.008092,0,-1.051937
6,-0.467810,-0.009579,0,-1.049577
7,-0.478805,-0.010995,0,-1.042769
8,-0.491135,-0.012330,0,-1.031334
9,-0.504709,-0.013574,0,-1.015269
10,-0.519424,-0.014715,0,-0.994759
11,-0.535170,-0.015746,0,-0.970181
12,-0.551830,-0.016660,0,-0.942093
13,-0.569278,-0.017448,0,-0.911219
14,-0.587385,-0.018107,0,-0.878419
15,-0.606016,-0.018631,0,-0.844653
16,-0.625035,-0.019019,0,-0.810937
17,-0.644306,-0.019270,0,-0.778293
18,-0.663690,-0.019385,0,-0.747703
19,-0.683055,-0.019365,0,-0.720063
20,-0.702269,-0.019214,0,-0.696147
21,-0.721205,-0.018937,0,-0.676581
22,-0.739746,-0.018540,0,-0.661823
23,-0.757776,-0.018030,0,-0.652159
24,-0.775191,-0.017415,0,-0.647709
25,-0.791893,-0.016702,0,-0.648442
26,-0.807793,-0.015900,0,-0.654193
27,-0.822811,-0.015018,0,-0.664689
28,-0.836874,-0.014063,0,-0.679578
29,-0.849919,-0.013045,0,-0.698451
30,-0.861889,-0.011970,0,-0.720868
31,-0.872735,-0.010846,0,-0.746380
32,-0.882416,-0.009681,0,-0.774541
33,-0.890896,-0.008480,0,-0.804922
34,-0.898146,-0.007250,0,-0.837120
35,-0.904142,-0.005996,0,-0.870759
36,-0.908864,-0.004723,0,-0.905492
37,-0.912299,-0.003435,0,-0.940997
38,-0.914436,-0.002137,0,-0.976971
39,-0.915268,-0.000832,0,-1.013127
40,-0.914794,0.000474,0,-1.049179
41,-0.913014,0.001780,0,-1.084842
42,-0.909934,0.003080,0,-1.119818
43,-0.905563,0.004371,0,-1.153790
44,-0.899915,0.005649,0,-1.186419
45,-0.893006,0.006908,0,-1.217337
46,-0.884860,0.008146,2,-1.298274
47,-0.873505,0.011355,2,-1.373031
48,-0.858982,0.014523,2,-1.439240
49,-0.841347,0.017635,2,-1.494195
50,-0.820673,0.020674,2,-1.534904
51,-0.797055,0.023618,2,-1.558228
52,-0.770609,0.026447,2,-1.561096
53,-0.741474,0.029134,2,-1.540805
54,-0.709820,0.031654,2,-1.495374
55,-0.675840,0.033980,2,-1.423916
56,-0.639758,0.036082,2,-1.326975
57,-0.601823,0.037936,2,-1.206748
58,-0.562306,0.039517,2,-1.067146
59,-0.521499,0.040807,2,-0.913635
60,-0.479708,0.041791,2,-0.752874
61,-0.437245,0.042463,2,-0.592152
62,-0.394423,0.042822,2,-0.438745
63,-0.351545,0.042878,2,-0.299252
64,-0.308902,0.042644,2,-0.179038
65,-0.266759,0.042142,2,-0.081860
66,-0.225358,0.041401,2,-0.009704
67,-0.184907,0.040451,2,0.037157
68,-0.145581,0.039326,2,0.059939
69,-0.107520,0.038061,2,0.060998
70,-0.070831,0.036690,2,0.043447
71,-0.035585,0.035246,2,0.010776
72,-0.001825,0.033760,2,-0.033465
73,0.030435,0.032260,2,-0.085917
74,0.061206,0.030771,2,-0.143575
75,0.090518,0.029313,2,-0.203886
76,0.118422,0.027904,2,-0.264776
77,0.144983,0.026560,2,-0.324643
78,0.170276,0.025293,2,-0.382315
79,0.194388,0.024112,2,-0.436995
80,0.217413,0.023025,2,-0.488205
81,0.239452,0.022039,2,-0.535721
82,0.260608,0.021156,2,-0.579523
83,0.280991,0.020382,2,-0.619747
84,0.300710,0.019719,2,-0.656653
85,0.319879,0.019169,2,-0.690592
86,0.338614,0.018735,2,-0.721990
87,0.357031,0.018417,2,-0.751333
88,0.375251,0.018220,2,-0.779163
89,0.393394,0.018143,2,-0.806075
90,0.411586,0.018191,2,-0.832723
91,0.429953,0.018367,2,-0.859830
92,0.448627,0.018674,2,-0.888193
93,0.467743,0.019116,2,-0.918704
94,0.487442,0.019699,2,-0.952359
