step,position,velocity,action,reward
0,-0.467873,0.000000,0,-1.006980
1,-0.469289,-0.001416,0,-1.013377
2,-0.472111,-0.002822,0,-1.018626
3,-0.476317,-0.004206,0,-1.022201
4,-0.481876,-0.005560,0,-1.023626
5,-0.488748,-0.006872,0,-1.022500
6,-0.496881,-0.008133,0,-1.018508
7,-0.506213,-0.009333,0,-1.011442
8,-0.516676,-0.010463,0,-1.001207
9,-0.528191,-0.011515,0,-0.987835
10,-0.540672,-0.012481,0,-0.971486
11,-0.554025,-0.013353,0,-0.952448
12,-0.568149,-0.014125,0,-0.931132
13,-0.582941,-0.014792,0,-0.908054
14,-0.598290,-0.015349,0,-0.883818
15,-0.614083,-0.015793,0,-0.859091
16,-0.630206,-0.016123,0,-0.834573
17,-0.646543,-0.016337,0,-0.810971
18,-0.662979,-0.016436,0,-0.788963
19,-0.679399,-0.016421,0,-0.769176
20,-0.695693,-0.016294,0,-0.752159
21,-0.711753,-0.016060,0,-0.738367
22,-0.727476,-0.015723,0,-0.728147
23,-0.742763,-0.015287,0,-0.721735
24,-0.757522,-0.014759,0,-0.719253
25,-0.771667,-0.014145,0,-0.720721
26,-0.785119,-0.013452,0,-0.726065
27,-0.797805,-0.012686,0,-0.735127
28,-0.809658,-0.011853,0,-0.747686
29,-0.820620,-0.010962,0,-0.763473
30,-0.830637,-0.010017,0,-0.782179
31,-0.839664,-0.009027,0,-0.803480
32,-0.847659,-0.007996,0,-0.827036
33,-0.854590,-0.006930,0,-0.852508
34,-0.860426,-0.005836,0,-0.879562
35,-0.865144,-0.004719,0,-0.907870
36,-0.868726,-0.003582,0,-0.937114
37,-0.871158,-0.002432,0,-0.966985
38,-0.872431,-0.001273,0,-0.997183
39,-0.872540,-0.000108,0,-1.027408
40,-0.871483,0.001056,0,-1.057363
41,-0.869267,0.002217,0,-1.086747
42,-0.865898,0.003369,0,-1.115253
43,-0.861390,0.004508,0,-1.142565
44,-0.855760,0.005630,0,-1.168356
45,-0.849031,0.006729,0,-1.192295
46,-0.841231,0.007800,0,-1.214041
47,-0.832394,0.008837,0,-1.233256
48,-0.822558,0.009836,0,-1.249610
49,-0.811768,0.010790,0,-1.262792
50,-0.800077,0.011692,0,-1.272524
51,-0.787541,0.012535,0,-1.278574
52,-0.774227,0.013314,0,-1.280772
53,-0.760205,0.014022,0,-1.279027
54,-0.745554,0.014651,0,-1.273340
55,-0.730358,0.015196,0,-1.263815
56,-0.714709,0.015649,0,-1.250665
57,-0.698704,0.016005,0,-1.234217
58,-0.682446,0.016259,0,-1.214907
59,-0.666040,0.016405,0,-1.193267
60,-0.649599,0.016441,0,-1.169911
61,-0.633235,0.016364,0,-1.145511
62,-0.617063,0.016172,0,-1.120769
63,-0.601200,0.015863,0,-1.096390
64,-0.585760,0.015440,0,-1.073048
65,-0.570856,0.014904,0,-1.051362
66,-0.556599,0.014257,0,-1.031866
67,-0.543095,0.013504,0,-1.014991
68,-0.530445,0.012650,0,-1.001048
69,-0.518743,0.011702,0,-0.990223
70,-0.508078,0.010665,0,-0.982570
71,-0.498529,0.009549,0,-0.978019
72,-0.490168,0.008361,0,-0.976380
73,-0.483058,0.007111,0,-0.977358
74,-0.477250,0.005807,0,-0.980566
75,-0.472790,0.004461,0,-0.985543
76,-0.469708,0.003081,0,-0.991768
77,-0.468030,0.001679,0,-0.998683
78,-0.467766,0.000264,0,-1.005707
79,-0.468919,-0.001153,0,-1.012256
80,-0.471480,-0.002561,0,-1.017761
81,-0.475430,-0.003950,0,-1.021685
82,-0.480740,-0.005310,0,-1.023543
83,-0.487371,-0.006631,0,-1.022918
84,-0.495274,-0.007902,0,-1.019480
85,-0.504388,-0.009114,0,-1.012997
86,-0.514646,-0.010258,0,-1.003353
87,-0.525972,-0.011325,0,-0.990557
88,-0.538279,-0.012308,0,-0.974743
89,-0.551477,-0.013198,0,-0.956179
90,-0.565466,-0.013989,0,-0.935251
91,-0.580141,-0.014676,0,-0.912458
92,-0.595395,-0.015254,0,-0.888389
93,-0.611114,-0.015719,0,-0.863700
94,-0.627184,-0.016070,0,-0.839090
95,-0.643490,-0.016306,0,-0.815264
96,-0.659916,-0.016426,0,-0.792910
97,-0.676348,-0.016432,0,-0.772665
98,-0.692674,-0.016326,0,-0.755095
99,-0.708786,-0.016112,0,-0.740673
100,-0.724579,-0.015793,0,-0.729767
101,-0.739954,-0.015375,0,-0.722633
102,-0.754818,-0.014864,0,-0.719415
103,-0.769084,-0.014266,0,-0.720151
104,-0.782671,-0.013587,0,-0.724782
105,-0.795504,-0.012833,0,-0.733167
106,-0.807517,-0.012013,0,-0.745095
107,-0.818649,-0.011132,0,-0.760303
108,-0.828846,-0.010197,0,-0.778490
109,-0.838060,-0.009214,0,-0.799333
110,-0.846250,-0.008190,0,-0.822495
111,-0.853381,-0.007131,0,-0.847636
112,-0.859423,-0.006042,0,-0.874420
113,-0.864351,-0.004928,0,-0.902519
114,-0.868146,-0.003795,0,-0.931612
115,-0.870793,-0.002647,0,-0.961390
116,-0.872282,-0.001489,0,-0.991550
117,-0.872608,-0.000325,0,-1.021792
118,-0.871768,0.000839,0,-1.051820
119,-0.869767,0.002001,0,-1.081334
120,-0.866612,0.003155,0,-1.110027
121,-0.862314,0.004297,0,-1.137585
122,-0.856892,0.005423,0,-1.163685
123,-0.850366,0.006526,0,-1.187994
124,-0.842763,0.007603,0,-1.210174
125,-0.834116,0.008647,0,-1.229886
126,-0.824463,0.009653,0,-1.246797
127,-0.813847,0.010616,0,-1.260592
128,-0.802319,0.011528,0,-1.270985
129,-0.789936,0.012383,0,-1.277735
130,-0.776762,0.013175,0,-1.280660
131,-0.762866,0.013896,0,-1.279652
132,-0.748325,0.014540,0,-1.274695
133,-0.733224,0.015101,0,-1.265871
134,-0.717653,0.015572,0,-1.253374
135,-0.701706,0.015946,0,-1.237511
136,-0.685487,0.016219,0,-1.218696
137,-0.669101,0.016386,0,-1.197446
138,-0.652658,0.016443,0,-1.174360
139,-0.636270,0.016387,0,-1.150101
140,-0.620054,0.016216,0,-1.125369
141,-0.604125,0.015930,0,-1.100870
142,-0.588597,0.015528,0,-1.077286
143,-0.573585,0.015012,0,-1.055248
144,-0.559199,0.014386,0,-1.035309
145,-0.545547,0.013652,0,-1.017918
