step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998937,0.046100,0.999590,0.028627,-0.074397,-0.034559,-1.000000,-1.026495
1,0.999200,0.039993,0.999934,-0.011511,0.013099,-0.360551,-1.000000,-0.981365
2,0.998740,0.050188,0.993915,-0.110148,0.083447,-0.608826,-1.000000,-0.853334
3,0.997529,0.070249,0.970074,-0.242810,0.108851,-0.713199,-1.000000,-0.707003
4,0.995948,0.089932,0.927055,-0.374925,0.080569,-0.651409,-1.000000,-0.644184
5,0.995022,0.099655,0.879269,-0.476325,0.012862,-0.452225,-1.000000,-0.717445
6,0.995552,0.094213,0.847307,-0.531103,-0.067085,-0.174826,-1.000000,-0.897721
7,0.997265,0.073914,0.844341,-0.535807,-0.132251,0.116351,-1.000000,-1.105745
8,0.999040,0.043802,0.869644,-0.493680,-0.162413,0.363617,-1.000000,-1.259843
9,0.999926,0.012196,0.910558,-0.413380,-0.145645,0.519917,-1.000000,-1.312768
10,0.999938,-0.011098,0.950310,-0.311306,-0.079889,0.555247,-1.000000,-1.268723
11,0.999853,-0.017155,0.977515,-0.210864,0.023559,0.467621,-1.000000,-1.170801
12,1.000000,-0.000816,0.990798,-0.135347,0.138901,0.288819,-1.000000,-1.066856
13,0.999318,0.036923,0.995072,-0.099153,0.232020,0.075334,-1.000000,-0.986032
14,0.996095,0.088290,0.994615,-0.103637,0.272120,-0.111601,-1.000000,-0.940925
15,0.990071,0.140572,0.990353,-0.138564,0.242550,-0.226241,-1.000000,-0.935900
16,0.983685,0.179899,0.982346,-0.187073,0.146504,-0.251284,-1.000000,-0.963677
17,0.980735,0.195342,0.972685,-0.232131,0.006299,-0.199665,-1.000000,-0.999257
18,0.983346,0.181744,0.965047,-0.262076,-0.142849,-0.106289,-1.000000,-1.008984
19,0.990010,0.140994,0.961902,-0.273396,-0.262128,-0.015258,-1.000000,-0.973968
20,0.996631,0.082019,0.962654,-0.270733,-0.319339,0.033568,-1.000000,-0.907628
21,0.999818,0.019064,0.964320,-0.264740,-0.298147,0.017814,-1.000000,-0.848242
22,0.999484,-0.032131,0.963455,-0.267871,-0.203586,-0.057880,-1.000000,-0.830463
23,0.998256,-0.059042,0.957353,-0.288920,-0.061024,-0.161963,-1.000000,-0.862469
24,0.998441,-0.055819,0.944497,-0.328521,0.091405,-0.247031,-1.000000,-0.928721
25,0.999699,-0.024528,0.925848,-0.377897,0.213924,-0.267199,-1.000000,-1.009025
26,0.999672,0.025620,0.906723,-0.421726,0.276106,-0.195421,-1.000000,-1.089827
27,0.996729,0.080813,0.896241,-0.443568,0.264729,-0.034424,-1.000000,-1.158476
28,0.991950,0.126627,0.902513,-0.430662,0.186809,0.182724,-1.000000,-1.194687
29,0.988350,0.152201,0.926293,-0.376803,0.067729,0.400627,-1.000000,-1.178356
30,0.988202,0.153155,0.958456,-0.285240,-0.055370,0.554288,-1.000000,-1.113460
31,0.991179,0.132532,0.985103,-0.171968,-0.144965,0.586781,-1.000000,-1.040320
32,0.995031,0.099570,0.997912,-0.064589,-0.176649,0.471229,-1.000000,-1.007038
33,0.997794,0.066386,0.999977,0.006735,-0.147456,0.225197,-1.000000,-1.018662
34,0.999042,0.043762,0.999792,0.020381,-0.074260,-0.094243,-1.000000,-1.022780
35,0.999288,0.037736,0.999531,-0.030639,0.013396,-0.407775,-1.000000,-0.956387
36,0.998856,0.047817,0.990657,-0.136376,0.081740,-0.633271,-1.000000,-0.815826
37,0.997735,0.067271,0.962737,-0.270439,0.104570,-0.710237,-1.000000,-0.678821
38,0.996295,0.086000,0.917205,-0.398415,0.075725,-0.624331,-1.000000,-0.643269
39,0.995479,0.094984,0.870381,-0.492379,0.010748,-0.409653,-1.000000,-0.746224
40,0.995978,0.089594,0.842455,-0.538767,-0.064239,-0.125979,-1.000000,-0.944893
41,0.997521,0.070375,0.844712,-0.535221,-0.124339,0.164108,-1.000000,-1.153837
42,0.999108,0.042229,0.874368,-0.485263,-0.150895,0.404576,-1.000000,-1.292233
43,0.999914,0.013126,0.917352,-0.398078,-0.132431,0.549106,-1.000000,-1.319982
44,0.999972,-0.007506,0.956651,-0.291237,-0.066787,0.568598,-1.000000,-1.252743
45,0.999938,-0.011117,0.981911,-0.189341,0.034566,0.463488,-1.000000,-1.143327
46,0.999975,0.007015,0.993252,-0.115974,0.145403,0.269178,-1.000000,-1.041741
47,0.998969,0.045401,0.996401,-0.084763,0.231761,0.045178,-1.000000,-0.971994
48,0.995390,0.095907,0.995402,-0.095789,0.263998,-0.146083,-1.000000,-0.938895
49,0.989315,0.145796,0.990498,-0.137531,0.227228,-0.259384,-1.000000,-0.940439
50,0.983381,0.181554,0.981381,-0.192073,0.126387,-0.278972,-1.000000,-0.966476
51,0.981224,0.192871,0.970343,-0.241732,-0.014921,-0.219677,-1.000000,-0.993409
52,0.984509,0.175333,0.961540,-0.274663,-0.160892,-0.118155,-1.000000,-0.992778
53,0.991301,0.131618,0.957782,-0.287496,-0.273017,-0.019815,-1.000000,-0.952535
54,0.997450,0.071364,0.958489,-0.285130,-0.320396,0.034927,-1.000000,-0.890980
55,0.999958,0.009217,0.960458,-0.278424,-0.288828,0.024065,-1.000000,-0.846108
56,0.999231,-0.039211,0.960034,-0.279884,-0.185761,-0.046774,-1.000000,-0.846938
57,0.998075,-0.062015,0.954501,-0.298206,-0.038546,-0.145139,-1.000000,-0.893941
58,0.998528,-0.054246,0.942613,-0.333888,0.113652,-0.223497,-1.000000,-0.965909
59,0.999821,-0.018934,0.925737,-0.378169,0.231168,-0.236951,-1.000000,-1.041094
60,0.999427,0.033849,0.909353,-0.416026,0.284831,-0.160530,-1.000000,-1.108042
61,0.995962,0.089773,0.902082,-0.431565,0.263614,0.000411,-1.000000,-1.158380
62,0.990922,0.134437,0.910838,-0.412763,0.177215,0.210521,-1.000000,-1.177507
63,0.987512,0.157542,0.935044,-0.354532,0.053340,0.413482,-1.000000,-1.151991
64,0.987826,0.155566,0.965140,-0.261733,-0.069928,0.545782,-1.000000,-1.090746
65,0.991201,0.132367,0.988404,-0.151849,-0.156057,0.555006,-1.000000,-1.031888
66,0.995218,0.097676,0.998616,-0.052585,-0.182884,0.420612,-1.000000,-1.012363
67,0.997970,0.063686,0.999972,0.007529,-0.149452,0.165355,-1.000000,-1.024676
68,0.999161,0.040945,0.999957,0.009282,-0.073762,-0.151313,-1.000000,-1.013442
69,0.999385,0.035073,0.998655,-0.051839,0.014059,-0.450061,-1.000000,-0.926609
70,0.998982,0.045118,0.986554,-0.163436,0.080490,-0.651420,-1.000000,-0.778557
71,0.997944,0.064091,0.954710,-0.297539,0.101155,-0.701214,-1.000000,-0.656586
