step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998722,0.050533,0.999612,-0.027848,0.023906,-0.038980,1.000000,-1.000450
1,0.999381,0.035171,0.999978,0.006577,-0.173208,0.374460,1.000000,-0.964238
2,0.999888,-0.014939,0.993449,0.114279,-0.314091,0.677967,1.000000,-0.853175
3,0.996520,-0.083355,0.965333,0.261022,-0.352241,0.780754,1.000000,-0.742771
4,0.989059,-0.147523,0.916474,0.400095,-0.276879,0.661175,1.000000,-0.742893
5,0.982315,-0.187236,0.869343,0.494209,-0.115972,0.371173,1.000000,-0.878073
6,0.981621,-0.190842,0.850139,0.526558,0.080272,-0.000096,-1.000000,-1.238672
7,0.991231,-0.132140,0.899380,0.437167,0.502139,-1.001347,-1.000000,-1.451578
8,1.000000,0.000024,0.985654,0.168780,0.790428,-1.764379,-1.000000,-0.992699
9,0.986279,0.165089,0.976334,-0.216269,0.818198,-2.010749,-1.000000,-0.275104
10,0.953199,0.302344,0.828889,-0.559414,0.555305,-1.664835,-1.000000,-0.028893
11,0.929926,0.367747,0.652406,-0.757870,0.124884,-0.963882,-1.000000,-0.382378
12,0.937401,0.348251,0.563835,-0.825887,-0.327037,-0.148741,1.000000,-1.265767
13,0.973752,0.227612,0.650607,-0.759414,-0.910107,1.224853,1.000000,-2.017048
14,0.999992,0.004112,0.879901,-0.475158,-1.303071,2.385277,1.000000,-1.586465
15,0.964369,-0.264560,0.998812,0.048731,-1.340245,2.905886,1.000000,-0.326621
16,0.878328,-0.478059,0.825179,0.564871,-0.899291,2.476436,1.000000,0.298064
17,0.820319,-0.571906,0.537132,0.843498,-0.183313,1.513431,1.000000,-0.083258
18,0.841700,-0.539945,0.365084,0.930975,0.555714,0.412781,-1.000000,-1.182279
19,0.929853,-0.367930,0.440674,0.897667,1.341417,-1.226094,-1.000000,-2.158407
20,0.998632,-0.052294,0.753770,0.657138,1.848977,-2.691779,-1.000000,-1.733991
21,0.944720,0.327878,0.996584,0.082589,1.920895,-3.472768,-1.000000,-0.197828
22,0.782805,0.622267,0.834580,-0.550887,1.362661,-3.010309,-1.000000,0.468481
23,0.657083,0.753818,0.473098,-0.881010,0.429064,-1.889405,-1.000000,-0.172588
