step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995872,0.090770,0.999422,0.034002,-0.088212,0.086337,1.000000,-1.009090
1,0.998728,0.050415,0.996021,0.089113,-0.306137,0.449472,1.000000,-0.948576
2,0.999679,-0.025354,0.979360,0.202125,-0.432571,0.661271,1.000000,-0.844536
3,0.993538,-0.113503,0.943127,0.332433,-0.429443,0.655832,1.000000,-0.795094
4,0.982267,-0.187485,0.899631,0.436651,-0.301498,0.445978,1.000000,-0.872843
5,0.973977,-0.226646,0.873522,0.486785,-0.090012,0.106290,1.000000,-1.041400
6,0.975249,-0.221110,0.881322,0.472515,0.145138,-0.265470,-1.000000,-1.313663
7,0.989103,-0.147225,0.942614,0.333884,0.589991,-1.222165,-1.000000,-1.290581
8,0.999999,0.001665,0.999703,0.024361,0.864165,-1.860998,-1.000000,-0.672573
9,0.984253,0.176766,0.934419,-0.356176,0.844940,-1.922821,-1.000000,-0.082292
10,0.949061,0.315093,0.760023,-0.649897,0.548752,-1.442641,-1.000000,-0.107890
11,0.925808,0.377994,0.603506,-0.797359,0.110482,-0.686985,-1.000000,-0.661315
12,0.934559,0.355807,0.559093,-0.829105,-0.342519,0.141314,1.000000,-1.592120
13,0.972792,0.231679,0.689426,-0.724356,-0.935812,1.513781,0.000000,-2.073927
14,0.999898,0.014273,0.913045,-0.407859,-1.213036,2.308606,1.000000,-1.431212
15,0.971369,-0.237574,0.994867,0.101188,-1.255819,2.763123,1.000000,-0.220344
16,0.897558,-0.440897,0.812421,0.583071,-0.849386,2.326113,1.000000,0.317080
17,0.845910,-0.533325,0.541065,0.840981,-0.190227,1.397890,1.000000,-0.107012
18,0.862161,-0.506635,0.386762,0.922179,0.491928,0.342248,-1.000000,-1.221836
19,0.937781,-0.347226,0.469974,0.882680,1.240177,-1.250292,-1.000000,-2.204325
20,0.998654,-0.051867,0.775051,0.631899,1.736648,-2.669018,-1.000000,-1.781862
21,0.951564,0.307452,0.998305,0.058195,1.816328,-3.414234,-1.000000,-0.228365
22,0.807098,0.590417,0.827686,-0.561191,1.285084,-2.953906,-1.000000,0.498051
23,0.695211,0.718806,0.470732,-0.882276,0.390841,-1.848243,-1.000000,-0.074108
24,0.707822,0.706391,0.241165,-0.970484,-0.559634,-0.607250,0.000000,-1.276846
25,0.837451,0.546513,0.272885,-0.962047,-1.462928,0.934788,1.000000,-2.381003
26,0.978115,0.208064,0.598072,-0.801442,-2.164579,2.680314,1.000000,-2.071790
27,0.966805,-0.255514,0.967217,-0.253950,-2.416243,3.872706,1.000000,-0.066697
28,0.761983,-0.647597,0.871325,0.490706,-1.922235,3.579330,1.000000,1.042498
29,0.546786,-0.837273,0.441534,0.897245,-0.912950,2.372940,1.000000,0.296450
30,0.487108,-0.873342,0.112754,0.993623,0.218785,1.065597,1.000000,-1.152153
31,0.614924,-0.788587,0.035800,0.999359,1.292641,-0.311247,-1.000000,-2.752414
32,0.856054,-0.516886,0.291827,0.956471,2.306515,-2.306572,-1.000000,-3.215425
33,0.999933,-0.011564,0.815227,0.579142,2.928335,-4.168674,-1.000000,-0.768808
34,0.838454,0.544972,0.957271,-0.289193,2.784886,-4.585709,-1.000000,1.957650
35,0.504228,0.863571,0.459390,-0.888235,1.796180,-3.294261,-1.000000,1.710154
36,0.284955,0.958541,-0.038223,-0.999269,0.586529,-1.885116,-1.000000,0.029864
37,0.291150,0.956677,-0.278457,-0.960449,-0.646849,-0.547957,0.000000,-2.080943
38,0.521876,0.853022,-0.223038,-0.974810,-1.857687,1.155418,1.000000,-4.107912
39,0.856198,0.516648,0.218988,-0.975728,-2.875169,3.340281,1.000000,-3.916403
40,0.994718,-0.102646,0.895199,-0.445667,-3.483887,5.384178,1.000000,0.351619
41,0.713927,-0.700220,0.804063,0.594544,-3.040348,5.142165,1.000000,3.312201
42,0.299052,-0.954237,0.075135,0.997173,-1.833678,3.436548,1.000000,2.445549
43,0.065665,-0.997842,-0.447727,0.894171,-0.542890,2.004032,1.000000,0.598118
44,0.086134,-0.996284,-0.669322,0.742972,0.742534,0.678583,-1.000000,-1.872132
45,0.361768,-0.932268,-0.631734,0.775185,2.067000,-1.211712,-1.000000,-4.573219
46,0.779421,-0.626501,-0.226361,0.974043,3.105514,-3.402432,-1.000000,-5.170276
47,0.999876,0.015748,0.642527,0.766263,3.763271,-5.834500,-1.000000,-1.214628
48,0.715722,0.698385,0.915751,-0.401746,3.566497,-6.443628,-1.000000,3.527317
49,0.211711,0.977332,0.053612,-0.998562,2.214415,-4.526364,-1.000000,3.626174
50,-0.087833,0.996135,-0.636498,-0.771279,0.806938,-2.987197,-1.000000,2.446843
51,-0.114266,0.993450,-0.914725,-0.404077,-0.525200,-1.663863,-1.000000,0.721523
52,0.115986,0.993251,-0.975902,-0.218211,-1.769383,-0.284290,0.000000,-1.735607
53,0.557233,0.830356,-0.948053,-0.318114,-2.933901,1.319855,1.000000,-2.845311
54,0.952226,0.305393,-0.720735,-0.693211,-3.628376,3.097891,1.000000,-1.228099
55,0.915882,-0.401448,-0.015336,-0.999882,-3.504804,4.753041,1.000000,-0.682810
56,0.479400,-0.877596,0.872424,-0.488749,-3.022639,5.822286,1.000000,-1.997257
57,-0.006425,-0.999979,0.814536,0.580113,-1.915287,5.198456,1.000000,-2.625929
58,-0.229729,-0.973255,0.049232,0.998787,-0.295634,3.815626,1.000000,-1.537724
59,-0.114388,-0.993436,-0.537533,0.843243,1.470186,2.299826,1.000000,-0.260535
60,0.338511,-0.940963,-0.747255,0.664537,3.069621,0.406658,-1.000000,-0.833167
61,0.884366,-0.466795,-0.626470,0.779445,4.174931,-2.077659,-1.000000,0.488898
62,0.932572,0.360984,-0.028358,0.999598,4.214193,-4.318857,-1.000000,2.160417
63,0.399633,0.916675,0.835179,0.549978,3.626781,-5.614241,-1.000000,0.451741
64,-0.213370,0.976971,0.869288,-0.494306,2.552379,-5.126456,-1.000000,-2.032573
65,-0.559309,0.828959,0.133848,-0.991002,1.225568,-4.110395,-1.000000,-2.630530
66,-0.645164,0.764044,-0.570264,-0.821461,-0.160285,-3.299333,-1.000000,-0.464616
67,-0.505358,0.862910,-0.920602,-0.390503,-1.536212,-2.270599,-1.000000,1.204157
68,-0.095366,0.995442,-0.997026,-0.077063,-2.791587,-0.938933,1.000000,-0.776507
69,0.558702,0.829368,-0.997961,-0.063831,-4.051357,0.770367,1.000000,-1.411173
70,0.996349,0.085374,-0.934872,-0.354984,-4.705245,2.150765,1.000000,3.098169
71,0.682741,-0.730660,-0.627899,-0.778295,-4.159587,3.029861,1.000000,5.492091
72,0.036057,-0.999350,-0.051071,-0.998695,-2.963224,3.101794,1.000000,3.587073
