step,position,velocity,action,reward
0,-0.566005,0.000000,2,-1.004936
1,-0.564688,0.001317,2,-1.009373
2,-0.562063,0.002625,2,-1.012829
3,-0.558151,0.003912,2,-1.014854
4,-0.552980,0.005171,2,-1.015046
5,-0.546589,0.006391,2,-1.013068
6,-0.539025,0.007563,2,-1.008658
7,-0.530346,0.008679,2,-1.001648
8,-0.520616,0.009730,2,-0.991968
9,-0.509909,0.010707,2,-0.979655
10,-0.498304,0.011605,2,-0.964855
11,-0.485889,0.012415,2,-0.947824
12,-0.472756,0.013133,2,-0.928918
13,-0.459003,0.013753,2,-0.908581
14,-0.444731,0.014272,2,-0.887330
15,-0.430046,0.014686,2,-0.865735
16,-0.415052,0.014993,2,-0.844393
17,-0.399859,0.015193,2,-0.823904
18,-0.384573,0.015287,2,-0.804850
19,-0.369299,0.015274,2,-0.787767
20,-0.354141,0.015157,2,-0.773128
21,-0.339201,0.014941,2,-0.761329
22,-0.324574,0.014627,2,-0.752677
23,-0.310352,0.014221,2,-0.747385
24,-0.296623,0.013729,0,-0.785018
25,-0.285468,0.011155,0,-0.830146
26,-0.276951,0.008517,0,-0.880916
27,-0.271119,0.005832,0,-0.935498
28,-0.268005,0.003114,0,-0.992096
29,-0.267626,0.000379,0,-1.048940
30,-0.269983,-0.002357,0,-1.104260
31,-0.275064,-0.005081,0,-1.156267
32,-0.282841,-0.007777,0,-1.203144
33,-0.293270,-0.010430,0,-1.243041
34,-0.306293,-0.013023,0,-1.274105
35,-0.321833,-0.015540,0,-1.294534
36,-0.339795,-0.017962,0,-1.302665
37,-0.360067,-0.020272,0,-1.297081
38,-0.382517,-0.022450,0,-1.276752
39,-0.406994,-0.024477,0,-1.241172
40,-0.433327,-0.026333,0,-1.190488
41,-0.461330,-0.028002,0,-1.125597
42,-0.490796,-0.029467,0,-1.048185
43,-0.521508,-0.030712,0,-0.960696
44,-0.553236,-0.031728,0,-0.866223
45,-0.585742,-0.032506,0,-0.768326
46,-0.618785,-0.033043,0,-0.670786
47,-0.652123,-0.033338,0,-0.577340
48,-0.685521,-0.033398,0,-0.491412
49,-0.718752,-0.033231,0,-0.415883
50,-0.751601,-0.032849,0,-0.352926
51,-0.783871,-0.032270,0,-0.303919
52,-0.815381,-0.031510,0,-0.269435
53,-0.845971,-0.030591,0,-0.249309
54,-0.875504,-0.029532,0,-0.242751
55,-0.903861,-0.028357,0,-0.248499
56,-0.930945,-0.027084,0,-0.264973
57,-0.956680,-0.025735,0,-0.290432
58,-0.981006,-0.024327,0,-0.323101
59,-1.003882,-0.022876,0,-0.361279
60,-1.025279,-0.021397,2,-0.463407
61,-1.043181,-0.017902,2,-0.567984
62,-1.057583,-0.014402,2,-0.673278
63,-1.068487,-0.010904,2,-0.778371
64,-1.075895,-0.007409,2,-0.882961
65,-1.079813,-0.003918,2,-0.987168
66,-1.080243,-0.000430,2,-1.091327
67,-1.077185,0.003058,2,-1.195800
68,-1.070637,0.006548,2,-1.300777
69,-1.060596,0.010042,2,-1.406079
70,-1.047056,0.013540,2,-1.510959
71,-1.030016,0.017040,2,-1.613903
72,-1.009480,0.020536,2,-1.712450
73,-0.985460,0.024020,2,-1.803057
74,-0.957982,0.027478,2,-1.881038
75,-0.927094,0.030889,2,-1.940645
76,-0.892866,0.034228,2,-1.975317
77,-0.855401,0.037465,2,-1.978171
78,-0.814839,0.040562,2,-1.942722
79,-0.771360,0.043479,2,-1.863817
80,-0.725189,0.046171,2,-1.738662
81,-0.676597,0.048592,2,-1.567777
82,-0.625897,0.050700,2,-1.355650
83,-0.573442,0.052455,2,-1.110872
84,-0.519614,0.053828,2,-0.845627
85,-0.464817,0.054798,2,-0.574524
86,-0.409458,0.055359,2,-0.312971
87,-0.353938,0.055520,2,-0.075369
88,-0.298636,0.055301,2,0.126487
89,-0.243897,0.054739,2,0.284520
90,-0.190018,0.053879,2,0.394820
91,-0.137243,0.052775,2,0.457449
92,-0.085760,0.051484,2,0.475730
93,-0.035694,0.050066,2,0.455263
94,0.012886,0.048580,2,0.402867
95,0.059968,0.047082,2,0.325647
96,0.105591,0.045622,2,0.230255
97,0.149837,0.044247,2,0.122403
98,0.192832,0.042995,0,-0.039242
99,0.232734,0.039902,0,-0.191320
100,0.269721,0.036987,0,-0.330121
101,0.303983,0.034262,0,-0.453899
102,0.335714,0.031731,0,-0.562298
103,0.365109,0.029395,0,-0.655883
104,0.392360,0.027251,0,-0.735773
105,0.417652,0.025292,0,-0.803378
106,0.441163,0.023511,0,-0.860211
107,0.463062,0.021899,0,-0.907777
108,0.483509,0.020447,0,-0.947493
