step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,2.033325,-0.887830,-2.462278,0.000000,0.000000,0.000000,0.460000,1.000000,0.860000,0.300000,0.400000,0.000000
1,2.033325,-0.887830,-2.462278,0.021000,0.000000,0.000000,0.460000,1.000000,0.860000,0.300000,0.400000,0.021000
2,2.033162,-0.887962,-2.462278,0.038799,0.007570,0.323780,0.460000,1.000000,0.860000,0.300000,0.400000,0.038799
3,2.032907,-0.888264,-2.459041,0.059970,0.009728,0.181099,0.460000,1.000000,0.860000,0.300000,0.400000,0.059970
4,2.032503,-0.888718,-2.457230,0.079265,0.011609,0.456751,0.460000,1.000000,0.860000,0.300000,0.400000,0.079265
5,2.031963,-0.889309,-2.452662,0.099194,0.015378,0.498475,0.460000,1.000000,0.860000,0.300000,0.400000,0.099194
6,2.031295,-0.890059,-2.447677,0.119022,0.018206,0.606791,0.460000,1.000000,0.860000,0.300000,0.400000,0.119022
7,2.030496,-0.890960,-2.441610,0.138883,0.020958,0.707634,0.460000,1.000000,0.840000,0.300000,0.400000,0.138883
8,2.029569,-0.892015,-2.434533,0.158761,0.023566,0.807337,0.460000,1.000000,0.840000,0.300000,0.400000,0.158761
9,2.028515,-0.893225,-2.426460,0.178653,0.026010,0.906199,0.460000,1.000000,0.840000,0.300000,0.400000,0.178653
10,2.027337,-0.894593,-2.417398,0.198559,0.028273,1.004203,0.500000,1.000000,0.780000,0.300000,0.300000,0.198559
11,2.026037,-0.896120,-2.407356,0.219670,0.027665,0.987106,0.500000,1.000000,0.780000,0.300000,0.300000,0.219670
12,2.024591,-0.897798,-2.397485,0.240492,0.027703,1.011730,0.500000,1.000000,0.780000,0.300000,0.300000,0.240492
13,2.023010,-0.899630,-2.387367,0.261162,0.028032,1.056148,0.500000,1.000000,0.720000,0.300000,0.200000,0.261162
14,2.021298,-0.901623,-2.376806,0.282582,0.025528,0.985641,0.500000,1.000000,0.720000,0.300000,0.200000,0.282582
15,2.019436,-0.903764,-2.366950,0.303760,0.023915,0.958591,0.520000,1.000000,0.720000,0.300000,0.200000,0.303760
16,2.017432,-0.906059,-2.357364,0.324788,0.022820,0.957086,0.520000,1.000000,0.720000,0.300000,0.200000,0.324788
17,2.015294,-0.908515,-2.347793,0.345719,0.022004,0.971093,0.520000,1.000000,0.700000,0.300000,0.100000,0.345719
18,2.013027,-0.911134,-2.338082,0.367059,0.018284,0.865179,0.520000,1.000000,0.700000,0.300000,0.100000,0.367059
19,2.010611,-0.913903,-2.329430,0.388260,0.015517,0.795588,0.560000,1.000000,0.600000,0.300000,-0.100000,0.388260
20,2.008052,-0.916828,-2.321474,0.408831,0.007994,0.519830,0.560000,1.000000,0.600000,0.300000,-0.100000,0.408831
21,2.005322,-0.919872,-2.316276,0.429414,0.002205,0.293227,0.560000,1.000000,0.600000,0.300000,-0.100000,0.429414
22,2.002426,-0.923042,-2.313344,0.450039,-0.002104,0.108412,0.560000,1.000000,0.600000,0.300000,-0.100000,0.450039
23,1.999367,-0.926343,-2.312259,0.470714,-0.005199,-0.042579,0.560000,1.000000,0.600000,0.300000,-0.100000,0.470714
24,1.996150,-0.929779,-2.312685,0.491438,-0.007315,-0.166877,0.540000,1.000000,0.600000,0.300000,-0.100000,0.491438
25,1.992775,-0.933353,-2.314354,0.512201,-0.008644,-0.270309,0.540000,1.000000,0.580000,0.300000,-0.100000,0.512201
26,1.989244,-0.937064,-2.317057,0.532995,-0.009336,-0.357436,0.540000,1.000000,0.580000,0.300000,-0.100000,0.532995
27,1.985557,-0.940915,-2.320632,0.553812,-0.009507,-0.431763,0.540000,1.000000,0.580000,0.300000,-0.100000,0.553812
28,1.981713,-0.944903,-2.324949,0.574643,-0.009243,-0.495968,0.540000,1.000000,0.660000,0.300000,0.100000,0.574643
29,1.977712,-0.949028,-2.329909,0.595254,-0.002761,-0.301843,0.520000,1.000000,0.660000,0.300000,0.100000,0.595254
30,1.973595,-0.953327,-2.332927,0.615881,0.002120,-0.132096,0.520000,1.000000,0.660000,0.300000,0.100000,0.615881
31,1.969358,-0.957796,-2.334248,0.636539,0.005626,0.015947,0.520000,1.000000,0.660000,0.300000,0.100000,0.636539
32,1.964997,-0.962434,-2.334089,0.657234,0.007958,0.145128,0.520000,1.000000,0.660000,0.300000,0.100000,0.657234
33,1.960511,-0.967238,-2.332637,0.677962,0.009294,0.258124,0.520000,1.000000,0.640000,0.300000,0.000000,0.677962
