step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.739550,-1.785683,-2.966844,0.000000,0.000000,0.000000,1.000000,0.760000,0.280000,0.600000,-0.400000,0.000000
1,0.739550,-1.785683,-2.966844,0.042000,0.000000,0.000000,1.000000,0.760000,0.280000,0.600000,-0.400000,0.042000
2,0.739136,-1.785756,-2.966844,0.080799,-0.007570,-0.323780,1.000000,0.760000,0.280000,0.600000,-0.400000,0.080799
3,0.738327,-1.785822,-2.970081,0.120768,-0.013476,-0.468148,1.000000,0.780000,0.280000,0.600000,-0.400000,0.120768
4,0.737114,-1.785896,-2.974763,0.160888,-0.018062,-0.637417,1.000000,0.800000,0.280000,0.600000,-0.400000,0.160888
5,0.735498,-1.785985,-2.981137,0.201085,-0.022199,-0.800506,1.000000,0.840000,0.280000,0.400000,-0.400000,0.201085
6,0.733477,-1.786087,-2.989142,0.227332,-0.025862,-0.960568,1.000000,0.880000,0.280000,0.400000,-0.600000,0.227332
7,0.731191,-1.786176,-2.998748,0.251104,-0.031091,-1.197607,1.000000,0.940000,0.280000,0.400000,-0.600000,0.251104
8,0.728661,-1.786226,-3.010724,0.275143,-0.035550,-1.412640,1.000000,1.000000,0.300000,0.600000,-0.600000,0.275143
9,0.725887,-1.786233,-3.024850,0.313409,-0.039207,-1.610814,1.000000,1.000000,0.300000,0.600000,-0.600000,0.313409
10,0.722728,-1.786208,-3.040958,0.351778,-0.041880,-1.803657,1.000000,1.000000,0.320000,0.400000,-0.600000,0.351778
11,0.719186,-1.786145,-3.058995,0.376229,-0.043498,-1.989998,1.000000,1.000000,0.320000,0.400000,-0.600000,0.376229
12,0.715401,-1.786022,-3.078895,0.400796,-0.044245,-2.162121,0.960000,1.000000,0.340000,0.600000,-0.600000,0.400796
13,0.711373,-1.785832,-3.100516,0.439440,-0.044106,-2.321755,0.900000,1.000000,0.360000,0.600000,-0.600000,0.439440
14,0.706964,-1.785571,-3.123734,0.478070,-0.042739,-2.476724,0.840000,1.000000,0.380000,0.600000,-0.600000,0.478070
