step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.766596,-0.333377,-1.132905,0.000000,0.000000,0.000000,0.860000,0.540000,0.340000,0.200000,-0.600000,0.000000
1,1.766596,-0.333377,-1.132905,0.014000,0.000000,0.000000,0.860000,0.540000,0.340000,0.200000,-0.600000,0.014000
2,1.766656,-0.333504,-1.132905,0.022731,-0.007701,-0.329379,0.860000,0.540000,0.340000,0.200000,-0.600000,0.022731
3,1.766682,-0.333743,-1.136199,0.037611,-0.010586,-0.071091,0.860000,0.540000,0.340000,0.200000,-0.600000,0.037611
4,1.766745,-0.334128,-1.136910,0.047796,-0.010428,-0.588470,0.860000,0.540000,0.340000,0.200000,-0.600000,0.047796
5,1.766851,-0.334606,-1.142795,0.060521,-0.017312,-0.418233,0.860000,0.560000,0.340000,0.200000,-0.600000,0.060521
6,1.766945,-0.335228,-1.146977,0.072205,-0.018610,-0.661919,0.900000,0.540000,0.340000,0.200000,-0.600000,0.072205
7,1.767072,-0.335963,-1.153596,0.084368,-0.022508,-0.710881,0.940000,0.540000,0.340000,0.200000,-0.600000,0.084368
8,1.767208,-0.336826,-1.160705,0.096422,-0.025372,-0.823766,0.940000,0.540000,0.340000,0.200000,-0.600000,0.096422
9,1.767360,-0.337811,-1.168943,0.108521,-0.028302,-0.924350,0.940000,0.540000,0.340000,0.200000,-0.600000,0.108521
10,1.767524,-0.338920,-1.178186,0.120638,-0.031126,-1.024705,0.940000,0.540000,0.340000,0.200000,-0.600000,0.120638
11,1.767698,-0.340154,-1.188433,0.132771,-0.033844,-1.124257,0.940000,0.540000,0.340000,0.200000,-0.600000,0.132771
12,1.767879,-0.341512,-1.199676,0.144921,-0.036445,-1.222910,0.980000,0.540000,0.360000,0.200000,-0.600000,0.144921
13,1.768065,-0.342995,-1.211905,0.157087,-0.038922,-1.320578,0.980000,0.540000,0.360000,0.200000,-0.600000,0.157087
14,1.768252,-0.344602,-1.225111,0.169268,-0.041263,-1.417175,0.980000,0.560000,0.360000,0.200000,-0.600000,0.169268
15,1.768438,-0.346335,-1.239282,0.181464,-0.043458,-1.512609,1.000000,0.580000,0.360000,0.200000,-0.600000,0.181464
16,1.768617,-0.348192,-1.254409,0.193671,-0.045497,-1.606788,1.000000,0.600000,0.380000,0.200000,-0.600000,0.193671
17,1.768788,-0.350174,-1.270476,0.205889,-0.047370,-1.699617,1.000000,0.640000,0.380000,0.400000,-0.600000,0.205889
18,1.768944,-0.352281,-1.287473,0.232115,-0.049067,-1.791001,1.000000,0.680000,0.400000,0.400000,-0.600000,0.232115
19,1.769122,-0.354647,-1.305383,0.258051,-0.050665,-1.903558,1.000000,0.660000,0.400000,0.400000,-0.600000,0.258051
20,1.769310,-0.357270,-1.324418,0.283827,-0.051993,-2.025326,1.000000,0.660000,0.420000,0.400000,-0.600000,0.283827
21,1.769498,-0.360149,-1.344671,0.309502,-0.052929,-2.150611,1.000000,0.660000,0.420000,0.200000,-0.600000,0.309502
22,1.769676,-0.363284,-1.366178,0.321105,-0.053377,-2.276274,1.000000,0.720000,0.440000,0.200000,-0.600000,0.321105
23,1.769806,-0.366537,-1.388940,0.332778,-0.053477,-2.387905,1.000000,0.760000,0.460000,0.200000,-0.600000,0.332778
24,1.769882,-0.369906,-1.412819,0.344486,-0.053235,-2.488608,1.000000,0.760000,0.480000,0.200000,-0.600000,0.344486
25,1.769898,-0.373392,-1.437705,0.356201,-0.052658,-2.580521,1.000000,0.800000,0.500000,0.200000,-0.600000,0.356201
26,1.769849,-0.376992,-1.463511,0.367899,-0.051753,-2.665138,1.000000,0.840000,0.520000,0.200000,-0.600000,0.367899
27,1.769728,-0.380706,-1.490162,0.379558,-0.050523,-2.743521,1.000000,0.820000,0.520000,0.200000,-0.600000,0.379558
28,1.769530,-0.384530,-1.517597,0.391159,-0.048973,-2.816434,1.000000,0.900000,0.500000,0.200000,-0.600000,0.391159
29,1.769249,-0.388462,-1.545762,0.402684,-0.047106,-2.884435,1.000000,0.940000,0.520000,0.200000,-0.600000,0.402684
30,1.768879,-0.392499,-1.574606,0.414119,-0.044926,-2.947936,1.000000,0.940000,0.560000,0.200000,-0.600000,0.414119
31,1.768414,-0.396639,-1.604085,0.425446,-0.042435,-3.007249,0.580000,0.980000,0.600000,0.000000,-0.600000,0.425446
32,1.767848,-0.400876,-1.634158,0.422653,-0.039636,-3.062610,0.440000,1.000000,0.640000,-0.200000,-0.800000,0.422653
33,1.767185,-0.405069,-1.664784,0.403445,-0.037261,-3.117185,0.420000,1.000000,0.620000,-0.200000,-0.800000,0.403445
34,1.766436,-0.409051,-1.695956,0.384230,-0.035585,-3.151695,0.380000,1.000000,0.680000,-0.200000,-0.800000,0.384230
35,1.765603,-0.412819,-1.727473,0.365029,-0.034632,-3.169117,0.360000,1.000000,0.740000,-0.200000,-0.600000,0.365029
36,1.764691,-0.416370,-1.759164,0.348373,-0.033809,-3.146291,0.340000,1.000000,0.720000,-0.200000,-0.600000,0.348373
37,1.763707,-0.419729,-1.790627,0.331784,-0.033606,-3.109432,0.320000,1.000000,0.800000,-0.200000,-0.600000,0.331784
38,1.762655,-0.422894,-1.821721,0.315298,-0.033987,-3.059573,0.320000,1.000000,0.800000,-0.200000,-0.600000,0.315298
39,1.761543,-0.425864,-1.852317,0.298950,-0.034899,-2.997395,0.300000,1.000000,0.880000,-0.200000,-0.600000,0.298950
40,1.760377,-0.428639,-1.882291,0.282778,-0.036275,-2.923324,0.280000,1.000000,0.860000,-0.200000,-0.600000,0.282778
41,1.759166,-0.431219,-1.911524,0.266823,-0.038032,-2.837653,0.280000,1.000000,0.900000,-0.200000,-0.600000,0.266823
42,1.757915,-0.433607,-1.939901,0.251122,-0.040072,-2.740701,0.260000,1.000000,0.940000,-0.200000,-0.600000,0.251122
43,1.756636,-0.435804,-1.967308,0.235711,-0.042277,-2.633014,0.260000,0.440000,0.940000,0.000000,-0.800000,0.235711
44,1.755335,-0.437815,-1.993638,0.231403,-0.046565,-2.603264,0.240000,0.420000,1.000000,0.000000,-0.800000,0.231403
45,1.753961,-0.439735,-2.019670,0.227363,-0.050510,-2.584180,0.240000,0.380000,1.000000,-0.200000,-0.800000,0.227363
46,1.752519,-0.441564,-2.045512,0.209595,-0.054071,-2.574957,0.240000,0.360000,1.000000,-0.200000,-0.800000,0.209595
47,1.751081,-0.443181,-2.071262,0.192432,-0.057489,-2.550206,0.220000,0.340000,1.000000,-0.200000,-0.800000,0.192432
48,1.749653,-0.444593,-2.096764,0.175995,-0.060560,-2.508278,0.220000,0.320000,1.000000,-0.200000,-0.800000,0.175995
49,1.748245,-0.445811,-2.121847,0.160398,-0.063060,-2.448221,0.220000,0.320000,1.000000,-0.200000,-0.800000,0.160398
