step,position,velocity,action,reward
0,-0.430385,0.000000,0,-1.013870
1,-0.432075,-0.001690,0,-1.026902
2,-0.435443,-0.003368,0,-1.038280
3,-0.440465,-0.005021,0,-1.047231
4,-0.447103,-0.006638,0,-1.053051
5,-0.455310,-0.008207,0,-1.055129
6,-0.465026,-0.009716,0,-1.052969
7,-0.476179,-0.011153,0,-1.046219
8,-0.488686,-0.012507,0,-1.034689
9,-0.502454,-0.013769,0,-1.018373
10,-0.517381,-0.014927,0,-0.997457
11,-0.533355,-0.015974,0,-0.972324
12,-0.550255,-0.016900,0,-0.943548
13,-0.567956,-0.017701,0,-0.911875
14,-0.586325,-0.018369,0,-0.878191
15,-0.605227,-0.018901,0,-0.843488
16,-0.624522,-0.019295,0,-0.808815
17,-0.644072,-0.019550,0,-0.775229
18,-0.663738,-0.019666,0,-0.743744
19,-0.683383,-0.019646,0,-0.715285
20,-0.702876,-0.019493,0,-0.690651
21,-0.722088,-0.019212,0,-0.670484
22,-0.740897,-0.018810,0,-0.655255
23,-0.759190,-0.018293,0,-0.645253
24,-0.776860,-0.017669,0,-0.640598
25,-0.793807,-0.016947,0,-0.641251
26,-0.809943,-0.016136,0,-0.647036
27,-0.825185,-0.015243,0,-0.657667
28,-0.839462,-0.014277,2,-0.722751
29,-0.850709,-0.011247,2,-0.794643
30,-0.858878,-0.008169,2,-0.871245
31,-0.863935,-0.005057,2,-0.950655
32,-0.865861,-0.001926,2,-1.031112
33,-0.864648,0.001213,2,-1.110911
34,-0.860300,0.004348,2,-1.188310
35,-0.852835,0.007465,2,-1.261448
36,-0.842283,0.010552,2,-1.328274
37,-0.828689,0.013594,2,-1.386510
38,-0.812113,0.016576,2,-1.433662
39,-0.792633,0.019480,2,-1.467082
40,-0.770348,0.022285,2,-1.484097
41,-0.745377,0.024972,2,-1.482200
42,-0.717862,0.027515,2,-1.459307
43,-0.687971,0.029891,2,-1.414042
44,-0.655897,0.032074,2,-1.346022
45,-0.621856,0.034041,2,-1.256103
46,-0.586089,0.035767,2,-1.146520
47,-0.548857,0.037233,2,-1.020897
48,-0.510435,0.038422,2,-0.884081
49,-0.471111,0.039323,2,-0.741817
50,-0.431180,0.039931,2,-0.600290
51,-0.390933,0.040247,2,-0.465602
52,-0.350655,0.040278,2,-0.343251
53,-0.310617,0.040038,2,-0.237704
54,-0.271069,0.039548,2,-0.152095
55,-0.232239,0.038830,2,-0.088113
56,-0.194327,0.037912,2,-0.046038
57,-0.157502,0.036825,2,-0.024922
58,-0.121903,0.035599,2,-0.022857
59,-0.087639,0.034264,2,-0.037285
60,-0.054788,0.032850,2,-0.065294
61,-0.023404,0.031384,2,-0.103884
62,0.006486,0.029890,0,-0.209867
63,0.032877,0.026391,0,-0.319117
64,0.055779,0.022903,0,-0.428171
