step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995715,-0.092479,0.996067,0.088608,0.028336,-0.029027,-1.000000,-1.019857
1,0.998133,-0.061074,0.999506,0.031424,0.278251,-0.528799,-1.000000,-0.973142
2,0.999918,0.012800,0.993740,-0.111715,0.440961,-0.867798,-1.000000,-0.810606
3,0.994427,0.105423,0.956061,-0.293167,0.462346,-0.941190,1.000000,-0.818871
4,0.986869,0.161522,0.919774,-0.392449,0.091432,-0.095031,-1.000000,-1.010426
5,0.986221,0.165433,0.921034,-0.389483,-0.052331,0.127034,1.000000,-1.196187
6,0.993215,0.116293,0.958916,-0.283690,-0.432121,0.974278,1.000000,-1.210634
7,0.999998,0.002018,0.999628,-0.027264,-0.681978,1.567237,1.000000,-0.766174
8,0.990182,-0.139787,0.953219,0.302279,-0.698787,1.691391,1.000000,-0.273626
9,0.966083,-0.258232,0.815969,0.578096,-0.479101,1.337781,1.000000,-0.220276
10,0.948400,-0.317075,0.679833,0.733367,-0.123196,0.702672,1.000000,-0.620699
11,0.952686,-0.303958,0.628340,0.777939,0.257008,-0.024488,-1.000000,-1.425350
12,0.979804,-0.199961,0.728133,0.685436,0.799396,-1.318533,-1.000000,-1.988415
13,1.000000,-0.000184,0.929065,0.369916,1.171016,-2.374942,-1.000000,-1.370246
14,0.970557,0.240871,0.988857,-0.148870,1.191010,-2.763526,1.000000,-0.305936
15,0.912761,0.408495,0.825346,-0.564627,0.540832,-1.654989,1.000000,-0.449209
16,0.899821,0.436260,0.700901,-0.713258,-0.235634,-0.272612,1.000000,-1.333461
17,0.945680,0.325098,0.758821,-0.651300,-0.944665,1.105171,1.000000,-1.824542
18,0.996174,0.087395,0.933543,-0.358467,-1.441598,2.250036,1.000000,-1.161202
19,0.976377,-0.216076,0.989770,0.142670,-1.529167,2.694533,1.000000,0.033103
20,0.882498,-0.470316,0.798430,0.602087,-1.121553,2.212921,1.000000,0.330471
21,0.797830,-0.602883,0.542813,0.839854,-0.426635,1.257624,1.000000,-0.395205
22,0.792665,-0.609657,0.415886,0.909417,0.339609,0.184024,1.000000,-1.434043
23,0.869562,-0.493824,0.479987,0.877275,1.027521,-0.893563,-1.000000,-2.314027
