step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.352043,-1.650429,2.943222,0.000000,0.000000,0.000000,0.320000,0.820000,1.000000,0.100000,-0.300000,0.000000
1,0.352043,-1.650429,2.943222,0.007000,0.000000,0.000000,0.320000,0.820000,1.000000,0.100000,-0.300000,0.007000
2,0.351974,-1.650415,2.943222,0.014000,0.000000,0.000000,0.320000,0.820000,1.000000,0.100000,-0.300000,0.014000
3,0.351837,-1.650388,2.943222,0.018895,-0.006805,-0.291035,0.320000,0.820000,1.000000,0.100000,-0.300000,0.018895
4,0.351665,-1.650284,2.940312,0.028287,-0.003490,0.251609,0.320000,0.820000,1.000000,0.100000,-0.300000,0.028287
5,0.351395,-1.650193,2.942828,0.032770,-0.004305,-0.453642,0.320000,0.820000,1.000000,0.100000,-0.300000,0.032770
6,0.351082,-1.650086,2.938292,0.041327,-0.006046,0.092834,0.320000,0.800000,1.000000,0.100000,-0.300000,0.041327
7,0.350689,-1.649943,2.939220,0.046607,-0.005887,-0.423506,0.320000,0.800000,1.000000,0.100000,-0.300000,0.046607
8,0.350245,-1.649792,2.934985,0.054277,-0.008546,-0.093869,0.320000,0.780000,1.000000,0.100000,-0.300000,0.054277
9,0.349731,-1.649597,2.934046,0.060440,-0.008017,-0.366885,0.320000,0.780000,1.000000,0.100000,-0.300000,0.060440
10,0.349156,-1.649394,2.930378,0.067463,-0.010057,-0.258435,0.320000,0.780000,1.000000,0.100000,-0.300000,0.067463
11,0.348517,-1.649154,2.927793,0.074075,-0.010447,-0.353257,0.300000,0.760000,1.000000,0.100000,-0.300000,0.074075
12,0.347816,-1.648895,2.924261,0.080859,-0.011560,-0.360979,0.300000,0.740000,1.000000,0.100000,-0.300000,0.080859
13,0.347051,-1.648608,2.920651,0.087590,-0.012421,-0.396663,0.300000,0.740000,1.000000,0.100000,-0.300000,0.087590
14,0.346224,-1.648295,2.916684,0.094334,-0.013320,-0.426061,0.300000,0.720000,1.000000,0.100000,-0.300000,0.094334
15,0.345334,-1.647955,2.912424,0.101077,-0.014197,-0.456227,0.300000,0.700000,1.000000,0.100000,-0.400000,0.101077
16,0.344382,-1.647587,2.907861,0.106613,-0.017641,-0.596646,0.300000,0.700000,1.000000,0.100000,-0.400000,0.106613
17,0.343385,-1.647168,2.901895,0.112737,-0.019980,-0.663891,0.300000,0.680000,1.000000,0.100000,-0.400000,0.112737
18,0.342338,-1.646706,2.895256,0.119094,-0.021647,-0.713758,0.300000,0.660000,1.000000,0.100000,-0.400000,0.119094
19,0.341236,-1.646206,2.888118,0.125551,-0.022991,-0.757557,0.280000,0.640000,1.000000,0.100000,-0.400000,0.125551
20,0.340078,-1.645669,2.880543,0.132054,-0.024172,-0.798736,0.280000,0.620000,1.000000,0.100000,-0.400000,0.132054
21,0.338864,-1.645094,2.872555,0.138579,-0.025259,-0.838617,0.280000,0.600000,1.000000,0.100000,-0.400000,0.138579
22,0.337596,-1.644482,2.864169,0.145116,-0.026286,-0.877773,0.280000,0.580000,1.000000,0.100000,-0.400000,0.145116
23,0.336272,-1.643832,2.855392,0.151658,-0.027266,-0.916470,0.280000,0.560000,1.000000,0.100000,-0.400000,0.151658
24,0.334894,-1.643142,2.846227,0.158205,-0.028206,-0.954835,0.260000,0.540000,1.000000,0.100000,-0.500000,0.158205
25,0.333463,-1.642412,2.836679,0.163292,-0.031398,-1.090767,0.260000,0.520000,1.000000,0.100000,-0.500000,0.163292
26,0.331999,-1.641622,2.825771,0.168793,-0.033942,-1.188113,0.260000,0.500000,1.000000,0.100000,-0.500000,0.168793
27,0.330500,-1.640775,2.813890,0.174564,-0.035981,-1.264101,0.260000,0.480000,1.000000,0.100000,-0.500000,0.174564
28,0.328963,-1.639873,2.801249,0.180508,-0.037652,-1.327890,0.240000,0.460000,1.000000,0.100000,-0.500000,0.180508
29,0.327387,-1.638915,2.787970,0.186561,-0.039058,-1.384419,0.240000,0.440000,1.000000,0.100000,-0.600000,0.186561
30,0.325773,-1.637903,2.774126,0.191055,-0.042130,-1.516052,0.240000,0.420000,1.000000,0.100000,-0.600000,0.191055
31,0.324141,-1.636823,2.758965,0.195913,-0.044692,-1.621637,0.240000,0.420000,1.000000,0.100000,-0.600000,0.195913
32,0.322490,-1.635677,2.742749,0.201044,-0.046821,-1.709607,0.220000,0.400000,1.000000,0.100000,-0.700000,0.201044
33,0.320819,-1.634465,2.725653,0.204713,-0.049894,-1.840981,0.220000,0.380000,1.000000,0.100000,-1.000000,0.204713
34,0.319148,-1.633182,2.707243,0.204998,-0.052804,-1.963851,0.220000,0.360000,1.000000,0.100000,-1.000000,0.204998
35,0.317511,-1.631840,2.687604,0.205502,-0.055570,-2.075404,0.220000,0.340000,1.000000,0.100000,-1.000000,0.205502
