step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999994,0.003407,0.999905,0.013778,0.014107,0.030323,1.000000,-0.990864
1,0.999974,-0.007270,0.998601,0.052871,-0.117271,0.352029,1.000000,-0.944683
2,0.999174,-0.040648,0.989045,0.147616,-0.206591,0.578455,1.000000,-0.852785
3,0.996394,-0.084849,0.962844,0.270059,-0.223329,0.646021,1.000000,-0.772679
4,0.992235,-0.124380,0.923027,0.384735,-0.162897,0.543083,1.000000,-0.776157
5,0.989314,-0.145800,0.886157,0.463385,-0.047239,0.310013,1.000000,-0.877834
6,0.989888,-0.141853,0.870427,0.492298,0.086653,0.015483,1.000000,-1.024903
7,0.993614,-0.112831,0.882874,0.469610,0.199372,-0.266007,-1.000000,-1.286611
8,0.999169,-0.040769,0.940227,0.340548,0.507342,-1.118821,-1.000000,-1.344678
9,0.996801,0.079919,0.998179,0.060328,0.667679,-1.685775,-1.000000,-0.876001
10,0.978007,0.208572,0.957354,-0.288919,0.592766,-1.762212,-1.000000,-0.325730
11,0.954748,0.297417,0.818617,-0.574340,0.299246,-1.363283,-1.000000,-0.197527
12,0.948228,0.317591,0.681542,-0.731779,-0.091729,-0.703933,-1.000000,-0.503455
13,0.964520,0.264009,0.630055,-0.776551,-0.455271,0.019250,1.000000,-1.221564
14,0.992035,0.125960,0.726603,-0.687057,-0.926226,1.272718,1.000000,-1.802711
15,0.995993,-0.089429,0.921993,-0.387206,-1.188377,2.253949,1.000000,-1.424804
16,0.947381,-0.320108,0.994933,0.100537,-1.107798,2.596143,1.000000,-0.498514
17,0.875200,-0.483761,0.833704,0.552212,-0.630310,2.139247,1.000000,-0.079992
18,0.845149,-0.534530,0.600298,0.799776,0.053540,1.240155,1.000000,-0.366479
19,0.884787,-0.465995,0.477393,0.878690,0.720244,0.217376,-1.000000,-1.177640
20,0.964489,-0.264122,0.574031,0.818834,1.410730,-1.331889,-1.000000,-1.798344
21,0.998275,0.058716,0.848503,0.529191,1.788636,-2.606169,-1.000000,-1.261644
22,0.914312,0.405010,0.999546,-0.030115,1.702940,-3.097178,-1.000000,-0.187267
23,0.763640,0.645643,0.821425,-0.570316,1.073509,-2.535327,-1.000000,-0.006965
24,0.676791,0.736175,0.530297,-0.847812,0.160109,-1.475841,-1.000000,-0.732611
25,0.721924,0.691972,0.372674,-0.927962,-0.779948,-0.281842,-1.000000,-1.596018
26,0.864699,0.502290,0.434312,-0.900762,-1.557775,0.950121,1.000000,-2.122432
27,0.989899,0.141774,0.724659,-0.689108,-2.215025,2.609386,1.000000,-1.428929
28,0.947492,-0.319779,0.992228,-0.124434,-2.354415,3.548493,1.000000,0.335442
29,0.732285,-0.680998,0.847734,0.530422,-1.777464,3.090812,1.000000,0.825977
30,0.533359,-0.845889,0.483576,0.875302,-0.777818,1.939789,1.000000,-0.244793
31,0.494367,-0.869253,0.237517,0.971383,0.325943,0.701590,-1.000000,-2.051364
32,0.650133,-0.759820,0.279311,0.960201,1.554143,-1.155378,-1.000000,-3.565651
33,0.901600,-0.432570,0.652833,0.757502,2.550593,-3.121108,-1.000000,-2.542704
34,0.992255,0.124219,0.997084,0.076306,3.035755,-4.461148,-1.000000,1.080465
35,0.767288,0.641302,0.713598,-0.700555,2.536280,-3.777735,-1.000000,2.535301
36,0.449381,0.893340,0.185446,-0.982654,1.509627,-2.295970,-1.000000,1.200246
37,0.275210,0.961384,-0.135253,-0.990811,0.352903,-0.951518,-1.000000,-0.957810
38,0.320306,0.947314,-0.196291,-0.980546,-0.820344,0.342904,1.000000,-3.417596
39,0.579020,0.815313,0.060891,-0.998144,-2.070363,2.291268,1.000000,-5.019885
40,0.909191,0.416380,0.674922,-0.737889,-3.121692,4.516419,1.000000,-2.376226
41,0.967993,-0.250977,0.973893,0.227010,-3.511485,5.637166,1.000000,2.929342
42,0.632211,-0.774796,0.337039,0.941491,-2.694276,4.122044,1.000000,3.747757
43,0.254494,-0.967074,-0.301247,0.953546,-1.556895,2.437655,1.000000,1.819750
