step,position,velocity,action,reward
0,-0.470263,0.000000,0,-1.006597
1,-0.471662,-0.001398,0,-1.012626
2,-0.474448,-0.002786,0,-1.017539
3,-0.478602,-0.004154,0,-1.020821
4,-0.484092,-0.005490,0,-1.022012
5,-0.490877,-0.006786,0,-1.020722
6,-0.498908,-0.008031,0,-1.016647
7,-0.508123,-0.009216,0,-1.009584
8,-0.518455,-0.010332,0,-0.999446
9,-0.529825,-0.011370,0,-0.986264
10,-0.542149,-0.012324,0,-0.970196
11,-0.555333,-0.013185,0,-0.951526
12,-0.569280,-0.013947,0,-0.930652
13,-0.583886,-0.014605,0,-0.908078
14,-0.599041,-0.015156,0,-0.884393
15,-0.614636,-0.015595,0,-0.860243
16,-0.630556,-0.015920,0,-0.836312
17,-0.646688,-0.016132,0,-0.813285
18,-0.662917,-0.016229,0,-0.791823
19,-0.679132,-0.016215,0,-0.772536
20,-0.695222,-0.016090,0,-0.755959
21,-0.711081,-0.015859,0,-0.742535
22,-0.726607,-0.015526,0,-0.732605
23,-0.741703,-0.015096,0,-0.726400
24,-0.756277,-0.014574,0,-0.724042
25,-0.770245,-0.013967,0,-0.725555
26,-0.783527,-0.013282,0,-0.730865
27,-0.796051,-0.012524,0,-0.739826
28,-0.807751,-0.011701,0,-0.752222
29,-0.818570,-0.010818,0,-0.767790
30,-0.828453,-0.009884,0,-0.786234
31,-0.837356,-0.008903,0,-0.807233
32,-0.845239,-0.007882,0,-0.830457
33,-0.852066,-0.006827,0,-0.855572
34,-0.857809,-0.005744,0,-0.882247
35,-0.862446,-0.004636,0,-0.910160
36,-0.865956,-0.003511,0,-0.938995
37,-0.868327,-0.002371,0,-0.968446
38,-0.869550,-0.001222,0,-0.998212
39,-0.869619,-0.000069,0,-1.027996
40,-0.868535,0.001084,0,-1.057501
41,-0.866301,0.002234,0,-1.086426
42,-0.862926,0.003375,0,-1.114466
43,-0.858424,0.004502,0,-1.141307
44,-0.852812,0.005612,0,-1.166626
45,-0.846113,0.006699,0,-1.190094
46,-0.838356,0.007757,0,-1.211377
47,-0.829573,0.008783,0,-1.230144
48,-0.819805,0.009769,0,-1.246074
49,-0.809096,0.010709,0,-1.258865
50,-0.797498,0.011598,0,-1.268249
51,-0.785069,0.012429,0,-1.274007
52,-0.771874,0.013195,0,-1.275980
53,-0.757985,0.013889,0,-1.274087
54,-0.743479,0.014506,0,-1.268339
55,-0.728441,0.015038,0,-1.258845
56,-0.712962,0.015479,0,-1.245824
57,-0.697138,0.015824,0,-1.229604
58,-0.681070,0.016068,0,-1.210615
59,-0.664864,0.016206,0,-1.189383
60,-0.648631,0.016234,0,-1.166509
61,-0.632481,0.016150,0,-1.142650
62,-0.616529,0.015952,0,-1.118491
63,-0.600890,0.015640,0,-1.094715
64,-0.585675,0.015214,0,-1.071975
65,-0.570998,0.014677,0,-1.050869
66,-0.556967,0.014031,0,-1.031912
67,-0.543686,0.013281,0,-1.015515
68,-0.531254,0.012432,0,-1.001976
69,-0.519765,0.011489,0,-0.991468
70,-0.509305,0.010460,0,-0.984040
