step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.553523,-1.223628,0.707757,0.000000,0.000000,0.000000,0.140000,0.180000,0.260000,0.796610,-0.661017,0.000000
1,-1.553523,-1.223628,0.707757,0.055763,0.000000,0.000000,0.140000,0.180000,0.260000,0.796610,-0.661017,0.055763
2,-1.553100,-1.223265,0.707757,0.105688,-0.007506,-0.321019,0.140000,0.180000,0.260000,0.796610,-0.661017,0.105688
3,-1.552248,-1.222635,0.704547,0.155996,-0.015203,-0.573828,0.140000,0.160000,0.260000,0.796610,-0.661017,0.155996
4,-1.550961,-1.221741,0.698809,0.206524,-0.021965,-0.826694,0.140000,0.160000,0.260000,0.796610,-0.661017,0.206524
5,-1.549238,-1.220580,0.690542,0.257217,-0.027882,-1.072588,0.140000,0.160000,0.240000,0.796610,-0.694915,0.257217
6,-1.547078,-1.219157,0.679816,0.307684,-0.032822,-1.310957,0.140000,0.160000,0.240000,0.796610,-0.694915,0.307684
7,-1.544479,-1.217478,0.666707,0.358283,-0.036641,-1.541453,0.140000,0.160000,0.220000,0.796610,-0.728814,0.358283
8,-1.541436,-1.215550,0.651292,0.408650,-0.039127,-1.761050,0.120000,0.160000,0.220000,0.796610,-0.728814,0.408650
9,-1.537949,-1.213384,0.633682,0.459117,-0.040184,-1.970815,0.120000,0.140000,0.200000,0.796610,-0.762712,0.459117
10,-1.534011,-1.210990,0.613973,0.509326,-0.039573,-2.165656,0.120000,0.140000,0.200000,0.796610,-0.762712,0.509326
11,-1.529620,-1.208379,0.592317,0.559567,-0.037280,-2.348664,0.120000,0.140000,0.180000,0.796610,-0.830508,0.559567
12,-1.524770,-1.205564,0.568830,0.609191,-0.032896,-2.506169,0.120000,0.120000,0.180000,0.796610,-0.830508,0.609191
13,-1.519460,-1.202560,0.543769,0.658730,-0.026711,-2.650244,0.100000,0.120000,0.160000,0.796610,-0.864407,0.658730
14,-1.513685,-1.199380,0.517266,0.707849,-0.018474,-2.772230,0.100000,0.120000,0.160000,0.796610,-0.864407,0.707849
15,-1.507441,-1.196041,0.489544,0.756741,-0.008399,-2.880187,0.100000,0.100000,0.140000,0.796610,-0.898305,0.756741
16,-1.500723,-1.192556,0.460742,0.805081,0.003740,-2.964778,0.100000,0.100000,0.120000,0.796610,-0.932203,0.805081
17,-1.493528,-1.188943,0.431094,0.852805,0.017875,-3.025414,0.080000,0.100000,0.120000,0.796610,-0.932203,0.852805
18,-1.485855,-1.185217,0.400840,0.900074,0.033641,-3.072629,0.080000,0.080000,0.100000,0.796610,-0.966102,0.900074
19,-1.477699,-1.181396,0.370114,0.946608,0.051230,-3.096153,0.080000,0.080000,0.100000,0.796610,-0.966102,0.946608
20,-1.469059,-1.177494,0.339152,0.992568,0.070204,-3.107515,0.060000,0.060000,0.080000,0.796610,-1.000000,0.992568
21,-1.459932,-1.173530,0.308077,1.037710,0.090732,-3.096041,0.060000,0.060000,0.080000,0.796610,-1.000000,1.037710
22,-1.450319,-1.169518,0.277117,1.082206,0.112315,-3.074001,0.060000,0.060000,0.060000,0.796610,-1.000000,1.082206
23,-1.440217,-1.165477,0.246377,1.126042,0.134828,-3.042268,0.040000,0.040000,0.040000,0.796610,-1.000000,1.126042
24,-1.429626,-1.161424,0.215954,1.169213,0.158141,-3.001680,0.040000,0.040000,0.040000,0.796610,-1.000000,1.169213
25,-1.418544,-1.157373,0.185937,1.211724,0.182118,-2.953033,0.020000,0.020000,0.020000,0.796610,-1.000000,1.211724
26,-1.406972,-1.153344,0.156407,1.253589,0.206625,-2.897083,0.020000,0.020000,0.020000,0.796610,-1.000000,1.253589
