step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.686749,-0.872741,-1.574828,0.000000,0.000000,0.000000,0.840000,0.680000,0.460000,0.084746,-0.220339,0.000000
1,1.686749,-0.872741,-1.574828,0.005932,0.000000,0.000000,0.840000,0.680000,0.460000,0.084746,-0.220339,0.005932
2,1.686749,-0.872800,-1.574828,0.011864,0.000000,0.000000,0.840000,0.680000,0.460000,0.084746,-0.220339,0.011864
3,1.686748,-0.872919,-1.574828,0.016523,-0.005685,-0.243144,0.840000,0.680000,0.460000,0.084746,-0.220339,0.016523
4,1.686691,-0.873084,-1.577259,0.024328,-0.001603,0.319181,0.840000,0.680000,0.460000,0.084746,-0.220339,0.024328
5,1.686673,-0.873327,-1.574067,0.028282,-0.002876,-0.428506,0.840000,0.680000,0.460000,0.084746,-0.220339,0.028282
6,1.686643,-0.873610,-1.578352,0.035706,-0.003433,0.208696,0.840000,0.680000,0.460000,0.084746,-0.220339,0.035706
7,1.686606,-0.873967,-1.576265,0.040094,-0.003815,-0.403925,0.840000,0.680000,0.460000,0.084746,-0.220339,0.040094
8,1.686566,-0.874367,-1.580305,0.046976,-0.005455,0.065374,0.840000,0.680000,0.460000,0.084746,-0.220339,0.046976
9,1.686507,-0.874837,-1.579651,0.051994,-0.004843,-0.337741,0.840000,0.680000,0.460000,0.084746,-0.220339,0.051994
10,1.686454,-0.875356,-1.583028,0.058305,-0.006813,-0.085232,0.840000,0.660000,0.460000,0.084746,-0.220339,0.058305
11,1.686379,-0.875938,-1.583881,0.063825,-0.006353,-0.275505,0.840000,0.660000,0.460000,0.084746,-0.220339,0.063825
12,1.686307,-0.876576,-1.586636,0.069779,-0.007606,-0.204015,0.840000,0.660000,0.460000,0.084746,-0.220339,0.069779
13,1.686220,-0.877272,-1.588676,0.075531,-0.007908,-0.262185,0.840000,0.660000,0.460000,0.084746,-0.220339,0.075531
14,1.686127,-0.878026,-1.591298,0.081363,-0.008585,-0.268791,0.840000,0.660000,0.460000,0.084746,-0.220339,0.081363
15,1.686025,-0.878838,-1.593986,0.087171,-0.009141,-0.290970,0.840000,0.660000,0.460000,0.084746,-0.220339,0.087171
16,1.685913,-0.879707,-1.596895,0.092985,-0.009714,-0.309752,0.840000,0.660000,0.440000,0.084746,-0.254237,0.092985
17,1.685792,-0.880634,-1.599993,0.098516,-0.011269,-0.371490,0.880000,0.660000,0.440000,0.084746,-0.254237,0.098516
18,1.685650,-0.881615,-1.603708,0.104224,-0.012267,-0.398381,0.880000,0.660000,0.440000,0.084746,-0.254237,0.104224
19,1.685493,-0.882653,-1.607691,0.109974,-0.013025,-0.422150,0.880000,0.660000,0.440000,0.084746,-0.254237,0.109974
20,1.685323,-0.883747,-1.611913,0.115740,-0.013693,-0.444791,0.880000,0.660000,0.440000,0.084746,-0.254237,0.115740
21,1.685138,-0.884898,-1.616361,0.121511,-0.014320,-0.466977,0.880000,0.660000,0.460000,0.084746,-0.220339,0.121511
22,1.684940,-0.886105,-1.621031,0.127543,-0.013906,-0.445475,0.900000,0.660000,0.460000,0.084746,-0.220339,0.127543
23,1.684737,-0.887372,-1.625485,0.133447,-0.013946,-0.451970,0.900000,0.660000,0.460000,0.084746,-0.220339,0.133447
24,1.684525,-0.888697,-1.630005,0.139303,-0.014206,-0.466149,0.900000,0.660000,0.480000,0.084746,-0.186441,0.139303
25,1.684300,-0.890079,-1.634667,0.145358,-0.013540,-0.439023,0.900000,0.660000,0.480000,0.084746,-0.186441,0.145358
26,1.684072,-0.891521,-1.639057,0.151304,-0.013358,-0.438112,0.900000,0.660000,0.480000,0.084746,-0.186441,0.151304
27,1.683836,-0.893022,-1.643438,0.157201,-0.013427,-0.446661,0.900000,0.660000,0.500000,0.084746,-0.152542,0.157201
28,1.683588,-0.894580,-1.647905,0.163256,-0.012590,-0.414769,0.900000,0.660000,0.500000,0.084746,-0.152542,0.163256
29,1.683337,-0.896198,-1.652052,0.169225,-0.012231,-0.407341,0.900000,0.660000,0.520000,0.084746,-0.118644,0.169225
30,1.683077,-0.897874,-1.656126,0.175287,-0.011095,-0.365835,0.900000,0.660000,0.500000,0.084746,-0.152542,0.175287
31,1.682818,-0.899611,-1.659784,0.181119,-0.011542,-0.394910,0.900000,0.660000,0.500000,0.084746,-0.152542,0.181119
32,1.682542,-0.901405,-1.663733,0.186970,-0.011911,-0.415558,0.900000,0.660000,0.500000,0.084746,-0.152542,0.186970
33,1.682249,-0.903256,-1.667889,0.192831,-0.012231,-0.432316,0.900000,0.660000,0.500000,0.084746,-0.152542,0.192831
34,1.681941,-0.905163,-1.672212,0.198696,-0.012517,-0.447186,0.900000,0.640000,0.500000,0.084746,-0.152542,0.198696
35,1.681615,-0.907127,-1.676684,0.204564,-0.012778,-0.461095,0.900000,0.680000,0.500000,0.084746,-0.152542,0.204564
36,1.681272,-0.909148,-1.681295,0.210432,-0.013020,-0.474486,0.900000,0.680000,0.500000,0.084746,-0.152542,0.210432
37,1.680910,-0.911225,-1.686040,0.216300,-0.013244,-0.487579,0.900000,0.680000,0.500000,0.084746,-0.152542,0.216300
38,1.680530,-0.913358,-1.690915,0.222168,-0.013453,-0.500487,0.900000,0.680000,0.500000,0.084746,-0.152542,0.222168
39,1.680130,-0.915548,-1.695920,0.228035,-0.013648,-0.513271,0.900000,0.680000,0.480000,0.084746,-0.186441,0.228035
40,1.679710,-0.917794,-1.701053,0.233681,-0.014833,-0.568902,0.900000,0.680000,0.480000,0.084746,-0.186441,0.233681
41,1.679260,-0.920091,-1.706742,0.239391,-0.015683,-0.609438,0.900000,0.680000,0.480000,0.084746,-0.186441,0.239391
42,1.678780,-0.922442,-1.712836,0.245140,-0.016307,-0.640723,0.900000,0.680000,0.480000,0.084746,-0.186441,0.245140
43,1.678271,-0.924845,-1.719244,0.250914,-0.016773,-0.666255,0.900000,0.680000,0.500000,0.084746,-0.152542,0.250914
44,1.677734,-0.927302,-1.725906,0.256907,-0.016107,-0.644416,0.900000,0.720000,0.520000,0.084746,-0.118644,0.256907
45,1.677178,-0.929816,-1.732350,0.262996,-0.014646,-0.590021,0.900000,0.720000,0.520000,0.084746,-0.118644,0.262996
46,1.676611,-0.932388,-1.738250,0.269015,-0.013674,-0.557515,0.900000,0.720000,0.520000,0.084746,-0.118644,0.269015
47,1.676028,-0.935017,-1.743826,0.274987,-0.013025,-0.539071,0.900000,0.720000,0.500000,0.084746,-0.152542,0.274987
48,1.675426,-0.937704,-1.749216,0.280755,-0.013615,-0.573565,0.900000,0.720000,0.500000,0.084746,-0.152542,0.280755
49,1.674794,-0.940443,-1.754952,0.286547,-0.014027,-0.600959,0.900000,0.700000,0.500000,0.084746,-0.152542,0.286547
50,1.674131,-0.943234,-1.760962,0.292354,-0.014312,-0.623571,0.900000,0.700000,0.500000,0.084746,-0.152542,0.292354
51,1.673438,-0.946078,-1.767197,0.298171,-0.014505,-0.642926,0.900000,0.700000,0.500000,0.084746,-0.152542,0.298171
52,1.672714,-0.948974,-1.773626,0.303993,-0.014630,-0.660039,0.900000,0.700000,0.500000,0.084746,-0.152542,0.303993
53,1.671958,-0.951922,-1.780227,0.309818,-0.014703,-0.675587,0.900000,0.700000,0.500000,0.084746,-0.152542,0.309818
54,1.671170,-0.954922,-1.786983,0.315643,-0.014733,-0.690029,0.900000,0.700000,0.500000,0.084746,-0.152542,0.315643
