step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996357,-0.085282,0.995510,0.094658,0.048718,-0.067220,-1.000000,-1.021880
1,0.998710,-0.050768,0.999541,0.030291,0.288006,-0.561008,-1.000000,-0.967587
2,0.999720,0.023672,0.993027,-0.117886,0.436432,-0.885382,-1.000000,-0.799786
3,0.993492,0.113900,0.953693,-0.300782,0.443875,-0.941431,-1.000000,-0.661830
4,0.981696,0.190452,0.888652,-0.458583,0.311180,-0.729638,-1.000000,-0.701212
5,0.973139,0.230219,0.833646,-0.552299,0.086076,-0.337799,-1.000000,-0.910554
6,0.974952,0.222415,0.821346,-0.570430,-0.164476,0.119891,1.000000,-1.327938
7,0.989583,0.143967,0.889206,-0.457506,-0.617536,1.174299,1.000000,-1.505138
8,0.999928,-0.012027,0.987913,-0.155008,-0.908622,1.948536,1.000000,-0.923347
9,0.980382,-0.197108,0.965388,0.260819,-0.899597,2.135089,1.000000,-0.149942
10,0.939322,-0.343036,0.793090,0.609105,-0.577290,1.694217,1.000000,0.022530
11,0.913783,-0.406203,0.606539,0.795054,-0.091775,0.916643,1.000000,-0.437961
12,0.926301,-0.376785,0.527144,0.849776,0.402484,0.045923,1.000000,-1.103899
13,0.965294,-0.261165,0.589334,0.807890,0.793871,-0.776937,-1.000000,-1.797972
14,0.998307,-0.058168,0.792526,0.609838,1.230235,-2.026598,-1.000000,-1.860071
15,0.978348,0.206967,0.987114,0.160016,1.372640,-2.805562,-1.000000,-0.840086
16,0.896541,0.442961,0.919881,-0.392197,1.055572,-2.679409,-1.000000,0.056867
17,0.822037,0.569435,0.650598,-0.759423,0.378190,-1.843842,-1.000000,-0.008957
18,0.822957,0.568104,0.430833,-0.902432,-0.390537,-0.769261,-1.000000,-0.647878
19,0.897400,0.441219,0.391846,-0.920031,-1.050543,0.334602,1.000000,-1.523797
20,0.983769,0.179438,0.587989,-0.808869,-1.664077,1.892205,1.000000,-1.887896
21,0.982920,-0.184035,0.906435,-0.422345,-1.920180,3.059458,1.000000,-0.991013
22,0.852013,-0.523520,0.977524,0.210824,-1.639635,3.227909,1.000000,0.020406
23,0.693399,-0.720554,0.707380,0.706834,-0.838180,2.394067,1.000000,-0.111994
24,0.642204,-0.766534,0.409176,0.912455,0.159528,1.224007,1.000000,-0.972462
25,0.736106,-0.676866,0.298140,0.954522,1.116724,-0.047523,-1.000000,-2.061553
26,0.911862,-0.410498,0.477291,0.878745,2.033098,-1.892598,-1.000000,-2.332682
27,0.999086,0.042750,0.864283,0.503005,2.540455,-3.460171,-1.000000,-0.621152
28,0.854207,0.519934,0.974576,-0.224058,2.365901,-3.799524,-1.000000,1.143906
29,0.589746,0.807589,0.624301,-0.781184,1.492541,-2.786000,-1.000000,0.802564
30,0.428077,0.903742,0.241965,-0.970285,0.374826,-1.510804,-1.000000,-0.718564
31,0.464089,0.885788,0.070521,-0.997510,-0.770673,-0.214624,1.000000,-2.658646
32,0.689303,0.724473,0.217328,-0.976099,-1.973208,1.730658,1.000000,-3.906165
33,0.949933,0.312455,0.698229,-0.715875,-2.889699,3.783370,1.000000,-1.961372
34,0.953999,-0.299810,0.995075,0.099127,-3.169829,4.849534,1.000000,1.974112
35,0.641099,-0.767458,0.557261,0.830338,-2.411442,3.725722,1.000000,2.684624
36,0.318904,-0.947787,0.001426,0.999999,-1.278640,2.200271,1.000000,0.984024
37,0.188041,-0.982161,-0.299614,0.954061,-0.070438,0.877333,-1.000000,-1.542222
38,0.305816,-0.952091,-0.298913,0.954280,1.274184,-0.907575,-1.000000,-4.319468
39,0.636906,-0.770941,0.077539,0.996989,2.494060,-2.968220,-1.000000,-5.331216
40,0.961954,-0.273212,0.787755,0.615989,3.482072,-5.291213,-1.000000,-1.109879
41,0.900098,0.435688,0.878919,-0.476972,3.556686,-5.775610,-1.000000,3.990394
42,0.482354,0.875977,0.094473,-0.995527,2.535839,-3.924203,-1.000000,3.808651
43,0.114298,0.993446,-0.497642,-0.867382,1.340748,-2.305995,-1.000000,1.656631
44,-0.030474,0.999536,-0.750053,-0.661378,0.108157,-0.989021,-1.000000,-0.681801
45,0.070423,0.997517,-0.793477,-0.608601,-1.112428,0.321872,1.000000,-3.520982
46,0.409471,0.912323,-0.617942,-0.786224,-2.372594,2.231429,1.000000,-6.110828
47,0.842079,0.539354,0.004021,-0.999992,-3.371869,4.554752,1.000000,-5.361157
48,0.983390,-0.181506,0.922799,-0.385281,-4.048765,6.965554,1.000000,1.337845
49,0.587360,-0.809326,0.570505,0.821294,-3.304119,6.048556,1.000000,5.031902
50,0.105483,-0.994421,-0.382462,0.923971,-1.914888,4.046952,1.000000,4.124211
51,-0.141642,-0.989918,-0.868833,0.495105,-0.577055,2.612641,1.000000,2.477246
52,-0.131767,-0.991281,-0.992036,0.125958,0.661448,1.302230,-1.000000,-0.144400
53,0.130679,-0.991425,-0.999259,0.038483,1.966264,-0.426003,-1.000000,-3.204073
54,0.603527,-0.797343,-0.956564,0.291522,3.151252,-2.148317,-1.000000,-3.842516
55,0.975765,-0.218821,-0.619625,0.784898,3.733532,-3.938673,-1.000000,-2.087617
56,0.867691,0.497103,0.297927,0.954589,3.614212,-5.738885,-1.000000,-1.597187
57,0.356666,0.934232,0.999998,0.002078,3.116653,-6.564139,-1.000000,-1.431816
58,-0.120510,0.992712,0.374992,-0.927028,1.628126,-5.144151,-1.000000,-0.527567
59,-0.268465,0.963289,-0.472636,-0.881258,-0.126469,-3.652975,-1.000000,1.408118
60,-0.076272,0.997087,-0.878823,-0.477148,-1.787703,-2.130458,-1.000000,1.453257
61,0.410048,0.912064,-0.973092,-0.230418,-3.141687,-0.535627,1.000000,-0.383376
62,0.916728,0.399512,-0.955101,-0.296280,-4.108369,1.134765,1.000000,1.247951
63,0.910430,-0.413663,-0.797662,-0.603105,-4.079583,2.217795,1.000000,4.315050
64,0.403020,-0.915191,-0.421592,-0.906786,-3.116748,2.518886,1.000000,3.880600
