step,position,velocity,action,reward
0,-0.404034,0.000000,0,-1.019626
1,-0.405911,-0.001878,0,-1.038225
2,-0.409653,-0.003742,0,-1.054794
3,-0.415233,-0.005580,0,-1.068374
4,-0.422612,-0.007379,0,-1.078082
5,-0.431736,-0.009124,0,-1.083133
6,-0.442541,-0.010805,0,-1.082877
7,-0.454948,-0.012407,0,-1.076830
8,-0.468866,-0.013918,0,-1.064706
9,-0.484193,-0.015327,0,-1.046445
10,-0.500814,-0.016621,0,-1.022231
11,-0.518606,-0.017792,0,-0.992507
12,-0.537436,-0.018830,0,-0.957966
13,-0.557162,-0.019726,0,-0.919533
14,-0.577636,-0.020475,0,-0.878328
15,-0.598708,-0.021071,0,-0.835615
16,-0.620220,-0.021513,0,-0.792740
17,-0.642018,-0.021798,0,-0.751063
18,-0.663947,-0.021928,0,-0.711885
19,-0.685853,-0.021907,0,-0.676391
20,-0.707590,-0.021737,0,-0.645588
21,-0.729017,-0.021426,0,-0.620275
22,-0.749998,-0.020981,0,-0.601013
23,-0.770409,-0.020411,0,-0.588127
24,-0.790133,-0.019724,0,-0.581714
25,-0.809065,-0.018932,0,-0.581666
26,-0.827108,-0.018043,0,-0.587705
27,-0.844176,-0.017068,0,-0.599417
28,-0.860194,-0.016018,0,-0.616298
29,-0.875096,-0.014901,0,-0.637785
30,-0.888823,-0.013727,0,-0.663292
31,-0.901327,-0.012504,0,-0.692238
32,-0.912566,-0.011240,0,-0.724068
33,-0.922507,-0.009941,0,-0.758269
34,-0.931120,-0.008614,0,-0.794377
35,-0.938384,-0.007264,0,-0.831978
36,-0.944280,-0.005896,0,-0.870713
37,-0.948793,-0.004514,0,-0.910265
38,-0.951915,-0.003122,0,-0.950357
39,-0.953639,-0.001723,0,-0.990737
40,-0.953960,-0.000321,0,-1.031171
41,-0.952879,0.001082,0,-1.071425
42,-0.950397,0.002482,0,-1.111257
43,-0.946519,0.003877,0,-1.150403
44,-0.941255,0.005264,0,-1.188565
45,-0.934616,0.006639,0,-1.225404
46,-0.926618,0.007998,0,-1.260533
47,-0.917282,0.009336,0,-1.293510
48,-0.906633,0.010649,0,-1.323844
49,-0.894704,0.011930,0,-1.350997
50,-0.881531,0.013172,0,-1.374398
51,-0.867161,0.014370,0,-1.393460
52,-0.851647,0.015514,0,-1.407606
53,-0.835051,0.016596,0,-1.416301
