step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.407246,1.205564,1.468395,0.000000,0.000000,0.000000,0.280000,0.360000,0.460000,0.400000,-0.600000,0.000000
1,1.407246,1.205564,1.468395,0.028000,0.000000,0.000000,0.280000,0.360000,0.460000,0.400000,-0.600000,0.028000
2,1.407274,1.205842,1.468395,0.050731,-0.007701,-0.329379,0.280000,0.360000,0.460000,0.400000,-0.600000,0.050731
3,1.407403,1.206339,1.465101,0.074963,-0.015160,-0.465291,0.260000,0.360000,0.460000,0.400000,-0.600000,0.074963
4,1.407632,1.207069,1.460448,0.099591,-0.019931,-0.676143,0.260000,0.360000,0.460000,0.400000,-0.600000,0.099591
5,1.407940,1.208036,1.453687,0.124417,-0.024909,-0.843262,0.260000,0.360000,0.460000,0.400000,-0.600000,0.124417
6,1.408333,1.209243,1.445254,0.149315,-0.029499,-1.011276,0.260000,0.360000,0.460000,0.400000,-0.600000,0.149315
7,1.408813,1.210687,1.435141,0.174275,-0.033749,-1.176815,0.260000,0.360000,0.460000,0.000000,-0.600000,0.174275
8,1.409383,1.212369,1.423373,0.171293,-0.037627,-1.339599,0.240000,0.360000,0.400000,0.000000,-0.600000,0.171293
9,1.410007,1.214008,1.409977,0.168973,-0.040758,-1.452643,0.240000,0.360000,0.400000,0.000000,-0.600000,0.168973
10,1.410679,1.215610,1.395451,0.167220,-0.043164,-1.529179,0.240000,0.360000,0.400000,0.000000,-0.600000,0.167220
11,1.411396,1.217182,1.380159,0.165915,-0.044950,-1.580136,0.220000,0.360000,0.400000,0.000000,-0.600000,0.165915
12,1.412152,1.218725,1.364358,0.164944,-0.046247,-1.613780,0.220000,0.360000,0.400000,0.000000,-0.600000,0.164944
13,1.412943,1.220245,1.348220,0.164216,-0.047173,-1.635908,0.220000,0.320000,0.400000,0.000000,-0.600000,0.164216
14,1.413765,1.221743,1.331861,0.163661,-0.047825,-1.650409,0.220000,0.300000,0.400000,0.000000,-0.600000,0.163661
15,1.414617,1.223220,1.315357,0.163229,-0.048279,-1.659838,0.240000,0.280000,0.400000,0.200000,-0.600000,0.163229
16,1.415497,1.224677,1.298758,0.176883,-0.048591,-1.665867,0.240000,0.280000,0.400000,0.200000,-0.600000,0.176883
17,1.416440,1.226250,1.282100,0.190020,-0.049310,-1.710694,0.240000,0.280000,0.380000,0.200000,-0.800000,0.190020
18,1.417454,1.227931,1.264993,0.199563,-0.052478,-1.868717,0.240000,0.280000,0.380000,0.200000,-0.800000,0.199563
19,1.418555,1.229676,1.246305,0.209343,-0.055349,-2.009009,0.240000,0.280000,0.340000,0.200000,-0.800000,0.209343
20,1.419747,1.231484,1.226215,0.219315,-0.057889,-2.136903,0.240000,0.280000,0.340000,0.200000,-0.800000,0.219315
21,1.421033,1.233353,1.204846,0.229439,-0.060089,-2.255344,0.220000,0.280000,0.340000,0.000000,-0.800000,0.229439
22,1.422415,1.235280,1.182293,0.225686,-0.061954,-2.366077,0.220000,0.280000,0.340000,0.000000,-0.800000,0.225686
23,1.423843,1.237134,1.158632,0.222291,-0.063691,-2.452896,0.220000,0.260000,0.340000,0.000000,-0.800000,0.222291
24,1.425317,1.238916,1.134103,0.219229,-0.065274,-2.520765,0.200000,0.240000,0.340000,0.000000,-0.800000,0.219229
25,1.426836,1.240626,1.108896,0.216471,-0.066691,-2.573521,0.200000,0.240000,0.340000,0.000000,-0.800000,0.216471
26,1.428398,1.242267,1.083160,0.213987,-0.067942,-2.614197,0.200000,0.220000,0.340000,0.000000,-0.800000,0.213987
27,1.430000,1.243839,1.057018,0.211746,-0.069033,-2.645217,0.200000,0.200000,0.340000,0.000000,-0.800000,0.211746
28,1.431642,1.245344,1.030566,0.209721,-0.069974,-2.668533,0.200000,0.200000,0.300000,0.000000,-0.800000,0.209721
29,1.433321,1.246782,1.003881,0.207884,-0.070776,-2.685714,0.220000,0.200000,0.260000,0.000000,-0.800000,0.207884
30,1.435035,1.248156,0.977024,0.206211,-0.071455,-2.698017,0.220000,0.200000,0.260000,0.200000,-0.600000,0.206211
31,1.436781,1.249465,0.950044,0.222623,-0.067954,-2.532418,0.220000,0.200000,0.260000,0.200000,-0.600000,0.222623
32,1.438628,1.250881,0.924719,0.237744,-0.065508,-2.456724,0.220000,0.200000,0.260000,0.200000,-0.600000,0.237744
33,1.440583,1.252385,0.900152,0.252012,-0.063795,-2.434380,0.200000,0.220000,0.260000,0.200000,-0.600000,0.252012
34,1.442649,1.253963,0.875808,0.265715,-0.062536,-2.443603,0.200000,0.200000,0.260000,0.200000,-0.600000,0.265715
35,1.444831,1.255603,0.851372,0.279026,-0.061533,-2.471933,0.200000,0.200000,0.240000,0.200000,-0.600000,0.279026
36,1.447132,1.257296,0.826653,0.292052,-0.060645,-2.512059,0.200000,0.200000,0.220000,0.200000,-0.600000,0.292052
37,1.449556,1.259034,0.801532,0.304859,-0.059774,-2.559504,0.180000,0.180000,0.200000,0.200000,-0.600000,0.304859
38,1.452106,1.260809,0.775937,0.317488,-0.058850,-2.611404,0.180000,0.180000,0.200000,0.200000,-0.600000,0.317488
39,1.454785,1.262612,0.749823,0.329966,-0.057818,-2.665845,0.180000,0.180000,0.180000,0.200000,-0.600000,0.329966
40,1.457593,1.264438,0.723165,0.342307,-0.056640,-2.721504,0.180000,0.180000,0.180000,0.200000,-0.600000,0.342307
41,1.460535,1.266278,0.695950,0.354521,-0.055285,-2.777434,0.180000,0.180000,0.180000,0.200000,-0.600000,0.354521
42,1.463610,1.268127,0.668175,0.366612,-0.053728,-2.832938,0.160000,0.180000,0.180000,0.200000,-0.600000,0.366612
43,1.466820,1.269977,0.639846,0.378580,-0.051952,-2.887494,0.160000,0.180000,0.180000,0.000000,-0.800000,0.378580
44,1.470168,1.271820,0.610971,0.373868,-0.050631,-2.970242,0.160000,0.180000,0.180000,0.000000,-0.800000,0.373868
45,1.473520,1.273550,0.581269,0.369193,-0.049421,-3.036407,0.160000,0.180000,0.180000,0.000000,-0.800000,0.369193
46,1.476877,1.275164,0.550905,0.364543,-0.048339,-3.088655,0.160000,0.180000,0.160000,0.000000,-0.800000,0.364543
