step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.037401,1.514991,0.989645,0.000000,0.000000,0.000000,0.600000,0.420000,0.400000,0.100000,-0.700000,0.000000
1,-0.037401,1.514991,0.989645,0.007000,0.000000,0.000000,0.600000,0.420000,0.400000,0.100000,-0.700000,0.007000
2,-0.037363,1.515049,0.989645,0.014000,0.000000,0.000000,0.600000,0.420000,0.400000,0.100000,-0.700000,0.014000
3,-0.037286,1.515166,0.989645,0.014817,-0.007341,-0.313982,0.600000,0.420000,0.400000,0.100000,-0.700000,0.014817
4,-0.037143,1.515250,0.986505,0.024408,-0.009728,0.083227,0.600000,0.420000,0.400000,0.100000,-0.700000,0.024408
5,-0.036928,1.515400,0.987337,0.026057,-0.008446,-0.560179,0.600000,0.420000,0.400000,0.100000,-0.700000,0.026057
6,-0.036714,1.515571,0.981735,0.034258,-0.014154,-0.149962,0.600000,0.420000,0.400000,0.100000,-0.700000,0.034258
7,-0.036405,1.515777,0.980236,0.037723,-0.011974,-0.639619,0.600000,0.420000,0.400000,0.100000,-0.700000,0.037723
8,-0.036096,1.516023,0.973840,0.044406,-0.018238,-0.365751,0.600000,0.420000,0.400000,0.100000,-0.700000,0.044406
9,-0.035696,1.516288,0.970182,0.049130,-0.016659,-0.689018,0.600000,0.440000,0.400000,0.100000,-0.700000,0.049130
10,-0.035280,1.516599,0.963292,0.055077,-0.021536,-0.561969,0.620000,0.440000,0.420000,0.100000,-0.700000,0.055077
11,-0.034789,1.516929,0.957672,0.060305,-0.021652,-0.746683,0.620000,0.440000,0.420000,0.100000,-0.700000,0.060305
12,-0.034265,1.517297,0.950205,0.065957,-0.024661,-0.742174,0.620000,0.440000,0.420000,0.100000,-0.700000,0.065957
13,-0.033681,1.517690,0.942784,0.071410,-0.026137,-0.834284,0.620000,0.440000,0.420000,0.100000,-0.700000,0.071410
14,-0.033050,1.518115,0.934441,0.076954,-0.028194,-0.886792,0.640000,0.440000,0.420000,0.100000,-0.700000,0.076954
15,-0.032366,1.518566,0.925573,0.082479,-0.030036,-0.951273,0.640000,0.440000,0.420000,0.100000,-0.700000,0.082479
16,-0.031630,1.519044,0.916060,0.088015,-0.031890,-1.012736,0.660000,0.440000,0.420000,0.100000,-0.700000,0.088015
17,-0.030841,1.519548,0.905933,0.093556,-0.033707,-1.074267,0.660000,0.440000,0.420000,0.100000,-0.700000,0.093556
18,-0.029998,1.520077,0.895190,0.099102,-0.035493,-1.135428,0.680000,0.460000,0.420000,0.100000,-0.600000,0.099102
19,-0.029102,1.520628,0.883836,0.106579,-0.034940,-1.097635,0.680000,0.460000,0.420000,0.100000,-0.600000,0.106579
20,-0.028156,1.521230,0.872859,0.113260,-0.035208,-1.121502,0.700000,0.460000,0.420000,0.100000,-0.600000,0.113260
21,-0.027158,1.521872,0.861644,0.119599,-0.036022,-1.160956,0.700000,0.460000,0.420000,0.100000,-0.600000,0.119599
22,-0.026106,1.522545,0.850035,0.125772,-0.037105,-1.206893,0.720000,0.460000,0.400000,0.100000,-0.600000,0.125772
23,-0.024997,1.523245,0.837966,0.131859,-0.038313,-1.255927,0.740000,0.460000,0.380000,0.100000,-0.700000,0.131859
24,-0.023830,1.523969,0.825407,0.136060,-0.041361,-1.383022,0.760000,0.480000,0.380000,0.100000,-0.700000,0.136060
25,-0.022603,1.524688,0.811576,0.140700,-0.044027,-1.479770,0.740000,0.480000,0.380000,0.100000,-0.700000,0.140700
26,-0.021316,1.525406,0.796779,0.145637,-0.046326,-1.561089,0.740000,0.480000,0.380000,0.100000,-0.700000,0.145637
27,-0.019966,1.526123,0.781168,0.150773,-0.048331,-1.633521,0.740000,0.500000,0.380000,0.100000,-0.700000,0.150773
28,-0.018555,1.526842,0.764833,0.156043,-0.050111,-1.700340,0.740000,0.500000,0.380000,0.100000,-0.700000,0.156043
29,-0.017082,1.527561,0.747829,0.161403,-0.051716,-1.763353,0.780000,0.500000,0.380000,0.100000,-0.700000,0.161403
30,-0.015547,1.528279,0.730196,0.166824,-0.053182,-1.823626,0.800000,0.520000,0.400000,0.100000,-0.600000,0.166824
31,-0.013950,1.528996,0.711959,0.174204,-0.052417,-1.791315,0.840000,0.520000,0.400000,0.100000,-0.600000,0.174204
32,-0.012288,1.529737,0.694046,0.181100,-0.052120,-1.793013,0.880000,0.540000,0.400000,0.100000,-0.600000,0.181100
33,-0.010563,1.530495,0.676116,0.187692,-0.052150,-1.812583,0.860000,0.540000,0.400000,0.100000,-0.600000,0.187692
34,-0.008773,1.531262,0.657990,0.194086,-0.052392,-1.842082,0.860000,0.560000,0.400000,0.100000,-0.600000,0.194086
35,-0.006917,1.532035,0.639569,0.200346,-0.052766,-1.877339,0.900000,0.580000,0.420000,0.100000,-0.600000,0.200346
36,-0.004994,1.532807,0.620796,0.206511,-0.053216,-1.916020,0.920000,0.580000,0.420000,0.100000,-0.600000,0.206511
37,-0.003005,1.533576,0.601636,0.212604,-0.053702,-1.956739,0.920000,0.600000,0.420000,0.100000,-0.600000,0.212604
38,-0.000948,1.534336,0.582068,0.218643,-0.054195,-1.998634,0.940000,0.620000,0.420000,0.100000,-0.500000,0.218643
39,0.001176,1.535085,0.562082,0.226336,-0.052337,-1.941066,1.000000,0.640000,0.440000,0.100000,-0.500000,0.226336
40,0.003370,1.535849,0.542671,0.233574,-0.051098,-1.916949,0.980000,0.660000,0.440000,0.100000,-0.400000,0.233574
41,0.005634,1.536618,0.523502,0.241892,-0.047558,-1.797149,1.000000,0.680000,0.440000,0.100000,-0.400000,0.241892
42,0.007967,1.537415,0.505531,0.249631,-0.045107,-1.728724,1.000000,0.700000,0.440000,0.100000,-0.400000,0.249631
43,0.010369,1.538229,0.488243,0.256979,-0.043414,-1.693509,1.000000,0.720000,0.460000,0.100000,-0.300000,0.256979
44,0.012843,1.539051,0.471308,0.265123,-0.039355,-1.556618,1.000000,0.720000,0.460000,0.100000,-0.300000,0.265123
45,0.015384,1.539904,0.455742,0.272808,-0.036504,-1.471391,1.000000,0.700000,0.460000,0.100000,-0.400000,0.272808
46,0.017994,1.540777,0.441028,0.278988,-0.037176,-1.535394,1.000000,0.700000,0.480000,0.100000,-0.400000,0.278988
47,0.020675,1.541632,0.425674,0.285227,-0.037655,-1.590181,1.000000,0.700000,0.480000,0.100000,-0.400000,0.285227
48,0.023429,1.542467,0.409772,0.291502,-0.037980,-1.638460,1.000000,0.720000,0.480000,0.100000,-0.300000,0.291502
49,0.026254,1.543280,0.393388,0.298983,-0.035489,-1.567076,1.000000,0.760000,0.500000,0.100000,-0.300000,0.298983
50,0.029151,1.544098,0.377717,0.306206,-0.033675,-1.523472,1.000000,0.780000,0.500000,0.100000,-0.300000,0.306206
51,0.032122,1.544914,0.362482,0.313248,-0.032325,-1.499035,1.000000,0.820000,0.500000,0.100000,-0.100000,0.313248
52,0.035165,1.545723,0.347492,0.321122,-0.025500,-1.240206,1.000000,0.840000,0.520000,0.100000,-0.100000,0.321122
53,0.038271,1.546577,0.335090,0.328697,-0.020464,-1.047200,1.000000,0.820000,0.520000,0.100000,-0.100000,0.328697
