step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.680643,0.480558,-1.914818,0.000000,0.000000,0.000000,0.420000,0.640000,1.000000,0.100000,0.100000,0.000000
1,1.680643,0.480558,-1.914818,0.007000,0.000000,0.000000,0.420000,0.640000,1.000000,0.100000,0.100000,0.007000
2,1.680620,0.480493,-1.914818,0.014000,0.000000,0.000000,0.420000,0.640000,1.000000,0.100000,0.100000,0.014000
3,1.680572,0.480361,-1.914818,0.020701,0.002975,0.127252,0.420000,0.640000,1.000000,0.100000,0.100000,0.020701
4,1.680531,0.480156,-1.913545,0.028270,-0.000702,-0.209502,0.420000,0.640000,1.000000,0.100000,0.100000,0.028270
5,1.680429,0.479892,-1.915640,0.034515,0.001159,0.391416,0.420000,0.640000,1.000000,0.100000,0.100000,0.034515
6,1.680323,0.479563,-1.911726,0.042151,0.001702,-0.216668,0.420000,0.620000,1.000000,0.100000,0.100000,0.042151
7,1.680198,0.479160,-1.913893,0.048589,0.001774,0.292836,0.420000,0.620000,1.000000,0.100000,0.100000,0.048589
8,1.680052,0.478697,-1.910964,0.055915,0.003147,-0.073580,0.420000,0.620000,1.000000,0.100000,0.100000,0.055915
9,1.679895,0.478159,-1.911700,0.062665,0.002463,0.187146,0.420000,0.620000,1.000000,0.100000,0.100000,0.062665
10,1.679708,0.477560,-1.909828,0.069748,0.003547,0.057569,0.420000,0.620000,1.000000,0.100000,0.100000,0.069748
11,1.679510,0.476891,-1.909253,0.076671,0.003482,0.130155,0.420000,0.620000,1.000000,0.100000,0.100000,0.076671
12,1.679288,0.476156,-1.907951,0.083657,0.003919,0.119937,0.420000,0.620000,1.000000,0.100000,0.100000,0.083657
13,1.679048,0.475353,-1.906752,0.090625,0.004199,0.134743,0.420000,0.620000,1.000000,0.100000,0.100000,0.090625
14,1.678789,0.474484,-1.905404,0.097597,0.004503,0.144426,0.420000,0.620000,1.000000,0.100000,0.100000,0.097597
15,1.678511,0.473547,-1.903960,0.104568,0.004799,0.154690,0.420000,0.620000,1.000000,0.100000,0.100000,0.104568
16,1.678215,0.472544,-1.902413,0.111539,0.005090,0.164913,0.420000,0.620000,1.000000,0.100000,0.100000,0.111539
17,1.677900,0.471472,-1.900764,0.118510,0.005376,0.175118,0.420000,0.620000,1.000000,0.100000,0.100000,0.118510
18,1.677567,0.470334,-1.899013,0.125481,0.005655,0.185304,0.420000,0.620000,1.000000,0.100000,0.100000,0.125481
19,1.677216,0.469128,-1.897160,0.132452,0.005929,0.195470,0.420000,0.620000,1.000000,0.100000,0.100000,0.132452
20,1.676847,0.467854,-1.895205,0.139423,0.006195,0.205616,0.420000,0.620000,1.000000,0.100000,0.100000,0.139423
21,1.676461,0.466513,-1.893149,0.146393,0.006455,0.215740,0.420000,0.620000,1.000000,0.100000,0.100000,0.146393
22,1.676059,0.465104,-1.890992,0.153364,0.006708,0.225840,0.440000,0.620000,1.000000,0.100000,0.100000,0.153364
23,1.675640,0.463627,-1.888733,0.160335,0.006952,0.235917,0.440000,0.620000,1.000000,0.100000,0.100000,0.160335
24,1.675205,0.462082,-1.886374,0.167305,0.007189,0.245969,0.440000,0.600000,1.000000,0.100000,0.100000,0.167305
25,1.674754,0.460470,-1.883914,0.174275,0.007418,0.255994,0.440000,0.600000,1.000000,0.100000,0.100000,0.174275
26,1.674287,0.458789,-1.881354,0.181245,0.007638,0.265992,0.440000,0.600000,1.000000,0.100000,0.100000,0.181245
27,1.673806,0.457040,-1.878695,0.188214,0.007849,0.275962,0.440000,0.600000,1.000000,0.100000,0.100000,0.188214
28,1.673311,0.455222,-1.875935,0.195184,0.008051,0.285903,0.440000,0.600000,1.000000,0.100000,0.100000,0.195184
29,1.672801,0.453336,-1.873076,0.202153,0.008244,0.295813,0.440000,0.600000,1.000000,0.100000,0.100000,0.202153
30,1.672278,0.451382,-1.870118,0.209121,0.008426,0.305692,0.440000,0.620000,1.000000,0.100000,0.100000,0.209121
31,1.671742,0.449359,-1.867061,0.216089,0.008599,0.315538,0.440000,0.620000,1.000000,0.100000,0.100000,0.216089
32,1.671193,0.447267,-1.863905,0.223056,0.008760,0.325351,0.440000,0.620000,1.000000,0.100000,0.100000,0.223056
33,1.670633,0.445106,-1.860652,0.230023,0.008912,0.335129,0.440000,0.620000,1.000000,0.100000,0.100000,0.230023
34,1.670061,0.442877,-1.857301,0.236989,0.009052,0.344872,0.440000,0.640000,1.000000,0.100000,0.100000,0.236989
35,1.669478,0.440578,-1.853852,0.243954,0.009180,0.354578,0.440000,0.640000,1.000000,0.100000,0.100000,0.243954
36,1.668885,0.438210,-1.850306,0.250918,0.009297,0.364246,0.440000,0.640000,1.000000,0.100000,0.100000,0.250918
