step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.968139,-1.827973,-1.603443,0.000000,0.000000,0.000000,0.120000,0.100000,0.120000,0.100000,-1.000000,0.000000
1,-0.968139,-1.827973,-1.603443,0.007000,0.000000,0.000000,0.120000,0.100000,0.120000,0.100000,-1.000000,0.007000
2,-0.968141,-1.828043,-1.603443,0.014000,0.000000,0.000000,0.120000,0.100000,0.120000,0.100000,-1.000000,0.014000
3,-0.968146,-1.828182,-1.603443,0.012635,-0.005371,-0.229722,0.120000,0.100000,0.120000,0.100000,-1.000000,0.012635
4,-0.968204,-1.828307,-1.605741,0.014456,-0.013642,-0.130547,0.120000,0.100000,0.120000,0.100000,-1.000000,0.014456
5,-0.968345,-1.828447,-1.607046,0.018464,-0.007716,-0.594771,0.120000,0.100000,0.120000,0.100000,-1.000000,0.018464
6,-0.968429,-1.828628,-1.612994,0.023814,-0.016534,-0.259800,0.120000,0.100000,0.120000,0.100000,-1.000000,0.023814
7,-0.968604,-1.828859,-1.615592,0.026136,-0.012580,-0.726427,0.120000,0.100000,0.120000,0.100000,-1.000000,0.026136
8,-0.968742,-1.829115,-1.622856,0.030956,-0.021285,-0.426882,0.120000,0.100000,0.120000,0.100000,-1.000000,0.030956
9,-0.968970,-1.829413,-1.627125,0.033981,-0.017852,-0.826197,0.120000,0.100000,0.120000,0.100000,-1.000000,0.033981
10,-0.969168,-1.829742,-1.635387,0.038344,-0.025797,-0.589363,0.120000,0.100000,0.120000,0.100000,-1.000000,0.038344
11,-0.969450,-1.830108,-1.641280,0.041704,-0.023224,-0.926226,0.120000,0.100000,0.100000,0.100000,-1.000000,0.041704
12,-0.969711,-1.830508,-1.650543,0.045867,-0.029787,-0.767228,0.120000,0.100000,0.100000,0.100000,-1.000000,0.045867
13,-0.970044,-1.830941,-1.658215,0.049446,-0.028652,-1.019612,0.120000,0.100000,0.100000,0.100000,-1.000000,0.049446
14,-0.970373,-1.831409,-1.668411,0.053473,-0.033471,-0.952181,0.120000,0.100000,0.100000,0.100000,-1.000000,0.053473
15,-0.970758,-1.831908,-1.677933,0.057212,-0.033962,-1.113680,0.120000,0.100000,0.100000,0.100000,-1.000000,0.057212
16,-0.971157,-1.832441,-1.689070,0.061152,-0.037174,-1.128214,0.120000,0.100000,0.100000,0.100000,-1.000000,0.061152
17,-0.971598,-1.833004,-1.700352,0.064996,-0.038811,-1.224822,0.120000,0.100000,0.100000,0.100000,-1.000000,0.064996
18,-0.972067,-1.833599,-1.712600,0.068903,-0.041150,-1.281770,0.120000,0.100000,0.100000,0.100000,-1.000000,0.068903
19,-0.972572,-1.834223,-1.725418,0.072800,-0.043167,-1.353740,0.120000,0.100000,0.100000,0.100000,-1.000000,0.072800
20,-0.973111,-1.834875,-1.738955,0.076713,-0.045245,-1.420158,0.120000,0.100000,0.100000,0.100000,-1.000000,0.076713
21,-0.973685,-1.835556,-1.753157,0.080636,-0.047265,-1.487219,0.120000,0.100000,0.100000,0.100000,-1.000000,0.080636
22,-0.974296,-1.836263,-1.768029,0.084568,-0.049253,-1.553404,0.120000,0.100000,0.100000,0.100000,-1.000000,0.084568
23,-0.974945,-1.836996,-1.783563,0.088510,-0.051204,-1.618947,0.120000,0.100000,0.100000,0.100000,-1.000000,0.088510
24,-0.975632,-1.837753,-1.799752,0.092462,-0.053116,-1.683782,0.120000,0.100000,0.100000,0.100000,-1.000000,0.092462
25,-0.976359,-1.838533,-1.816590,0.096422,-0.054987,-1.747878,0.120000,0.100000,0.100000,0.100000,-1.000000,0.096422
