step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.791093,-0.641044,-1.667417,0.000000,0.000000,0.000000,1.000000,0.860000,0.520000,0.300000,-0.200000,0.000000
1,1.791093,-0.641044,-1.667417,0.021000,0.000000,0.000000,1.000000,0.860000,0.520000,0.300000,-0.200000,0.021000
2,1.791073,-0.641253,-1.667417,0.040923,-0.005314,-0.227281,1.000000,0.860000,0.520000,0.300000,-0.200000,0.040923
3,1.790981,-0.641655,-1.669690,0.062434,-0.004551,-0.034704,1.000000,0.860000,0.520000,0.300000,-0.200000,0.062434
4,1.790874,-0.642272,-1.670037,0.082780,-0.005933,-0.261951,1.000000,0.860000,0.520000,0.300000,-0.200000,0.082780
5,1.790733,-0.643089,-1.672656,0.103562,-0.007978,-0.256923,1.000000,0.860000,0.540000,0.300000,-0.200000,0.103562
6,1.790548,-0.644112,-1.675225,0.124264,-0.009446,-0.315945,1.000000,0.860000,0.540000,0.300000,-0.200000,0.124264
7,1.790325,-0.645338,-1.678385,0.144979,-0.010869,-0.368930,1.000000,0.860000,0.540000,0.300000,-0.200000,0.144979
8,1.790061,-0.646767,-1.682074,0.165698,-0.012217,-0.421270,1.000000,0.860000,0.540000,0.300000,-0.200000,0.165698
9,1.789755,-0.648401,-1.686287,0.186420,-0.013479,-0.473286,1.000000,0.860000,0.540000,0.300000,-0.200000,0.186420
10,1.789407,-0.650237,-1.691020,0.207145,-0.014645,-0.525012,1.000000,0.860000,0.540000,0.300000,-0.200000,0.207145
11,1.789013,-0.652276,-1.696270,0.227873,-0.015706,-0.576435,1.000000,0.860000,0.540000,0.300000,-0.200000,0.227873
12,1.788572,-0.654517,-1.702034,0.248602,-0.016651,-0.627530,1.000000,0.860000,0.540000,0.300000,-0.200000,0.248602
13,1.788081,-0.656960,-1.708309,0.269332,-0.017470,-0.678269,1.000000,0.860000,0.540000,0.300000,-0.200000,0.269332
14,1.787539,-0.659604,-1.715092,0.290062,-0.018153,-0.728622,1.000000,0.860000,0.540000,0.300000,-0.200000,0.290062
15,1.786942,-0.662448,-1.722378,0.310790,-0.018689,-0.778557,1.000000,0.840000,0.540000,0.300000,-0.200000,0.310790
16,1.786288,-0.665492,-1.730164,0.331516,-0.019070,-0.828043,1.000000,0.840000,0.520000,0.300000,-0.200000,0.331516
17,1.785574,-0.668735,-1.738444,0.352236,-0.019286,-0.877049,1.000000,0.840000,0.520000,0.300000,-0.200000,0.352236
18,1.784796,-0.672176,-1.747215,0.372950,-0.019326,-0.925544,1.000000,0.840000,0.540000,0.300000,-0.200000,0.372950
19,1.783951,-0.675813,-1.756470,0.393653,-0.019183,-0.973495,1.000000,0.880000,0.580000,0.300000,-0.200000,0.393653
20,1.783036,-0.679647,-1.766205,0.414345,-0.018847,-1.020871,1.000000,0.880000,0.600000,0.300000,-0.200000,0.414345
21,1.782047,-0.683675,-1.776414,0.435020,-0.018309,-1.067643,1.000000,0.880000,0.580000,0.300000,-0.200000,0.435020
22,1.780979,-0.687896,-1.787090,0.455677,-0.017560,-1.113779,1.000000,0.920000,0.580000,0.300000,-0.200000,0.455677
23,1.779830,-0.692309,-1.798228,0.476311,-0.016593,-1.159250,0.560000,0.920000,0.580000,0.300000,-0.200000,0.476311
24,1.778594,-0.696912,-1.809821,0.496918,-0.015399,-1.204025,0.480000,0.920000,0.580000,0.300000,-0.200000,0.496918
25,1.777268,-0.701703,-1.821861,0.517493,-0.013970,-1.248078,0.480000,0.920000,0.600000,0.300000,-0.200000,0.517493
26,1.775847,-0.706681,-1.834342,0.538032,-0.012299,-1.291381,0.460000,0.920000,0.640000,0.300000,-0.100000,0.538032
27,1.774327,-0.711844,-1.847256,0.559142,-0.007478,-1.209861,0.380000,0.920000,0.640000,0.300000,-0.100000,0.559142
28,1.772729,-0.717203,-1.859354,0.580131,-0.003393,-1.147079,0.380000,0.960000,0.640000,0.300000,-0.100000,0.580131
29,1.771045,-0.722754,-1.870825,0.601028,0.000144,-1.098989,0.360000,0.960000,0.640000,0.300000,-0.100000,0.601028
30,1.769270,-0.728497,-1.881815,0.621850,0.003281,-1.062492,0.360000,0.960000,0.660000,0.300000,-0.100000,0.621850
31,1.767398,-0.734427,-1.892440,0.642612,0.006132,-1.035215,0.360000,0.960000,0.660000,0.300000,-0.100000,0.642612
32,1.765425,-0.740543,-1.902792,0.663321,0.008785,-1.015327,0.340000,0.940000,0.660000,0.300000,-0.100000,0.663321
33,1.763346,-0.746842,-1.912945,0.683985,0.011310,-1.001400,0.340000,0.940000,0.660000,0.300000,-0.100000,0.683985
34,1.761158,-0.753324,-1.922959,0.704607,0.013763,-0.992308,0.340000,0.940000,0.640000,0.300000,-0.100000,0.704607
35,1.758857,-0.759985,-1.932882,0.725190,0.016189,-0.987157,0.320000,0.940000,0.680000,0.300000,-0.100000,0.725190
36,1.756439,-0.766824,-1.942754,0.745735,0.018624,-0.985227,0.320000,0.940000,0.680000,0.300000,-0.100000,0.745735
37,1.753903,-0.773839,-1.952606,0.766243,0.021098,-0.985935,0.320000,0.940000,0.680000,0.300000,-0.100000,0.766243
38,1.751243,-0.781028,-1.962465,0.786714,0.023635,-0.988804,0.300000,0.940000,0.660000,0.300000,-0.100000,0.786714
39,1.748459,-0.788390,-1.972353,0.807147,0.026254,-0.993442,0.300000,0.980000,0.660000,0.300000,-0.100000,0.807147
40,1.745546,-0.795922,-1.982288,0.827540,0.028972,-0.999524,0.300000,0.980000,0.740000,0.300000,0.000000,0.827540
41,1.742501,-0.803622,-1.992283,0.848192,0.034779,-0.879524,0.280000,0.980000,0.720000,0.300000,0.000000,0.848192
42,1.739348,-0.811504,-2.001078,0.868825,0.039424,-0.773522,0.280000,0.960000,0.720000,0.300000,0.000000,0.868825
43,1.736083,-0.819565,-2.008814,0.889456,0.043077,-0.679621,0.280000,0.960000,0.720000,0.300000,0.000000,0.889456
44,1.732700,-0.827803,-2.015610,0.910095,0.045881,-0.596221,0.280000,0.960000,0.720000,0.300000,0.000000,0.910095
45,1.729198,-0.836215,-2.021572,0.930751,0.047958,-0.521980,0.260000,0.960000,0.700000,0.300000,-0.100000,0.930751
46,1.725575,-0.844802,-2.026792,0.951035,0.046590,-0.576428,0.260000,0.960000,0.700000,0.300000,-0.100000,0.951035
47,1.721805,-0.853546,-2.032556,0.971306,0.045976,-0.628257,0.260000,0.940000,0.700000,0.300000,-0.100000,0.971306
48,1.717889,-0.862447,-2.038839,0.991562,0.046064,-0.677443,0.240000,0.940000,0.680000,0.300000,-0.100000,0.991562
49,1.713827,-0.871504,-2.045613,1.011796,0.046808,-0.724007,0.240000,0.940000,0.680000,0.300000,-0.100000,1.011796
50,1.709618,-0.880716,-2.052853,1.032002,0.048161,-0.767999,0.240000,0.940000,0.720000,0.300000,0.000000,1.032002
51,1.705260,-0.890084,-2.060533,1.052541,0.052957,-0.686649,0.240000,0.920000,0.700000,0.300000,-0.100000,1.052541
52,1.700776,-0.899621,-2.067400,1.072701,0.054001,-0.734180,0.220000,0.920000,0.700000,0.300000,-0.100000,1.072701
53,1.696140,-0.909309,-2.074741,1.092826,0.055682,-0.779104,0.220000,0.920000,0.700000,0.300000,-0.100000,1.092826
54,1.691351,-0.919148,-2.082532,1.112911,0.057960,-0.821486,0.220000,0.900000,0.680000,0.300000,-0.100000,1.112911
55,1.686406,-0.929135,-2.090747,1.132948,0.060797,-0.861404,0.200000,0.900000,0.720000,0.300000,0.000000,1.132948
56,1.681305,-0.939269,-2.099361,1.153315,0.066997,-0.777484,0.200000,0.900000,0.700000,0.300000,-0.100000,1.153315
57,1.676068,-0.949567,-2.107136,1.173280,0.069342,-0.820216,0.240000,0.900000,0.700000,0.300000,-0.100000,1.173280
58,1.670668,-0.960006,-2.115338,1.193193,0.072281,-0.860594,0.240000,0.880000,0.700000,0.300000,-0.100000,1.193193
59,1.665105,-0.970587,-2.123944,1.213046,0.075779,-0.898679,0.220000,0.880000,0.680000,0.300000,-0.100000,1.213046
60,1.659377,-0.981306,-2.132931,1.232832,0.079802,-0.934544,0.220000,0.880000,0.680000,0.300000,-0.100000,1.232832
61,1.653482,-0.992163,-2.142277,1.252546,0.084320,-0.968271,0.220000,0.880000,0.680000,0.300000,-0.100000,1.252546
62,1.647416,-1.003154,-2.151959,1.272179,0.089302,-0.999947,0.200000,0.860000,0.660000,0.300000,-0.100000,1.272179
63,1.641178,-1.014278,-2.161959,1.291725,0.094721,-1.029663,0.200000,0.920000,0.700000,0.300000,-0.100000,1.291725
64,1.634766,-1.025531,-2.172255,1.311178,0.100554,-1.057512,0.200000,0.900000,0.700000,0.300000,-0.100000,1.311178
65,1.628175,-1.036911,-2.182830,1.330531,0.106776,-1.083586,0.180000,0.900000,0.680000,0.300000,-0.100000,1.330531
66,1.621405,-1.048414,-2.193666,1.349778,0.113365,-1.107981,0.180000,0.900000,0.680000,0.300000,-0.100000,1.349778
67,1.614452,-1.060038,-2.204746,1.368914,0.120303,-1.130787,0.160000,0.900000,0.660000,0.300000,-0.100000,1.368914
68,1.607312,-1.071780,-2.216054,1.387931,0.127570,-1.152094,0.160000,0.880000,0.660000,0.300000,-0.100000,1.387931
69,1.599985,-1.083636,-2.227575,1.406826,0.135150,-1.171990,0.160000,0.880000,0.660000,0.300000,-0.100000,1.406826
70,1.592465,-1.095603,-2.239295,1.425593,0.143027,-1.190562,0.140000,0.880000,0.640000,0.300000,-0.100000,1.425593
71,1.584752,-1.107677,-2.251200,1.444227,0.151187,-1.207890,0.140000,0.880000,0.640000,0.300000,-0.100000,1.444227
72,1.576841,-1.119854,-2.263279,1.462724,0.159616,-1.224054,0.120000,0.880000,0.640000,0.200000,-0.200000,1.462724
73,1.568731,-1.132131,-2.275520,1.473215,0.166605,-1.311706,0.160000,0.860000,0.660000,0.200000,-0.100000,1.473215
74,1.560456,-1.144434,-2.288637,1.484330,0.176526,-1.322476,0.160000,0.860000,0.660000,0.200000,-0.100000,1.484330
75,1.552023,-1.156775,-2.301862,1.495282,0.186496,-1.332032,0.140000,0.860000,0.660000,0.200000,-0.100000,1.495282
76,1.543428,-1.169152,-2.315182,1.506068,0.196507,-1.340504,0.140000,0.860000,0.640000,0.200000,-0.200000,1.506068
77,1.534669,-1.181561,-2.328587,1.515814,0.204995,-1.414536,0.140000,0.860000,0.640000,0.200000,-0.200000,1.515814
78,1.525739,-1.193980,-2.342732,1.525282,0.214562,-1.484281,0.120000,0.860000,0.620000,0.200000,-0.200000,1.525282
79,1.516638,-1.206406,-2.357575,1.534452,0.225139,-1.549785,0.120000,0.860000,0.620000,0.200000,-0.200000,1.534452
80,1.507362,-1.218835,-2.373073,1.543303,0.236656,-1.611145,0.100000,0.860000,0.620000,0.200000,-0.200000,1.543303
81,1.497912,-1.231264,-2.389185,1.551813,0.249046,-1.668497,0.100000,0.860000,0.600000,0.200000,-0.200000,1.551813
82,1.488285,-1.243687,-2.405870,1.559965,0.262247,-1.722011,0.080000,0.860000,0.600000,0.200000,-0.200000,1.559965
