step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.107852,1.857328,0.517714,0.000000,0.000000,0.000000,0.460000,0.160000,0.100000,0.200000,-1.000000,0.000000
1,0.107852,1.857328,0.517714,0.014000,0.000000,0.000000,0.460000,0.160000,0.100000,0.200000,-1.000000,0.014000
2,0.107974,1.857397,0.517714,0.019635,-0.005371,-0.229722,0.460000,0.160000,0.100000,0.200000,-1.000000,0.019635
3,0.108171,1.857448,0.515416,0.026408,-0.013514,-0.256268,0.460000,0.160000,0.100000,0.200000,-1.000000,0.026408
4,0.108467,1.857460,0.512854,0.034132,-0.012225,-0.686223,0.460000,0.160000,0.100000,0.200000,-1.000000,0.034132
5,0.108825,1.857521,0.505992,0.042938,-0.022081,-0.505021,0.480000,0.160000,0.100000,0.200000,-1.000000,0.042938
6,0.109307,1.857536,0.500941,0.051144,-0.021767,-0.856438,0.500000,0.160000,0.100000,0.200000,-1.000000,0.051144
7,0.109860,1.857591,0.492377,0.059825,-0.028774,-0.817285,0.520000,0.160000,0.100000,0.200000,-1.000000,0.059825
8,0.110524,1.857620,0.484204,0.068307,-0.030953,-1.025194,0.560000,0.160000,0.100000,0.200000,-1.000000,0.068307
9,0.111272,1.857664,0.473952,0.076952,-0.035320,-1.111639,0.560000,0.180000,0.120000,0.200000,-1.000000,0.076952
10,0.112118,1.857701,0.462836,0.085597,-0.038760,-1.239994,0.560000,0.180000,0.120000,0.200000,-1.000000,0.085597
11,0.113057,1.857737,0.450436,0.094294,-0.042272,-1.356946,0.560000,0.180000,0.120000,0.200000,-1.000000,0.094294
12,0.114090,1.857767,0.436866,0.103033,-0.045644,-1.473066,0.560000,0.180000,0.120000,0.200000,-1.000000,0.103033
13,0.115217,1.857789,0.422136,0.111815,-0.048888,-1.587093,0.560000,0.200000,0.120000,0.200000,-1.000000,0.111815
14,0.116437,1.857801,0.406265,0.120641,-0.051994,-1.698880,0.600000,0.200000,0.120000,0.200000,-1.000000,0.120641
15,0.117751,1.857800,0.389276,0.129510,-0.054951,-1.808260,0.720000,0.200000,0.120000,0.200000,-1.000000,0.129510
16,0.119157,1.857783,0.371193,0.138421,-0.057750,-1.915064,0.720000,0.220000,0.120000,0.200000,-1.000000,0.138421
17,0.120657,1.857747,0.352043,0.147375,-0.060381,-2.019124,0.720000,0.220000,0.120000,0.200000,-1.000000,0.147375
18,0.122248,1.857689,0.331852,0.156368,-0.062835,-2.120272,0.800000,0.240000,0.120000,0.200000,-1.000000,0.156368
