step,position,velocity,action,reward
0,-0.498500,0.000000,2,-0.998138
1,-0.497688,0.000812,2,-0.996114
2,-0.496071,0.001618,2,-0.993771
3,-0.493659,0.002412,2,-0.990968
4,-0.490472,0.003187,2,-0.987580
5,-0.486532,0.003939,2,-0.983509
6,-0.481870,0.004662,2,-0.978684
7,-0.476521,0.005350,2,-0.973070
8,-0.470523,0.005998,2,-0.966665
9,-0.463922,0.006601,2,-0.959505
10,-0.456765,0.007156,2,-0.951661
11,-0.449107,0.007658,2,-0.943241
12,-0.441003,0.008104,2,-0.934386
13,-0.432512,0.008491,2,-0.925261
14,-0.423695,0.008816,2,-0.916057
15,-0.414617,0.009078,2,-0.906980
16,-0.405341,0.009275,2,-0.898246
17,-0.395934,0.009407,2,-0.890070
18,-0.386462,0.009473,2,-0.882666
19,-0.376989,0.009473,2,-0.876231
20,-0.367580,0.009409,2,-0.870948
21,-0.358299,0.009281,2,-0.866973
22,-0.349208,0.009091,2,-0.864436
23,-0.340366,0.008842,2,-0.863436
24,-0.331830,0.008536,2,-0.864040
25,-0.323655,0.008176,2,-0.866280
26,-0.315890,0.007764,2,-0.870160
27,-0.308585,0.007306,0,-0.912552
28,-0.303782,0.004802,0,-0.958080
29,-0.301511,0.002271,0,-1.005085
30,-0.301786,-0.000274,0,-1.051912
31,-0.304604,-0.002818,0,-1.096904
32,-0.309948,-0.005345,0,-1.138403
33,-0.317788,-0.007840,0,-1.174757
34,-0.328075,-0.010287,0,-1.204334
35,-0.340746,-0.012671,0,-1.225568
36,-0.355720,-0.014974,0,-1.237011
37,-0.372901,-0.017181,0,-1.237410
38,-0.392174,-0.019273,0,-1.225805
39,-0.413408,-0.021233,0,-1.201627
40,-0.436453,-0.023045,0,-1.164793
41,-0.461144,-0.024691,0,-1.115784
42,-0.487300,-0.026157,0,-1.055692
43,-0.514729,-0.027428,0,-0.986214
44,-0.543224,-0.028495,0,-0.909595
45,-0.572571,-0.029348,0,-0.828518
46,-0.602553,-0.029982,0,-0.745939
47,-0.632949,-0.030395,0,-0.664903
48,-0.663538,-0.030590,0,-0.588333
49,-0.694109,-0.030571,0,-0.518846
50,-0.724456,-0.030347,0,-0.458597
51,-0.754386,-0.029930,0,-0.409168
52,-0.783720,-0.029334,0,-0.371527
53,-0.812296,-0.028575,0,-0.346028
54,-0.839966,-0.027671,0,-0.332474
55,-0.866605,-0.026639,0,-0.330202
56,-0.892102,-0.025497,0,-0.338201
57,-0.916364,-0.024262,0,-0.355226
58,-0.939316,-0.022952,0,-0.379912
59,-0.960899,-0.021582,0,-0.410867
60,-0.981064,-0.020166,0,-0.446758
61,-0.999779,-0.018715,0,-0.486360
62,-1.017019,-0.017240,0,-0.528598
63,-1.032769,-0.015750,0,-0.572561
64,-1.047021,-0.014252,0,-0.617516
65,-1.059774,-0.012752,0,-0.662892
66,-1.071028,-0.011254,0,-0.708277
67,-1.080789,-0.009761,0,-0.753395
68,-1.089062,-0.008273,0,-0.798089
69,-1.095855,-0.006793,2,-0.901545
70,-1.099175,-0.003320,2,-1.004448
71,-1.099024,0.000150,2,-1.107377
72,-1.095405,0.003620,2,-1.210903
73,-1.088311,0.007094,2,-1.315401
74,-1.077736,0.010575,2,-1.420850
75,-1.063672,0.014064,2,-1.526638
76,-1.046110,0.017561,2,-1.631350
77,-1.025049,0.021061,2,-1.732582
78,-1.000493,0.024556,2,-1.826781
79,-0.972462,0.028031,2,-1.909165
80,-0.940993,0.031469,2,-1.973773
81,-0.906150,0.034843,2,-2.013706
82,-0.868028,0.038122,2,-2.021601
83,-0.826758,0.041270,2,-1.990380
84,-0.782515,0.044243,2,-1.914226
85,-0.735520,0.046995,2,-1.789704
86,-0.686040,0.049480,2,-1.616818
87,-0.634390,0.051650,2,-1.399782
88,-0.580924,0.053466,2,-1.147248
89,-0.526030,0.054894,2,-0.871833
90,-0.470118,0.055912,2,-0.588919
91,-0.413605,0.056513,2,-0.314914
92,-0.356903,0.056703,2,-0.065297
93,-0.300399,0.056504,2,0.147156
94,-0.244446,0.055952,2,0.313611
95,-0.189352,0.055095,2,0.429710
96,-0.135364,0.053988,2,0.495376
97,-0.082673,0.052691,2,0.514064
98,-0.031406,0.051267,2,0.491680
99,0.018373,0.049778,2,0.435446
100,0.066655,0.048282,2,0.352868
101,0.113487,0.046832,2,0.250946
102,0.158962,0.045476,2,0.135651
103,0.203217,0.044254,2,0.011640
104,0.246422,0.043205,0,-0.156824
105,0.286779,0.040357,0,-0.311931
106,0.324506,0.037727,0,-0.451563
107,0.359827,0.035321,0,-0.575245
108,0.392969,0.033142,0,-0.683601
109,0.424155,0.031187,0,-0.777924
110,0.453607,0.029452,0,-0.859866
111,0.481538,0.027931,0,-0.931228
