step,position,velocity,action,reward
0,-0.443723,0.000000,1,-1.004209
1,-0.444316,-0.000593,1,-1.008296
2,-0.445498,-0.001182,1,-1.012142
3,-0.447261,-0.001763,1,-1.015633
4,-0.449591,-0.002330,1,-1.018667
5,-0.452472,-0.002881,1,-1.021153
6,-0.455882,-0.003410,1,-1.023018
7,-0.459797,-0.003915,1,-1.024204
8,-0.464187,-0.004390,1,-1.024673
9,-0.469021,-0.004833,1,-1.024408
10,-0.474262,-0.005241,1,-1.023416
11,-0.479871,-0.005610,1,-1.021723
12,-0.485808,-0.005937,1,-1.019377
13,-0.492028,-0.006219,1,-1.016448
14,-0.498484,-0.006456,1,-1.013022
15,-0.505128,-0.006644,1,-1.009202
16,-0.511910,-0.006783,1,-1.005103
17,-0.518780,-0.006870,1,-1.000849
18,-0.525687,-0.006906,1,-0.996569
19,-0.532577,-0.006891,1,-0.992393
20,-0.539401,-0.006823,1,-0.988448
21,-0.546106,-0.006705,1,-0.984853
22,-0.552642,-0.006536,1,-0.981716
23,-0.558961,-0.006319,1,-0.979130
24,-0.565015,-0.006054,1,-0.977172
25,-0.570759,-0.005744,1,-0.975898
26,-0.576150,-0.005392,1,-0.975344
27,-0.581149,-0.004999,1,-0.975524
28,-0.585719,-0.004570,1,-0.976429
29,-0.589825,-0.004106,1,-0.978031
30,-0.593438,-0.003613,1,-0.980280
31,-0.596531,-0.003093,1,-0.983107
32,-0.599082,-0.002550,1,-0.986429
33,-0.601071,-0.001989,1,-0.990147
34,-0.602484,-0.001413,1,-0.994153
35,-0.603311,-0.000827,1,-0.998328
36,-0.603546,-0.000235,1,-1.002552
37,-0.603187,0.000359,1,-1.006702
38,-0.602237,0.000950,1,-1.010657
39,-0.600702,0.001535,1,-1.014301
40,-0.598595,0.002108,1,-1.017527
41,-0.595929,0.002665,1,-1.020240
42,-0.592726,0.003204,1,-1.022359
43,-0.589007,0.003718,1,-1.023819
44,-0.584802,0.004206,1,-1.024574
45,-0.580139,0.004662,1,-1.024601
46,-0.575055,0.005084,1,-1.023894
47,-0.569586,0.005469,1,-1.022474
48,-0.563774,0.005812,1,-1.020379
49,-0.557661,0.006113,1,-1.017672
50,-0.551293,0.006368,1,-1.014430
51,-0.544717,0.006576,1,-1.010753
52,-0.537984,0.006734,1,-1.006750
53,-0.531142,0.006842,1,-1.002542
54,-0.524244,0.006898,1,-0.998256
55,-0.517341,0.006903,1,-0.994024
56,-0.510484,0.006856,1,-0.989973
57,-0.503727,0.006758,1,-0.986226
58,-0.497118,0.006609,1,-0.982896
59,-0.490707,0.006410,1,-0.980082
60,-0.484543,0.006164,1,-0.977867
61,-0.478671,0.005872,1,-0.976317
62,-0.473135,0.005536,1,-0.975476
63,-0.467976,0.005159,1,-0.975365
64,-0.463232,0.004744,1,-0.975986
65,-0.458939,0.004293,1,-0.977317
66,-0.455128,0.003812,1,-0.979317
67,-0.451826,0.003302,1,-0.981925
68,-0.449058,0.002767,1,-0.985062
69,-0.446845,0.002213,1,-0.988636
70,-0.445203,0.001642,1,-0.992541
71,-0.444143,0.001060,1,-0.996664
72,-0.443673,0.000470,1,-1.000883
73,-0.443798,-0.000124,1,-1.005077
74,-0.444514,-0.000717,1,-1.009124
75,-0.445819,-0.001304,1,-1.012904
76,-0.447701,-0.001883,1,-1.016307
77,-0.450148,-0.002447,1,-1.019234
78,-0.453142,-0.002993,1,-1.021596
79,-0.456659,-0.003518,1,-1.023323
80,-0.460676,-0.004016,1,-1.024362
81,-0.465162,-0.004486,1,-1.024678
82,-0.470083,-0.004922,1,-1.024261
83,-0.475405,-0.005321,1,-1.023119
84,-0.481086,-0.005681,1,-1.021285
85,-0.487086,-0.005999,1,-1.018811
86,-0.493358,-0.006273,1,-1.015770
87,-0.499858,-0.006499,1,-1.012253
88,-0.506535,-0.006677,1,-1.008365
89,-0.513340,-0.006805,1,-1.004223
90,-0.520222,-0.006882,1,-0.999952
91,-0.527129,-0.006907,1,-0.995683
92,-0.534010,-0.006881,1,-0.991546
93,-0.540813,-0.006803,1,-0.987664
94,-0.547487,-0.006674,1,-0.984156
95,-0.553981,-0.006495,1,-0.981127
96,-0.560249,-0.006267,1,-0.978667
97,-0.566242,-0.005993,1,-0.976848
98,-0.571915,-0.005674,1,-0.975722
99,-0.577228,-0.005313,1,-0.975321
100,-0.582141,-0.004912,1,-0.975654
101,-0.586616,-0.004476,1,-0.976708
102,-0.590622,-0.004006,1,-0.978450
103,-0.594128,-0.003506,1,-0.980825
104,-0.597110,-0.002981,1,-0.983764
105,-0.599544,-0.002435,1,-0.987177
106,-0.601414,-0.001870,1,-0.990964
107,-0.602705,-0.001292,1,-0.995015
108,-0.603409,-0.000704,1,-0.999211
109,-0.603520,-0.000111,1,-1.003429
110,-0.603037,0.000483,1,-1.007548
111,-0.601964,0.001073,1,-1.011448
112,-0.600309,0.001655,1,-1.015013
113,-0.598083,0.002226,1,-1.018139
114,-0.595304,0.002780,1,-1.020734
115,-0.591991,0.003313,1,-1.022720
116,-0.588168,0.003823,1,-1.024036
117,-0.583864,0.004304,1,-1.024640
118,-0.579111,0.004753,1,-1.024513
119,-0.573943,0.005168,1,-1.023656
120,-0.568399,0.005544,1,-1.022090
121,-0.562520,0.005879,1,-1.019862
122,-0.556350,0.006170,1,-1.017036
123,-0.549935,0.006415,1,-1.013695
124,-0.543322,0.006613,1,-1.009940
125,-0.536561,0.006761,1,-1.005883
126,-0.529704,0.006858,1,-1.001648
127,-0.522800,0.006904,1,-0.997363
128,-0.515903,0.006898,1,-0.993159
129,-0.509063,0.006840,1,-0.989161
130,-0.502332,0.006731,1,-0.985492
131,-0.495761,0.006571,1,-0.982262
132,-0.489398,0.006363,1,-0.979567
133,-0.483291,0.006107,1,-0.977487
134,-0.477486,0.005805,1,-0.976082
135,-0.472025,0.005461,1,-0.975392
136,-0.466950,0.005075,1,-0.975435
137,-0.462297,0.004652,1,-0.976206
138,-0.458102,0.004195,1,-0.977681
139,-0.454395,0.003707,1,-0.979814
140,-0.451203,0.003192,1,-0.982539
141,-0.448550,0.002653,1,-0.985776
142,-0.446455,0.002095,1,-0.989428
143,-0.444933,0.001522,1,-0.993388
144,-0.443996,0.000937,1,-0.997541
145,-0.443650,0.000346,1,-1.001766
146,-0.443898,-0.000248,1,-1.005939
147,-0.444739,-0.000840,1,-1.009939
148,-0.446165,-0.001426,1,-1.013649
149,-0.448167,-0.002002,1,-1.016961
150,-0.450729,-0.002563,1,-1.019777
151,-0.453834,-0.003105,1,-1.022012
152,-0.457458,-0.003624,1,-1.023598
153,-0.461575,-0.004117,1,-1.024488
154,-0.466155,-0.004580,1,-1.024652
155,-0.471163,-0.005008,1,-1.024081
156,-0.476563,-0.005400,1,-1.022792
157,-0.482315,-0.005751,1,-1.020819
158,-0.488375,-0.006060,1,-1.018220
159,-0.494699,-0.006324,1,-1.015072
160,-0.501239,-0.006541,1,-1.011468
161,-0.507947,-0.006708,1,-1.007516
162,-0.514773,-0.006825,1,-1.003337
163,-0.521664,-0.006892,1,-0.999056
164,-0.528571,-0.006906,1,-0.994804
165,-0.535439,-0.006869,1,-0.990710
166,-0.542219,-0.006780,1,-0.986897
167,-0.548860,-0.006640,1,-0.983481
168,-0.555311,-0.006451,1,-0.980564
169,-0.561525,-0.006214,1,-0.978232
170,-0.567455,-0.005930,1,-0.976554
171,-0.573057,-0.005602,1,-0.975578
172,-0.578289,-0.005232,1,-0.975330
173,-0.583113,-0.004824,1,-0.975815
174,-0.587493,-0.004380,1,-0.977016
175,-0.591397,-0.003904,1,-0.978896
176,-0.594795,-0.003399,1,-0.981395
177,-0.597664,-0.002869,1,-0.984440
178,-0.599982,-0.002318,1,-0.987940
179,-0.601732,-0.001750,1,-0.991792
180,-0.602901,-0.001169,1,-0.995883
181,-0.603481,-0.000580,1,-1.000094
182,-0.603468,0.000013,1,-1.004302
183,-0.602862,0.000607,1,-1.008385
184,-0.601666,0.001195,1,-1.012224
185,-0.599891,0.001776,1,-1.015705
186,-0.597548,0.002343,1,-1.018728
187,-0.594655,0.002893,1,-1.021202
188,-0.591233,0.003422,1,-1.023052
189,-0.587308,0.003926,1,-1.024222
190,-0.582907,0.004400,1,-1.024675
191,-0.578064,0.004843,1,-1.024394
192,-0.572815,0.005250,1,-1.023386
193,-0.567197,0.005617,1,-1.021678
194,-0.561254,0.005943,1,-1.019318
195,-0.555029,0.006225,1,-1.016377
196,-0.548568,0.006461,1,-1.012941
197,-0.541920,0.006648,1,-1.009113
198,-0.535135,0.006785,1,-1.005009
199,-0.528264,0.006872,1,-1.000753
