step,position,velocity,action,reward
0,-0.484226,0.000000,0,-1.004502
1,-0.485520,-0.001295,0,-1.008524
2,-0.488100,-0.002580,0,-1.011600
3,-0.491945,-0.003845,0,-1.013299
4,-0.497027,-0.005082,0,-1.013235
5,-0.503309,-0.006281,0,-1.011083
6,-0.510742,-0.007434,0,-1.006595
7,-0.519272,-0.008530,0,-0.999609
8,-0.528835,-0.009562,0,-0.990060
9,-0.539358,-0.010523,0,-0.977987
10,-0.550763,-0.011405,0,-0.963534
11,-0.562964,-0.012201,0,-0.946947
12,-0.575871,-0.012907,0,-0.928570
13,-0.589388,-0.013516,0,-0.908833
14,-0.603414,-0.014026,0,-0.888235
15,-0.617847,-0.014433,0,-0.867322
16,-0.632583,-0.014736,0,-0.846671
17,-0.647516,-0.014933,0,-0.826860
18,-0.662541,-0.015025,0,-0.808448
19,-0.677553,-0.015013,0,-0.791953
20,-0.692452,-0.014899,0,-0.777831
21,-0.707138,-0.014686,0,-0.766466
22,-0.721515,-0.014378,0,-0.758155
23,-0.735494,-0.013979,0,-0.753107
24,-0.748989,-0.013495,0,-0.751439
25,-0.761919,-0.012930,0,-0.753184
26,-0.774210,-0.012291,0,-0.758294
27,-0.785794,-0.011584,0,-0.766655
28,-0.796608,-0.010814,0,-0.778094
29,-0.806596,-0.009988,0,-0.792390
30,-0.815707,-0.009111,0,-0.809291
31,-0.823897,-0.008190,0,-0.828519
32,-0.831127,-0.007230,0,-0.849782
33,-0.837365,-0.006238,0,-0.872781
34,-0.842581,-0.005217,0,-0.897214
35,-0.846755,-0.004173,0,-0.922780
36,-0.849866,-0.003112,0,-0.949183
37,-0.851903,-0.002037,0,-0.976130
38,-0.852857,-0.000954,0,-1.003330
39,-0.852724,0.000133,2,-1.080349
40,-0.849505,0.003219,2,-1.155532
41,-0.843212,0.006293,2,-1.227038
42,-0.833874,0.009339,2,-1.292879
43,-0.821529,0.012344,2,-1.350882
44,-0.806237,0.015293,2,-1.398690
45,-0.788069,0.018167,2,-1.433807
46,-0.767120,0.020949,2,-1.453710
47,-0.743502,0.023618,2,-1.456012
48,-0.717352,0.026150,2,-1.438681
49,-0.688830,0.028523,2,-1.400303
50,-0.658118,0.030712,2,-1.340337
51,-0.625425,0.032693,2,-1.259355
52,-0.590980,0.034445,2,-1.159183
53,-0.555033,0.035947,2,-1.042944
54,-0.517850,0.037183,2,-0.914934
55,-0.479711,0.038139,2,-0.780364
56,-0.440899,0.038811,2,-0.644960
57,-0.401702,0.039197,2,-0.514495
58,-0.362399,0.039303,2,-0.394309
59,-0.323258,0.039141,2,-0.288885
60,-0.284531,0.038727,2,-0.201542
61,-0.246447,0.038084,2,-0.134276
62,-0.209210,0.037237,2,-0.087757
63,-0.172997,0.036213,2,-0.061457
64,-0.137954,0.035042,2,-0.053871
65,-0.104201,0.033753,2,-0.062791
66,-0.071826,0.032375,2,-0.085589
67,-0.040894,0.030932,2,-0.119472
68,-0.011443,0.029451,2,-0.161690
69,0.016510,0.027953,2,-0.209692
70,0.042966,0.026456,2,-0.261224
71,0.067942,0.024976,2,-0.314379
72,0.091470,0.023528,2,-0.367612
73,0.113592,0.022122,2,-0.419721
74,0.134358,0.020766,2,-0.469816
75,0.153823,0.019466,2,-0.517276
76,0.172051,0.018227,2,-0.561707
77,0.189104,0.017053,2,-0.602893
78,0.205048,0.015945,2,-0.640756
79,0.219951,0.014903,2,-0.675324
80,0.233879,0.013928,2,-0.706702
81,0.246898,0.013018,2,-0.735042
82,0.259071,0.012173,2,-0.760530
83,0.270462,0.011391,2,-0.783368
84,0.281132,0.010670,2,-0.803766
85,0.291139,0.010008,2,-0.821931
86,0.300541,0.009402,2,-0.838063
87,0.309393,0.008851,2,-0.852353
88,0.317745,0.008353,2,-0.864979
89,0.325651,0.007905,2,-0.876105
90,0.333157,0.007506,2,-0.885882
91,0.340312,0.007155,2,-0.894448
92,0.347160,0.006848,2,-0.901927
93,0.353746,0.006586,2,-0.908435
94,0.360112,0.006366,2,-0.914073
95,0.366301,0.006189,2,-0.918936
96,0.372353,0.006052,2,-0.923112
97,0.378310,0.005956,2,-0.926683
98,0.384211,0.005901,2,-0.929725
99,0.390096,0.005886,2,-0.932312
100,0.396007,0.005911,2,-0.934520
101,0.401985,0.005977,2,-0.936423
102,0.408070,0.006085,2,-0.938100
103,0.414306,0.006236,2,-0.939635
104,0.420737,0.006431,2,-0.941124
105,0.427409,0.006672,2,-0.942671
106,0.434369,0.006960,2,-0.944398
107,0.441668,0.007299,2,-0.946446
108,0.449359,0.007691,2,-0.948983
109,0.457498,0.008139,2,-0.952204
110,0.466144,0.008646,2,-0.956346
111,0.475361,0.009217,2,-0.961689
112,0.485217,0.009857,2,-0.968570
113,0.495787,0.010569,2,-0.977388
