step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.641636,0.923442,0.804863,0.000000,0.000000,0.000000,0.400000,0.520000,0.960000,0.100000,0.600000,0.000000
1,-1.641636,0.923442,0.804863,0.007000,0.000000,0.000000,0.400000,0.520000,0.960000,0.100000,0.600000,0.007000
2,-1.641588,0.923493,0.804863,0.014000,0.000000,0.000000,0.400000,0.520000,0.960000,0.100000,0.600000,0.014000
3,-1.641491,0.923594,0.804863,0.015731,0.007701,0.329379,0.400000,0.520000,0.960000,0.100000,0.600000,0.015731
4,-1.641437,0.923760,0.808157,0.026164,0.008111,-0.148494,0.400000,0.520000,0.960000,0.100000,0.600000,0.026164
5,-1.641315,0.924006,0.806672,0.028273,0.007666,0.527074,0.400000,0.520000,0.960000,0.100000,0.600000,0.028273
6,-1.641175,0.924263,0.811943,0.036713,0.012462,0.099448,0.400000,0.520000,0.940000,0.100000,0.600000,0.036713
7,-1.641012,0.924615,0.812937,0.040616,0.010832,0.592465,0.400000,0.520000,0.940000,0.100000,0.600000,0.040616
8,-1.640812,0.924984,0.818862,0.047747,0.016148,0.313183,0.400000,0.520000,0.940000,0.100000,0.600000,0.047747
9,-1.640604,0.925443,0.821994,0.052894,0.015001,0.616027,0.400000,1.000000,0.940000,0.050000,0.600000,0.052894
10,-1.640354,0.925933,0.828154,0.055721,0.019013,0.507232,0.400000,1.000000,0.940000,0.050000,0.600000,0.055721
11,-1.640117,0.926472,0.833226,0.058352,0.018761,0.634809,0.400000,1.000000,0.940000,0.050000,0.600000,0.058352
12,-1.639863,0.927030,0.839575,0.061398,0.020498,0.608738,0.400000,1.000000,0.940000,0.050000,0.600000,0.061398
13,-1.639606,0.927624,0.845662,0.064257,0.021015,0.667702,0.420000,1.000000,0.940000,0.050000,0.600000,0.064257
14,-1.639337,0.928244,0.852339,0.067218,0.022120,0.683745,0.420000,1.000000,0.920000,0.050000,0.550000,0.067218
15,-1.639061,0.928896,0.859176,0.070998,0.021677,0.663786,0.420000,1.000000,0.920000,0.050000,0.550000,0.070998
16,-1.638761,0.929575,0.865814,0.074203,0.022030,0.688976,0.420000,1.000000,0.880000,0.050000,0.450000,0.074203
17,-1.638448,0.930283,0.872704,0.078720,0.020053,0.596498,0.420000,1.000000,0.880000,0.050000,0.450000,0.078720
18,-1.638096,0.931015,0.878669,0.082245,0.019618,0.612626,0.420000,1.000000,0.880000,0.050000,0.450000,0.082245
19,-1.637722,0.931773,0.884795,0.085550,0.020015,0.628366,0.420000,1.000000,0.880000,0.050000,0.450000,0.085550
20,-1.637335,0.932562,0.891079,0.088776,0.020592,0.649663,0.420000,1.000000,0.880000,0.050000,0.450000,0.088776
21,-1.636937,0.933382,0.897576,0.091979,0.021232,0.671861,0.420000,1.000000,0.860000,0.050000,0.450000,0.091979
22,-1.636530,0.934234,0.904294,0.095174,0.021889,0.694430,0.420000,1.000000,0.860000,0.050000,0.450000,0.095174
23,-1.636113,0.935117,0.911238,0.098366,0.022548,0.717099,0.420000,1.000000,0.860000,0.050000,0.450000,0.098366
24,-1.635689,0.936032,0.918409,0.101557,0.023203,0.739778,0.420000,1.000000,0.860000,0.050000,0.450000,0.101557
25,-1.635257,0.936980,0.925807,0.104748,0.023852,0.762431,0.420000,1.000000,0.860000,0.050000,0.450000,0.104748
26,-1.634818,0.937961,0.933432,0.107939,0.024495,0.785043,0.420000,1.000000,0.860000,0.050000,0.450000,0.107939
27,-1.634372,0.938974,0.941282,0.111129,0.025131,0.807608,0.420000,1.000000,0.820000,0.050000,0.350000,0.111129
