step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.674875,1.163850,-2.228553,0.000000,0.000000,0.000000,0.420000,0.560000,0.860000,0.100000,0.450000,0.000000
1,1.674875,1.163850,-2.228553,0.007000,0.000000,0.000000,0.420000,0.560000,0.860000,0.100000,0.450000,0.007000
2,1.674832,1.163795,-2.228553,0.014000,0.000000,0.000000,0.420000,0.560000,0.860000,0.100000,0.450000,0.014000
3,1.674747,1.163684,-2.228553,0.017258,0.007746,0.331289,0.420000,0.560000,0.860000,0.100000,0.450000,0.017258
4,1.674702,1.163500,-2.225240,0.027590,0.005994,-0.212125,0.420000,0.560000,0.880000,0.100000,0.450000,0.027590
5,1.674582,1.163245,-2.227362,0.030819,0.006286,0.487931,0.420000,0.560000,0.860000,0.100000,0.450000,0.030819
6,1.674444,1.162962,-2.222482,0.039562,0.009399,0.005002,0.420000,0.560000,0.880000,0.100000,0.450000,0.039562
7,1.674278,1.162591,-2.222432,0.044088,0.008597,0.512361,0.420000,0.560000,0.880000,0.100000,0.450000,0.044088
8,1.674079,1.162188,-2.217309,0.051654,0.012510,0.212042,0.420000,0.580000,0.900000,0.100000,0.500000,0.051654
9,1.673868,1.161700,-2.215188,0.056581,0.012859,0.541050,0.420000,0.580000,0.900000,0.100000,0.500000,0.056581
10,1.673631,1.161171,-2.209778,0.063166,0.016305,0.439540,0.420000,0.580000,0.920000,0.100000,0.550000,0.063166
11,1.673385,1.160566,-2.205382,0.068406,0.018045,0.614536,0.420000,0.580000,0.920000,0.100000,0.550000,0.068406
12,1.673125,1.159909,-2.199237,0.074447,0.020479,0.635128,0.420000,0.580000,0.940000,0.100000,0.600000,0.074447
13,1.672853,1.159186,-2.192886,0.079603,0.023111,0.747716,0.420000,0.600000,0.960000,0.100000,0.600000,0.079603
14,1.672577,1.158404,-2.185408,0.085287,0.025363,0.808149,0.420000,0.600000,1.000000,0.100000,0.700000,0.085287
15,1.672292,1.157561,-2.177327,0.089269,0.029022,0.946267,0.420000,0.600000,1.000000,0.100000,0.700000,0.089269
16,1.672022,1.156662,-2.167864,0.093999,0.032040,1.034461,0.420000,0.620000,1.000000,0.100000,0.700000,0.093999
17,1.671758,1.155705,-2.157520,0.099112,0.034462,1.110048,0.420000,0.620000,1.000000,0.100000,0.700000,0.099112
18,1.671497,1.154689,-2.146419,0.104426,0.036564,1.178683,0.440000,0.620000,1.000000,0.100000,0.700000,0.104426
19,1.671235,1.153614,-2.134632,0.109848,0.038478,1.243520,0.440000,0.620000,1.000000,0.100000,0.700000,0.109848
20,1.670973,1.152480,-2.122197,0.115332,0.040274,1.306118,0.440000,0.620000,1.000000,0.100000,0.700000,0.115332
21,1.670712,1.151286,-2.109136,0.120851,0.041985,1.367272,0.440000,0.620000,1.000000,0.100000,0.700000,0.120851
22,1.670453,1.150033,-2.095463,0.126393,0.043628,1.427390,0.440000,0.620000,1.000000,0.100000,0.700000,0.126393
23,1.670197,1.148721,-2.081189,0.131949,0.045213,1.486688,0.460000,0.620000,1.000000,0.100000,0.700000,0.131949
24,1.669947,1.147349,-2.066323,0.137514,0.046743,1.545277,0.460000,0.640000,1.000000,0.100000,0.700000,0.137514
25,1.669704,1.145917,-2.050870,0.143086,0.048220,1.603213,0.460000,0.660000,1.000000,0.100000,0.700000,0.143086
26,1.669471,1.144425,-2.034838,0.148662,0.049645,1.660517,0.480000,0.680000,1.000000,0.100000,0.700000,0.148662
27,1.669250,1.142873,-2.018232,0.154241,0.051017,1.717195,0.480000,0.700000,1.000000,0.100000,0.700000,0.154241
28,1.669043,1.141262,-2.001060,0.159821,0.052335,1.773240,0.480000,0.720000,1.000000,0.100000,0.700000,0.159821
29,1.668852,1.139591,-1.983328,0.165400,0.053598,1.828637,0.500000,0.740000,1.000000,0.100000,0.700000,0.165400
30,1.668679,1.137861,-1.965042,0.170976,0.054804,1.883370,0.500000,0.780000,1.000000,0.100000,0.700000,0.170976
31,1.668529,1.136072,-1.946208,0.176550,0.055952,1.937417,0.520000,0.820000,1.000000,0.100000,0.700000,0.176550
32,1.668402,1.134224,-1.926834,0.182118,0.057041,1.990757,0.520000,0.860000,1.000000,0.100000,0.700000,0.182118
33,1.668302,1.132319,-1.906926,0.187680,0.058068,2.043366,0.540000,0.840000,1.000000,0.100000,0.700000,0.187680
34,1.668231,1.130355,-1.886493,0.193234,0.059034,2.095219,0.560000,0.840000,1.000000,0.100000,0.700000,0.193234
35,1.668192,1.128335,-1.865540,0.198778,0.059935,2.146293,0.560000,0.880000,1.000000,0.100000,0.700000,0.198778
36,1.668188,1.126259,-1.844077,0.204311,0.060771,2.196562,0.580000,0.960000,1.000000,0.100000,0.700000,0.204311
37,1.668222,1.124128,-1.822112,0.209830,0.061540,2.246002,0.600000,0.980000,1.000000,0.100000,0.700000,0.209830
38,1.668296,1.121942,-1.799652,0.215333,0.062242,2.294588,0.600000,0.980000,1.000000,0.100000,0.700000,0.215333
39,1.668414,1.119704,-1.776706,0.220820,0.062874,2.342296,0.600000,1.000000,0.740000,0.050000,0.200000,0.220820
40,1.668578,1.117414,-1.753283,0.227291,0.052460,1.919681,0.600000,1.000000,0.400000,0.050000,-0.450000,0.227291
41,1.668681,1.115083,-1.734086,0.227501,0.040824,1.461070,0.620000,1.000000,0.360000,0.050000,-0.550000,0.227501
42,1.668714,1.112772,-1.719475,0.226432,0.030186,1.047299,0.620000,1.000000,0.340000,0.050000,-0.600000,0.226432
43,1.668677,1.110488,-1.709003,0.224688,0.020355,0.667907,0.640000,1.000000,0.320000,0.050000,-0.650000,0.224688
44,1.668569,1.108235,-1.702323,0.222390,0.011311,0.321785,0.640000,1.000000,0.320000,0.050000,-0.650000,0.222390
45,1.668390,1.106015,-1.699106,0.220064,0.002783,-0.002607,0.660000,1.000000,0.300000,0.050000,-0.650000,0.220064
46,1.668136,1.103829,-1.699132,0.217804,-0.005230,-0.304768,0.660000,1.000000,0.300000,0.050000,-0.650000,0.217804
47,1.667805,1.101676,-1.702179,0.215699,-0.012710,-0.583958,0.640000,1.000000,0.320000,0.050000,-0.650000,0.215699
48,1.667397,1.099554,-1.708019,0.213838,-0.019629,-0.839157,0.640000,1.000000,0.320000,0.050000,-0.650000,0.213838
49,1.666910,1.097462,-1.716410,0.212305,-0.025946,-1.069205,0.620000,1.000000,0.340000,0.050000,-0.600000,0.212305
50,1.666345,1.095399,-1.727103,0.211788,-0.031433,-1.265145,0.620000,1.000000,0.360000,0.050000,-0.550000,0.211788
51,1.665705,1.093356,-1.739754,0.212459,-0.035650,-1.410136,0.600000,1.000000,0.380000,0.050000,-0.500000,0.212459
