step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.503734,-1.627788,-0.075244,0.000000,0.000000,0.000000,0.640000,1.000000,0.540000,0.102564,0.060606,0.000000
1,-1.503734,-1.627788,-0.075244,0.007179,0.000000,0.000000,0.640000,1.000000,0.540000,0.102564,-0.000000,0.007179
2,-1.503662,-1.627793,-0.075244,0.014359,0.000000,0.000000,0.640000,1.000000,0.540000,0.102564,-0.000000,0.014359
3,-1.503519,-1.627804,-0.075244,0.021538,-0.000000,-0.000000,0.640000,1.000000,0.540000,0.102564,-0.000000,0.021538
4,-1.503305,-1.627820,-0.075244,0.028718,0.000000,0.000000,0.640000,1.000000,0.540000,0.102564,-0.000000,0.028718
5,-1.503018,-1.627842,-0.075244,0.035897,-0.000000,-0.000000,0.640000,1.000000,0.540000,0.102564,-0.000000,0.035897
6,-1.502660,-1.627869,-0.075244,0.043077,-0.000000,0.000000,0.640000,1.000000,0.540000,0.102564,-0.000000,0.043077
7,-1.502231,-1.627901,-0.075244,0.050256,0.000000,-0.000000,0.640000,1.000000,0.540000,0.102564,-0.000000,0.050256
8,-1.501730,-1.627939,-0.075244,0.057435,-0.000000,0.000000,0.640000,1.000000,0.540000,0.102564,-0.000000,0.057435
9,-1.501157,-1.627982,-0.075244,0.064614,0.000000,-0.000000,0.640000,1.000000,0.540000,0.102564,-0.000000,0.064614
10,-1.500512,-1.628031,-0.075244,0.071794,-0.000000,0.000000,0.640000,1.000000,0.540000,0.102564,-0.000000,0.071794
11,-1.499797,-1.628085,-0.075244,0.078973,-0.000000,-0.000000,0.640000,1.000000,0.540000,0.102564,-0.000000,0.078973
12,-1.499009,-1.628144,-0.075244,0.086152,-0.000000,-0.000000,0.640000,1.000000,0.540000,0.102564,-0.000000,0.086152
13,-1.498150,-1.628209,-0.075244,0.093330,-0.000000,-0.000000,0.640000,1.000000,0.540000,0.102564,-0.000000,0.093330
14,-1.497219,-1.628279,-0.075244,0.100509,-0.000000,-0.000000,0.640000,1.000000,0.540000,0.102564,-0.000000,0.100509
15,-1.496217,-1.628355,-0.075244,0.107688,-0.000000,-0.000000,0.640000,1.000000,0.540000,0.102564,-0.000000,0.107688
16,-1.495143,-1.628436,-0.075244,0.114866,-0.000000,-0.000000,0.640000,1.000000,0.540000,0.102564,-0.000000,0.114866
17,-1.493998,-1.628522,-0.075244,0.122045,-0.000000,-0.000000,0.640000,1.000000,0.540000,0.102564,-0.000000,0.122045
18,-1.492781,-1.628614,-0.075244,0.129223,-0.000000,-0.000000,0.640000,1.000000,0.540000,0.102564,-0.000000,0.129223
19,-1.491492,-1.628711,-0.075244,0.136401,-0.000000,-0.000000,0.640000,1.000000,0.540000,0.102564,-0.000000,0.136401
20,-1.490132,-1.628813,-0.075244,0.143579,-0.000000,-0.000000,0.640000,1.000000,0.540000,0.102564,-0.000000,0.143579
21,-1.488700,-1.628921,-0.075244,0.150757,-0.000000,-0.000000,0.640000,1.000000,0.540000,0.102564,-0.000000,0.150757
22,-1.487197,-1.629035,-0.075244,0.157934,-0.000000,-0.000000,0.640000,1.000000,0.540000,0.102564,-0.000000,0.157934
23,-1.485622,-1.629153,-0.075244,0.165112,-0.000000,-0.000000,0.640000,1.000000,0.540000,0.102564,-0.000000,0.165112
24,-1.483976,-1.629277,-0.075244,0.172289,-0.000000,-0.000000,0.640000,1.000000,0.540000,0.102564,-0.000000,0.172289
25,-1.482258,-1.629407,-0.075244,0.179466,-0.000000,-0.000000,0.640000,1.000000,0.540000,0.102564,-0.000000,0.179466
26,-1.480468,-1.629542,-0.075244,0.186642,-0.000000,-0.000000,0.640000,1.000000,0.540000,0.102564,-0.000000,0.186642
27,-1.478607,-1.629682,-0.075244,0.193819,-0.000000,-0.000000,0.640000,1.000000,0.540000,0.102564,-0.000000,0.193819
28,-1.476674,-1.629828,-0.075244,0.200995,-0.000000,-0.000000,0.640000,1.000000,0.540000,0.102564,-0.000000,0.200995
29,-1.474670,-1.629979,-0.075244,0.208171,-0.000000,-0.000000,0.640000,1.000000,0.540000,0.083333,0.033333,0.208171
30,-1.472594,-1.630135,-0.075244,0.213967,0.001029,0.044022,0.640000,1.000000,0.540000,0.102564,-0.000000,0.213967
31,-1.470460,-1.630286,-0.074804,0.221143,0.000669,0.026430,0.640000,1.000000,0.540000,0.102564,-0.000000,0.221143
