step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.671217,-0.763087,-1.736617,0.000000,0.000000,0.000000,0.280000,0.860000,0.600000,0.680000,0.680000,0.000000
1,1.671217,-0.763087,-1.736617,0.047600,0.000000,0.000000,0.280000,0.860000,0.600000,0.680000,0.680000,0.047600
2,1.671138,-0.763556,-1.736617,0.089192,0.007429,0.317743,0.280000,0.860000,0.600000,0.680000,0.680000,0.089192
3,1.671064,-0.764448,-1.733440,0.131231,0.015214,0.556438,0.280000,0.840000,0.600000,0.680000,0.680000,0.131231
4,1.671002,-0.765768,-1.727876,0.173525,0.021967,0.801677,0.300000,0.840000,0.600000,0.680000,0.680000,0.173525
5,1.670947,-0.767516,-1.719859,0.216002,0.028007,1.038891,0.300000,0.840000,0.600000,0.680000,0.680000,0.216002
6,1.670903,-0.769694,-1.709470,0.258632,0.033252,1.268795,0.380000,0.840000,0.600000,0.680000,0.680000,0.258632
7,1.670875,-0.772301,-1.696782,0.301399,0.037594,1.491326,1.000000,0.840000,0.600000,0.800000,0.680000,0.301399
8,1.670870,-0.775338,-1.681869,0.352691,0.040911,1.706020,1.000000,0.800000,0.600000,0.800000,0.680000,0.352691
9,1.670885,-0.778889,-1.664808,0.404063,0.042941,1.915421,1.000000,0.800000,0.580000,0.800000,0.680000,0.404063
10,1.670933,-0.782952,-1.645654,0.455502,0.043528,2.117298,1.000000,0.740000,0.540000,0.800000,0.680000,0.455502
11,1.671027,-0.787527,-1.624481,0.506982,0.042526,2.310061,0.980000,0.740000,0.520000,0.760000,0.680000,0.506982
12,1.671179,-0.792612,-1.601381,0.555663,0.039797,2.492478,0.960000,0.740000,0.520000,0.760000,0.680000,0.555663
13,1.671407,-0.798178,-1.576456,0.604296,0.035300,2.662815,0.940000,0.740000,0.520000,0.720000,0.680000,0.604296
14,1.671726,-0.804223,-1.549828,0.650020,0.028943,2.820608,0.900000,0.720000,0.520000,0.720000,0.680000,0.650020
15,1.672152,-0.810716,-1.521622,0.695564,0.020739,2.964818,0.880000,0.640000,0.480000,0.680000,0.680000,0.695564
16,1.672701,-0.817653,-1.491973,0.738051,0.010644,3.095499,0.860000,0.640000,0.440000,0.680000,0.680000,0.738051
17,1.673388,-0.825002,-1.461018,0.780199,-0.001276,3.212151,0.860000,0.600000,0.440000,0.680000,0.680000,0.780199
18,1.674230,-0.832759,-1.428897,0.821925,-0.015022,3.315249,0.800000,0.580000,0.440000,0.680000,0.680000,0.821925
19,1.675244,-0.840917,-1.395744,0.863142,-0.030584,3.405329,0.780000,0.580000,0.440000,0.680000,0.680000,0.863142
20,1.676446,-0.849469,-1.361691,0.903767,-0.047935,3.482991,0.780000,0.540000,0.420000,0.680000,0.680000,0.903767
21,1.677853,-0.858410,-1.326861,0.943718,-0.067037,3.548892,0.720000,0.540000,0.400000,0.680000,0.680000,0.943718
22,1.679482,-0.867729,-1.291372,0.982915,-0.087837,3.603731,0.680000,0.500000,0.380000,0.680000,0.680000,0.982915
23,1.681348,-0.877420,-1.255335,1.021285,-0.110275,3.648238,0.660000,0.440000,0.360000,0.680000,0.680000,1.021285
24,1.683469,-0.887471,-1.218853,1.058759,-0.134279,3.683158,0.660000,0.440000,0.340000,0.680000,0.680000,1.058759
25,1.685858,-0.897872,-1.182021,1.095275,-0.159770,3.709234,0.580000,0.440000,0.320000,0.680000,0.680000,1.095275
26,1.688531,-0.908613,-1.144929,1.130777,-0.186664,3.727197,0.560000,0.420000,0.300000,0.680000,0.680000,1.130777
27,1.691503,-0.919682,-1.107657,1.165216,-0.214869,3.737752,0.520000,0.380000,0.300000,0.680000,0.680000,1.165216
28,1.694786,-0.931067,-1.070279,1.198554,-0.244292,3.741575,0.520000,0.360000,0.280000,0.680000,0.680000,1.198554
29,1.698394,-0.942754,-1.032864,1.230755,-0.274835,3.739300,0.460000,0.340000,0.280000,0.680000,0.680000,1.230755
30,1.702340,-0.954732,-0.995471,1.261796,-0.306402,3.731523,0.460000,0.340000,0.260000,0.680000,0.680000,1.261796
31,1.706635,-0.966986,-0.958155,1.291657,-0.338891,3.718791,0.460000,0.340000,0.260000,0.680000,0.680000,1.291657
32,1.711290,-0.979502,-0.920967,1.320329,-0.372206,3.701611,0.380000,0.320000,0.260000,0.680000,0.680000,1.320329
33,1.716315,-0.992266,-0.883951,1.347806,-0.406249,3.680445,0.360000,0.300000,0.260000,0.680000,0.680000,1.347806
34,1.721720,-1.005264,-0.847147,1.374091,-0.440923,3.655710,0.340000,0.280000,0.260000,0.680000,0.680000,1.374091
35,1.727514,-1.018481,-0.810590,1.399193,-0.476135,3.627787,0.340000,0.260000,0.240000,0.680000,0.680000,1.399193
36,1.733705,-1.031902,-0.774312,1.423125,-0.511794,3.597017,0.320000,0.260000,0.240000,0.680000,0.680000,1.423125
37,1.740300,-1.045511,-0.738342,1.445907,-0.547812,3.563708,0.280000,0.240000,0.240000,0.680000,0.680000,1.445907
