step,position,velocity,action,reward
0,-0.520369,0.000000,2,-0.999674
1,-0.519393,0.000976,2,-0.999094
2,-0.517449,0.001944,2,-0.998018
3,-0.514551,0.002898,2,-0.996222
4,-0.510721,0.003830,2,-0.993507
5,-0.505987,0.004734,2,-0.989716
6,-0.500385,0.005602,2,-0.984728
7,-0.493958,0.006428,2,-0.978477
8,-0.486752,0.007206,2,-0.970946
9,-0.478822,0.007930,2,-0.962176
10,-0.470227,0.008595,2,-0.952262
11,-0.461030,0.009197,2,-0.941353
12,-0.451300,0.009730,2,-0.929646
13,-0.441108,0.010192,2,-0.917385
14,-0.430529,0.010580,2,-0.904843
15,-0.419638,0.010891,2,-0.892323
16,-0.408515,0.011124,2,-0.880137
17,-0.397237,0.011277,2,-0.868603
18,-0.385885,0.011352,2,-0.858030
19,-0.374536,0.011349,2,-0.848705
20,-0.363269,0.011267,2,-0.840889
21,-0.352158,0.011111,2,-0.834806
22,-0.341277,0.010881,2,-0.830635
23,-0.330696,0.010581,2,-0.828514
24,-0.320483,0.010213,2,-0.828528
25,-0.310701,0.009783,2,-0.830717
26,-0.301408,0.009292,2,-0.835077
27,-0.292662,0.008746,2,-0.841560
28,-0.284512,0.008150,2,-0.850079
29,-0.277006,0.007506,2,-0.860516
30,-0.270185,0.006821,0,-0.914731
31,-0.266087,0.004098,0,-0.971602
32,-0.264733,0.001353,0,-1.029346
33,-0.266132,-0.001399,0,-1.086189
34,-0.270275,-0.004143,0,-1.140344
35,-0.277141,-0.006866,0,-1.189996
36,-0.286691,-0.009550,0,-1.233289
37,-0.298872,-0.012181,0,-1.268351
38,-0.313614,-0.014742,0,-1.293328
39,-0.330829,-0.017215,0,-1.306468
40,-0.350410,-0.019581,0,-1.306219
41,-0.372232,-0.021822,0,-1.291368
42,-0.396151,-0.023919,0,-1.261176
43,-0.422003,-0.025852,0,-1.215524
44,-0.449605,-0.027602,0,-1.155022
45,-0.478757,-0.029152,0,-1.081079
46,-0.509245,-0.030488,0,-0.995897
47,-0.540840,-0.031595,0,-0.902394
48,-0.573306,-0.032466,0,-0.804038
49,-0.606400,-0.033095,0,-0.704624
50,-0.639880,-0.033480,0,-0.608002
51,-0.673506,-0.033625,0,-0.517800
52,-0.707044,-0.033539,0,-0.437170
53,-0.740276,-0.033231,0,-0.368595
54,-0.772994,-0.032718,0,-0.313768
55,-0.805011,-0.032017,0,-0.273556
56,-0.836160,-0.031149,0,-0.248040
57,-0.866293,-0.030133,0,-0.236619
58,-0.895286,-0.028992,0,-0.238154
59,-0.923033,-0.027748,0,-0.251128
60,-0.949452,-0.026419,0,-0.273806
61,-0.974478,-0.025026,0,-0.304380
62,-0.998063,-0.023585,0,-0.341080
63,-1.020175,-0.022112,0,-0.382265
64,-1.040796,-0.020620,0,-0.426479
65,-1.059917,-0.019121,0,-0.472484
66,-1.077539,-0.017623,0,-0.519266
67,-1.093672,-0.016133,0,-0.566033
68,-1.108329,-0.014657,0,-0.612196
69,-1.121529,-0.013199,0,-0.657351
70,-1.133290,-0.011761,0,-0.701250
71,-1.143634,-0.010344,0,-0.743777
72,-1.152582,-0.008948,0,-0.784925
73,-1.160153,-0.007572,0,-0.824770
74,-1.166367,-0.006214,2,-0.919417
75,-1.169239,-0.002872,2,-1.012952
76,-1.168777,0.000462,2,-1.106668
77,-1.164979,0.003798,2,-1.201840
78,-1.157836,0.007143,2,-1.299572
79,-1.147329,0.010507,2,-1.400637
80,-1.133434,0.013895,2,-1.505293
81,-1.116122,0.017312,2,-1.613075
82,-1.095364,0.020758,2,-1.722567
83,-1.071132,0.024232,2,-1.831161
84,-1.043406,0.027726,2,-1.934846
85,-1.012180,0.031226,2,-2.028069
86,-0.977468,0.034712,2,-2.103735
87,-0.939310,0.038158,2,-2.153442
88,-0.897782,0.041528,2,-2.168017
89,-0.853002,0.044781,2,-2.138412
90,-0.805133,0.047868,2,-2.056943
91,-0.754396,0.050738,2,-1.918743
92,-0.701062,0.053334,2,-1.723193
93,-0.645459,0.055603,2,-1.474995
94,-0.587963,0.057496,2,-1.184540
95,-0.528987,0.058976,2,-0.867316
96,-0.468971,0.060016,2,-0.542341
97,-0.408362,0.060609,2,-0.229842
98,-0.347601,0.060761,2,0.051316
99,-0.287099,0.060502,2,0.285920
100,-0.227225,0.059873,2,0.463928
101,-0.168293,0.058932,2,0.581004
102,-0.110550,0.057744,2,0.638083
103,-0.054169,0.056380,2,0.640249
104,0.000744,0.054913,2,0.595254
105,0.054157,0.053413,2,0.512038
106,0.106103,0.051946,2,0.399466
107,0.156674,0.050572,2,0.265411
108,0.206017,0.049343,2,0.116208
109,0.254322,0.048305,2,-0.043587
110,0.301820,0.047498,2,-0.211207
111,0.348775,0.046955,2,-0.385511
112,0.395478,0.046703,2,-0.566742
113,0.442244,0.046766,2,-0.756205
114,0.489405,0.047161,2,-0.955892
