step,position,velocity,action,reward
0,-0.589711,0.000000,0,-0.996989
1,-0.590218,-0.000507,0,-0.993933
2,-0.591229,-0.001011,0,-0.990788
3,-0.592736,-0.001507,0,-0.987516
4,-0.594729,-0.001993,0,-0.984085
5,-0.597192,-0.002463,0,-0.980472
6,-0.600108,-0.002916,0,-0.976666
7,-0.603454,-0.003347,0,-0.972665
8,-0.607208,-0.003754,0,-0.968481
9,-0.611341,-0.004133,0,-0.964137
10,-0.615824,-0.004483,0,-0.959672
11,-0.620623,-0.004800,0,-0.955133
12,-0.625706,-0.005082,0,-0.950581
13,-0.631034,-0.005328,0,-0.946083
14,-0.636570,-0.005536,0,-0.941717
15,-0.642276,-0.005705,0,-0.937564
16,-0.648110,-0.005834,0,-0.933709
17,-0.654031,-0.005922,0,-0.930236
18,-0.659999,-0.005968,0,-0.927229
19,-0.665973,-0.005973,0,-0.924767
20,-0.671911,-0.005938,0,-0.922920
21,-0.677773,-0.005862,0,-0.921753
22,-0.683519,-0.005746,0,-0.921317
23,-0.689111,-0.005592,0,-0.921654
24,-0.694513,-0.005401,0,-0.922792
25,-0.699688,-0.005175,0,-0.924744
26,-0.704603,-0.004915,0,-0.927513
27,-0.709226,-0.004623,0,-0.931085
28,-0.713528,-0.004302,0,-0.935433
29,-0.717481,-0.003953,0,-0.940519
30,-0.721061,-0.003580,0,-0.946293
31,-0.724244,-0.003184,0,-0.952692
32,-0.727013,-0.002768,0,-0.959647
33,-0.729348,-0.002336,0,-0.967077
34,-0.731237,-0.001889,0,-0.974896
35,-0.732667,-0.001430,0,-0.983014
36,-0.733630,-0.000963,0,-0.991333
37,-0.734119,-0.000490,0,-0.999756
38,-0.734133,-0.000014,0,-1.008181
39,-0.733671,0.000462,0,-1.016510
40,-0.732735,0.000936,0,-1.024641
41,-0.731332,0.001403,0,-1.032481
42,-0.729470,0.001862,0,-1.039936
43,-0.727160,0.002310,0,-1.046920
44,-0.724416,0.002744,0,-1.053354
45,-0.721256,0.003160,0,-1.059165
46,-0.717698,0.003557,0,-1.064293
47,-0.713766,0.003932,0,-1.068685
48,-0.709484,0.004282,0,-1.072302
49,-0.704878,0.004605,0,-1.075118
50,-0.699979,0.004899,0,-1.077118
51,-0.694819,0.005161,0,-1.078302
52,-0.689429,0.005389,0,-1.078685
53,-0.683847,0.005582,0,-1.078293
54,-0.678108,0.005738,0,-1.077167
55,-0.672252,0.005856,0,-1.075358
56,-0.666318,0.005935,0,-1.072929
57,-0.660345,0.005973,0,-1.069951
58,-0.654376,0.005970,0,-1.066503
59,-0.648450,0.005925,0,-1.062668
60,-0.642610,0.005840,0,-1.058530
61,-0.636896,0.005714,0,-1.054174
62,-0.631349,0.005547,0,-1.049682
63,-0.626007,0.005341,0,-1.045130
64,-0.620910,0.005097,0,-1.040589
65,-0.616093,0.004817,0,-1.036118
66,-0.611591,0.004502,0,-1.031767
67,-0.607437,0.004154,0,-1.027572
68,-0.603661,0.003776,0,-1.023560
69,-0.600290,0.003371,0,-1.019742
70,-0.597348,0.002941,0,-1.016119
71,-0.594859,0.002490,0,-1.012678
72,-0.592839,0.002020,0,-1.009397
73,-0.591303,0.001536,0,-1.006246
74,-0.590263,0.001040,0,-1.003186
75,-0.589726,0.000537,0,-1.000174
76,-0.589697,0.000029,0,-0.997164
77,-0.590175,-0.000478,0,-0.994112
78,-0.591157,-0.000982,0,-0.990973
79,-0.592636,-0.001479,0,-0.987709
80,-0.594601,-0.001965,0,-0.984288
81,-0.597037,-0.002436,0,-0.980686
82,-0.599927,-0.002890,0,-0.976891
83,-0.603250,-0.003323,0,-0.972901
84,-0.606980,-0.003731,0,-0.968727
85,-0.611092,-0.004112,0,-0.964392
86,-0.615556,-0.004463,0,-0.959933
87,-0.620338,-0.004782,0,-0.955397
88,-0.625405,-0.005067,0,-0.950843
89,-0.630720,-0.005315,0,-0.946340
