step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.721713,-0.399905,1.549046,0.000000,0.000000,0.000000,1.000000,1.000000,0.200000,0.100000,-1.000000,0.000000
1,-1.721713,-0.399905,1.549046,0.007000,0.000000,0.000000,1.000000,1.000000,0.200000,0.100000,-1.000000,0.007000
2,-1.721711,-0.399835,1.549046,0.014000,0.000000,0.000000,1.000000,1.000000,0.200000,0.100000,-1.000000,0.014000
3,-1.721708,-0.399695,1.549046,0.012635,-0.005371,-0.229722,1.000000,1.000000,0.200000,0.100000,-1.000000,0.012635
4,-1.721652,-0.399569,1.546749,0.014456,-0.013642,-0.130547,1.000000,1.000000,0.200000,0.100000,-1.000000,0.014456
5,-1.721512,-0.399428,1.545444,0.018464,-0.007716,-0.594771,1.000000,1.000000,0.200000,0.100000,-1.000000,0.018464
6,-1.721430,-0.399246,1.539496,0.023814,-0.016534,-0.259800,1.000000,1.000000,0.220000,0.100000,-1.000000,0.023814
7,-1.721257,-0.399013,1.536898,0.026136,-0.012580,-0.726427,1.000000,1.000000,0.220000,0.100000,-1.000000,0.026136
8,-1.721123,-0.398756,1.529634,0.030956,-0.021285,-0.426882,1.000000,1.000000,0.220000,0.100000,-1.000000,0.030956
9,-1.720897,-0.398455,1.525365,0.033981,-0.017852,-0.826197,1.000000,1.000000,0.220000,0.100000,-1.000000,0.033981
10,-1.720703,-0.398124,1.517103,0.038344,-0.025797,-0.589363,0.980000,1.000000,0.220000,0.100000,-1.000000,0.038344
11,-1.720425,-0.397755,1.511209,0.041704,-0.023224,-0.926226,0.960000,1.000000,0.240000,0.100000,-1.000000,0.041704
12,-1.720169,-0.397352,1.501947,0.045867,-0.029787,-0.767228,0.940000,1.000000,0.240000,0.100000,-1.000000,0.045867
13,-1.719840,-0.396915,1.494275,0.049446,-0.028652,-1.019612,0.920000,1.000000,0.240000,0.100000,-1.000000,0.049446
14,-1.719516,-0.396444,1.484079,0.053473,-0.033471,-0.952181,0.900000,1.000000,0.260000,0.100000,-1.000000,0.053473
15,-1.719137,-0.395940,1.474557,0.057212,-0.033962,-1.113680,0.880000,1.000000,0.260000,0.100000,-1.000000,0.057212
16,-1.718744,-0.395404,1.463420,0.061152,-0.037174,-1.128214,0.860000,1.000000,0.280000,0.100000,-1.000000,0.061152
17,-1.718308,-0.394835,1.452138,0.064996,-0.038811,-1.224822,0.840000,1.000000,0.300000,0.100000,-1.000000,0.064996
18,-1.717846,-0.394236,1.439890,0.068903,-0.041150,-1.281770,0.820000,1.000000,0.320000,0.100000,-1.000000,0.068903
19,-1.717348,-0.393607,1.427072,0.072800,-0.043167,-1.353740,0.800000,1.000000,0.340000,0.100000,-1.000000,0.072800
20,-1.716817,-0.392948,1.413535,0.076713,-0.045245,-1.420158,0.780000,1.000000,0.360000,0.100000,-1.000000,0.076713
21,-1.716250,-0.392261,1.399333,0.080636,-0.047265,-1.487219,0.760000,1.000000,0.360000,0.100000,-1.000000,0.080636
22,-1.715646,-0.391547,1.384461,0.084568,-0.049253,-1.553404,0.740000,1.000000,0.360000,0.100000,-1.000000,0.084568
23,-1.715006,-0.390807,1.368927,0.088510,-0.051204,-1.618947,0.720000,1.000000,0.360000,0.100000,-1.000000,0.088510
24,-1.714327,-0.390043,1.352737,0.092462,-0.053116,-1.683782,0.700000,1.000000,0.360000,0.100000,-1.000000,0.092462
25,-1.713608,-0.389255,1.335900,0.096422,-0.054987,-1.747878,0.680000,1.000000,0.360000,0.100000,-1.000000,0.096422
26,-1.712849,-0.388445,1.318421,0.100391,-0.056815,-1.811200,0.660000,1.000000,0.360000,0.100000,-1.000000,0.100391
27,-1.712048,-0.387615,1.300309,0.104368,-0.058600,-1.873714,0.640000,1.000000,0.400000,0.100000,-1.000000,0.104368
28,-1.711204,-0.386766,1.281572,0.108353,-0.060338,-1.935386,0.620000,1.000000,0.520000,0.100000,-1.000000,0.108353
29,-1.710317,-0.385900,1.262218,0.112344,-0.062029,-1.996181,0.620000,1.000000,0.800000,0.100000,-1.000000,0.112344
