step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.542172,0.239425,-2.161978,0.000000,0.000000,0.000000,0.200000,0.280000,0.420000,0.100000,-1.000000,0.000000
1,1.542172,0.239425,-2.161978,0.007000,0.000000,0.000000,0.200000,0.280000,0.420000,0.100000,-1.000000,0.007000
2,1.542133,0.239367,-2.161978,0.014000,0.000000,0.000000,0.200000,0.280000,0.420000,0.100000,-1.000000,0.014000
3,1.542055,0.239251,-2.161978,0.012635,-0.005371,-0.229722,0.200000,0.280000,0.420000,0.100000,-1.000000,0.012635
4,1.541940,0.239176,-2.164275,0.014456,-0.013642,-0.130547,0.200000,0.280000,0.420000,0.100000,-1.000000,0.014456
5,1.541746,0.239132,-2.165580,0.018464,-0.007716,-0.594771,0.200000,0.280000,0.420000,0.100000,-1.000000,0.018464
6,1.541579,0.239023,-2.171528,0.023814,-0.016534,-0.259800,0.200000,0.280000,0.420000,0.100000,-1.000000,0.023814
7,1.541308,0.238920,-2.174126,0.026136,-0.012580,-0.726427,0.200000,0.280000,0.420000,0.100000,-1.000000,0.026136
8,1.541056,0.238776,-2.181390,0.030956,-0.021285,-0.426882,0.200000,0.280000,0.420000,0.100000,-1.000000,0.030956
9,1.540704,0.238644,-2.185659,0.033981,-0.017852,-0.826197,0.200000,0.280000,0.420000,0.100000,-1.000000,0.033981
10,1.540362,0.238470,-2.193921,0.038344,-0.025797,-0.589363,0.200000,0.280000,0.420000,0.100000,-1.000000,0.038344
11,1.539929,0.238309,-2.199815,0.041704,-0.023224,-0.926226,0.200000,0.260000,0.420000,0.100000,-1.000000,0.041704
12,1.539496,0.238108,-2.209077,0.045867,-0.029787,-0.767228,0.200000,0.260000,0.400000,0.100000,-1.000000,0.045867
13,1.538983,0.237917,-2.216749,0.049446,-0.028652,-1.019612,0.200000,0.260000,0.400000,0.100000,-1.000000,0.049446
14,1.538457,0.237695,-2.226945,0.053473,-0.033471,-0.952181,0.180000,0.260000,0.380000,0.100000,-1.000000,0.053473
15,1.537865,0.237476,-2.236467,0.057212,-0.033962,-1.113680,0.180000,0.260000,0.360000,0.100000,-1.000000,0.057212
16,1.537245,0.237235,-2.247604,0.061152,-0.037174,-1.128214,0.180000,0.240000,0.360000,0.100000,-1.000000,0.061152
17,1.536572,0.236991,-2.258886,0.064996,-0.038811,-1.224822,0.180000,0.240000,0.340000,0.100000,-1.000000,0.064996
18,1.535860,0.236736,-2.271134,0.068903,-0.041150,-1.281770,0.180000,0.240000,0.320000,0.100000,-1.000000,0.068903
19,1.535101,0.236474,-2.283952,0.072800,-0.043167,-1.353740,0.180000,0.240000,0.320000,0.100000,-1.000000,0.072800
20,1.534298,0.236206,-2.297489,0.076713,-0.045245,-1.420158,0.180000,0.240000,0.300000,0.100000,-1.000000,0.076713
21,1.533450,0.235933,-2.311691,0.080636,-0.047265,-1.487219,0.180000,0.220000,0.280000,0.100000,-1.000000,0.080636
22,1.532557,0.235657,-2.326563,0.084568,-0.049253,-1.553404,0.180000,0.220000,0.280000,0.100000,-1.000000,0.084568
23,1.531619,0.235380,-2.342097,0.088510,-0.051204,-1.618947,0.180000,0.220000,0.260000,0.100000,-1.000000,0.088510
24,1.530635,0.235102,-2.358287,0.092462,-0.053116,-1.683782,0.180000,0.220000,0.260000,0.100000,-1.000000,0.092462
25,1.529605,0.234826,-2.375124,0.096422,-0.054987,-1.747878,0.180000,0.200000,0.260000,0.100000,-1.000000,0.096422
26,1.528529,0.234553,-2.392603,0.100391,-0.056815,-1.811200,0.180000,0.200000,0.260000,0.100000,-1.000000,0.100391
27,1.527407,0.234286,-2.410715,0.104368,-0.058600,-1.873714,0.200000,0.200000,0.260000,0.100000,-1.000000,0.104368
28,1.526238,0.234025,-2.429452,0.108353,-0.060338,-1.935386,0.200000,0.200000,0.280000,0.100000,-1.000000,0.108353
29,1.525024,0.233774,-2.448806,0.112344,-0.062029,-1.996181,0.200000,0.200000,0.280000,0.100000,-1.000000,0.112344
30,1.523763,0.233534,-2.468768,0.116341,-0.063671,-2.056065,0.200000,0.180000,0.280000,0.100000,-1.000000,0.116341
31,1.522457,0.233307,-2.489329,0.120343,-0.065262,-2.115003,0.200000,0.180000,0.260000,0.100000,-1.000000,0.120343
32,1.521104,0.233095,-2.510479,0.124349,-0.066802,-2.172961,0.200000,0.180000,0.260000,0.100000,-1.000000,0.124349
33,1.519706,0.232901,-2.532208,0.128358,-0.068287,-2.229905,0.200000,0.180000,0.240000,0.100000,-1.000000,0.128358
34,1.518263,0.232726,-2.554507,0.132369,-0.069718,-2.285802,0.180000,0.180000,0.240000,0.100000,-1.000000,0.132369
35,1.516774,0.232573,-2.577365,0.136380,-0.071092,-2.340617,0.180000,0.160000,0.220000,0.100000,-1.000000,0.136380
36,1.515242,0.232444,-2.600772,0.140391,-0.072408,-2.394318,0.180000,0.160000,0.220000,0.100000,-1.000000,0.140391
37,1.513665,0.232342,-2.624715,0.144399,-0.073665,-2.446873,0.180000,0.160000,0.220000,0.100000,-1.000000,0.144399
38,1.512046,0.232269,-2.649184,0.148404,-0.074862,-2.498250,0.180000,0.160000,0.200000,0.100000,-1.000000,0.148404
